abs(H),angle(H),W
1746.1,-3.9012,0.27866
1742.6,-3.9056,0.27897
1739.1,-3.91,0.27929
1735.6,-3.9144,0.2796
1732.1,-3.9188,0.27992
1728.6,-3.9232,0.28023
1725.1,-3.9276,0.28054
1721.6,-3.932,0.28086
1718.1,-3.9364,0.28117
1714.6,-3.9408,0.28149
1711.1,-3.9452,0.2818
1707.6,-3.9496,0.28212
1704.1,-3.954,0.28243
1700.6,-3.9584,0.28274
1697.1,-3.9628,0.28306
1693.6,-3.9672,0.28337
1690.2,-3.9716,0.28369
1686.7,-3.976,0.284
1683.2,-3.9804,0.28431
1679.7,-3.9848,0.28463
1676.3,-3.9892,0.28494
1672.8,-3.9936,0.28526
1669.3,-3.998,0.28557
1665.9,-4.0024,0.28588
1662.4,-4.0068,0.2862
1659,-4.0112,0.28651
1655.5,-4.0156,0.28683
1652.1,-4.02,0.28714
1648.6,-4.0244,0.28746
1645.2,-4.0288,0.28777
1641.7,-4.0332,0.28808
1638.3,-4.0376,0.2884
1634.8,-4.042,0.28871
1631.4,-4.0464,0.28903
1628,-4.0508,0.28934
1624.5,-4.0552,0.28965
1621.1,-4.0596,0.28997
1617.7,-4.064,0.29028
1614.3,-4.0684,0.2906
1610.9,-4.0728,0.29091
1607.4,-4.0772,0.29123
1604,-4.0816,0.29154
1600.6,-4.086,0.29185
1597.2,-4.0904,0.29217
1593.8,-4.0948,0.29248
1590.4,-4.0992,0.2928
1587,-4.1035,0.29311
1583.6,-4.1079,0.29342
1580.2,-4.1123,0.29374
1576.8,-4.1167,0.29405
1573.4,-4.1211,0.29437
1570,-4.1255,0.29468
1566.7,-4.1299,0.295
1563.3,-4.1343,0.29531
1559.9,-4.1387,0.29562
1556.5,-4.1431,0.29594
1553.2,-4.1475,0.29625
1549.8,-4.1519,0.29657
1546.4,-4.1563,0.29688
1543.1,-4.1607,0.29719
1539.7,-4.1651,0.29751
1536.4,-4.1695,0.29782
1533,-4.1739,0.29814
1529.7,-4.1783,0.29845
1526.3,-4.1827,0.29877
1523,-4.1871,0.29908
1519.6,-4.1915,0.29939
1516.3,-4.1959,0.29971
1512.9,-4.2003,0.30002
1509.6,-4.2047,0.30034
1506.3,-4.2091,0.30065
1503,-4.2135,0.30096
1499.6,-4.2179,0.30128
1496.3,-4.2223,0.30159
1493,-4.2267,0.30191
1489.7,-4.2311,0.30222
1486.4,-4.2355,0.30254
1483.1,-4.2399,0.30285
1479.8,-4.2443,0.30316
1476.5,-4.2487,0.30348
1473.2,-4.2531,0.30379
1469.9,-4.2575,0.30411
1466.6,-4.2619,0.30442
1463.3,-4.2663,0.30473
1460,-4.2707,0.30505
1456.7,-4.2751,0.30536
1453.4,-4.2795,0.30568
1450.2,-4.2839,0.30599
1446.9,-4.2883,0.30631
1443.6,-4.2927,0.30662
1440.4,-4.2971,0.30693
1437.1,-4.3015,0.30725
1433.8,-4.3059,0.30756
1430.6,-4.3103,0.30788
1427.3,-4.3147,0.30819
1424.1,-4.3191,0.3085
1420.8,-4.3235,0.30882
1417.6,-4.3279,0.30913
1414.3,-4.3323,0.30945
1411.1,-4.3367,0.30976
1407.9,-4.3411,0.31008
1404.6,-4.3455,0.31039
1401.4,-4.3498,0.3107
1398.2,-4.3542,0.31102
1395,-4.3586,0.31133
1391.8,-4.363,0.31165
1388.5,-4.3674,0.31196
1385.3,-4.3718,0.31227
1382.1,-4.3762,0.31259
1378.9,-4.3806,0.3129
1375.7,-4.385,0.31322
1372.5,-4.3894,0.31353
1369.3,-4.3938,0.31385
1366.1,-4.3982,0.31416
1363,-4.4026,0.31447
1359.8,-4.407,0.31479
1356.6,-4.4114,0.3151
1353.4,-4.4158,0.31542
1350.2,-4.4202,0.31573
1347.1,-4.4246,0.31604
1343.9,-4.429,0.31636
1340.7,-4.4334,0.31667
1337.6,-4.4378,0.31699
1334.4,-4.4422,0.3173
1331.3,-4.4466,0.31762
1328.1,-4.451,0.31793
1325,-4.4554,0.31824
1321.8,-4.4598,0.31856
1318.7,-4.4642,0.31887
1315.6,-4.4686,0.31919
1312.4,-4.473,0.3195
1309.3,-4.4774,0.31981
1306.2,-4.4818,0.32013
1303.1,-4.4862,0.32044
1299.9,-4.4906,0.32076
1296.8,-4.495,0.32107
1293.7,-4.4994,0.32138
1290.6,-4.5038,0.3217
1287.5,-4.5082,0.32201
1284.4,-4.5126,0.32233
1281.3,-4.517,0.32264
1278.2,-4.5214,0.32296
1275.1,-4.5258,0.32327
1272.1,-4.5302,0.32358
1269,-4.5346,0.3239
1265.9,-4.539,0.32421
1262.8,-4.5434,0.32453
1259.8,-4.5478,0.32484
1256.7,-4.5522,0.32515
1253.6,-4.5566,0.32547
1250.6,-4.561,0.32578
1247.5,-4.5654,0.3261
1244.5,-4.5698,0.32641
1241.4,-4.5742,0.32673
1238.4,-4.5786,0.32704
1235.3,-4.583,0.32735
1232.3,-4.5874,0.32767
1229.3,-4.5918,0.32798
1226.2,-4.5962,0.3283
1223.2,-4.6005,0.32861
1220.2,-4.6049,0.32892
1217.2,-4.6093,0.32924
1214.2,-4.6137,0.32955
1211.1,-4.6181,0.32987
1208.1,-4.6225,0.33018
1205.1,-4.6269,0.3305
1202.1,-4.6313,0.33081
1199.1,-4.6357,0.33112
1196.1,-4.6401,0.33144
1193.2,-4.6445,0.33175
1190.2,-4.6489,0.33207
1187.2,-4.6533,0.33238
1184.2,-4.6577,0.33269
1181.2,-4.6621,0.33301
1178.3,-4.6665,0.33332
1175.3,-4.6709,0.33364
1172.3,-4.6753,0.33395
1169.4,-4.6797,0.33427
1166.4,-4.6841,0.33458
1163.5,-4.6885,0.33489
1160.5,-4.6929,0.33521
1157.6,-4.6973,0.33552
1154.7,-4.7017,0.33584
1151.7,-4.7061,0.33615
1148.8,-4.7105,0.33646
1145.9,-4.7149,0.33678
1142.9,-4.7193,0.33709
1140,-4.7237,0.33741
1137.1,-4.7281,0.33772
1134.2,-4.7325,0.33804
1131.3,-4.7369,0.33835
1128.4,-4.7413,0.33866
1125.5,-4.7457,0.33898
1122.6,-4.7501,0.33929
1119.7,-4.7545,0.33961
1116.8,-4.7589,0.33992
1113.9,-4.7633,0.34023
1111,-4.7677,0.34055
1108.2,-4.7721,0.34086
1105.3,-4.7765,0.34118
1102.4,-4.7809,0.34149
1099.6,-4.7853,0.34181
1096.7,-4.7897,0.34212
1093.9,-4.7941,0.34243
1091,-4.7985,0.34275
1088.1,-4.8029,0.34306
1085.3,-4.8073,0.34338
1082.5,-4.8117,0.34369
1079.6,-4.8161,0.344
1076.8,-4.8205,0.34432
1074,-4.8249,0.34463
1071.1,-4.8293,0.34495
1068.3,-4.8337,0.34526
1065.5,-4.8381,0.34558
1062.7,-4.8425,0.34589
1059.9,-4.8468,0.3462
1057.1,-4.8512,0.34652
1054.3,-4.8556,0.34683
1051.5,-4.86,0.34715
1048.7,-4.8644,0.34746
1045.9,-4.8688,0.34777
1043.1,-4.8732,0.34809
1040.3,-4.8776,0.3484
1037.6,-4.882,0.34872
1034.8,-4.8864,0.34903
1032,-4.8908,0.34935
1029.3,-4.8952,0.34966
1026.5,-4.8996,0.34997
1023.7,-4.904,0.35029
1021,-4.9084,0.3506
1018.2,-4.9128,0.35092
1015.5,-4.9172,0.35123
1012.8,-4.9216,0.35154
1010,-4.926,0.35186
1007.3,-4.9304,0.35217
1004.6,-4.9348,0.35249
1001.9,-4.9392,0.3528
999.13,-4.9436,0.35312
996.42,-4.948,0.35343
993.71,-4.9524,0.35374
991,-4.9568,0.35406
988.3,-4.9612,0.35437
985.6,-4.9656,0.35469
982.91,-4.97,0.355
980.22,-4.9744,0.35531
977.53,-4.9788,0.35563
974.85,-4.9832,0.35594
972.17,-4.9876,0.35626
969.5,-4.992,0.35657
966.83,-4.9964,0.35688
964.16,-5.0008,0.3572
961.5,-5.0052,0.35751
958.85,-5.0096,0.35783
956.19,-5.014,0.35814
953.54,-5.0184,0.35846
950.9,-5.0228,0.35877
948.26,-5.0272,0.35908
945.62,-5.0316,0.3594
942.99,-5.036,0.35971
940.36,-5.0404,0.36003
937.74,-5.0448,0.36034
935.12,-5.0492,0.36065
932.51,-5.0536,0.36097
929.9,-5.058,0.36128
927.29,-5.0624,0.3616
924.69,-5.0668,0.36191
922.09,-5.0712,0.36223
919.5,-5.0756,0.36254
916.91,-5.08,0.36285
914.32,-5.0844,0.36317
911.74,-5.0888,0.36348
909.16,-5.0932,0.3638
906.59,-5.0975,0.36411
904.02,-5.1019,0.36442
901.46,-5.1063,0.36474
898.9,-5.1107,0.36505
896.34,-5.1151,0.36537
893.79,-5.1195,0.36568
891.24,-5.1239,0.366
888.7,-5.1283,0.36631
886.16,-5.1327,0.36662
883.62,-5.1371,0.36694
881.09,-5.1415,0.36725
878.57,-5.1459,0.36757
876.04,-5.1503,0.36788
873.53,-5.1547,0.36819
871.01,-5.1591,0.36851
868.5,-5.1635,0.36882
866,-5.1679,0.36914
863.5,-5.1723,0.36945
861,-5.1767,0.36977
858.51,-5.1811,0.37008
856.02,-5.1855,0.37039
853.54,-5.1899,0.37071
851.06,-5.1943,0.37102
848.58,-5.1987,0.37134
846.11,-5.2031,0.37165
843.64,-5.2075,0.37196
841.18,-5.2119,0.37228
838.72,-5.2163,0.37259
836.27,-5.2207,0.37291
833.82,-5.2251,0.37322
831.37,-5.2295,0.37354
828.93,-5.2339,0.37385
826.49,-5.2383,0.37416
824.06,-5.2427,0.37448
821.63,-5.2471,0.37479
819.21,-5.2515,0.37511
816.79,-5.2559,0.37542
814.37,-5.2603,0.37573
811.96,-5.2647,0.37605
809.56,-5.2691,0.37636
807.15,-5.2735,0.37668
804.75,-5.2779,0.37699
802.36,-5.2823,0.37731
799.97,-5.2867,0.37762
797.59,-5.2911,0.37793
795.2,-5.2955,0.37825
792.83,-5.2999,0.37856
790.46,-5.3043,0.37888
788.09,-5.3087,0.37919
785.72,-5.3131,0.3795
783.36,-5.3175,0.37982
781.01,-5.3219,0.38013
778.66,-5.3263,0.38045
776.31,-5.3307,0.38076
773.97,-5.3351,0.38108
771.63,-5.3395,0.38139
769.3,-5.3438,0.3817
766.97,-5.3482,0.38202
764.64,-5.3526,0.38233
762.32,-5.357,0.38265
760,-5.3614,0.38296
757.69,-5.3658,0.38327
755.38,-5.3702,0.38359
753.08,-5.3746,0.3839
750.78,-5.379,0.38422
748.49,-5.3834,0.38453
746.19,-5.3878,0.38485
743.91,-5.3922,0.38516
741.63,-5.3966,0.38547
739.35,-5.401,0.38579
737.08,-5.4054,0.3861
734.81,-5.4098,0.38642
732.54,-5.4142,0.38673
730.28,-5.4186,0.38704
728.02,-5.423,0.38736
725.77,-5.4274,0.38767
723.53,-5.4318,0.38799
721.28,-5.4362,0.3883
719.04,-5.4406,0.38862
716.81,-5.445,0.38893
714.58,-5.4494,0.38924
712.35,-5.4538,0.38956
710.13,-5.4582,0.38987
707.91,-5.4626,0.39019
705.7,-5.467,0.3905
703.49,-5.4714,0.39081
701.29,-5.4758,0.39113
699.09,-5.4802,0.39144
696.89,-5.4846,0.39176
694.7,-5.489,0.39207
692.51,-5.4934,0.39238
690.33,-5.4978,0.3927
688.15,-5.5022,0.39301
685.98,-5.5066,0.39333
683.81,-5.511,0.39364
681.64,-5.5154,0.39396
679.48,-5.5198,0.39427
677.32,-5.5242,0.39458
675.17,-5.5286,0.3949
673.02,-5.533,0.39521
670.88,-5.5374,0.39553
668.74,-5.5418,0.39584
666.61,-5.5462,0.39615
664.47,-5.5506,0.39647
662.35,-5.555,0.39678
660.23,-5.5594,0.3971
658.11,-5.5638,0.39741
655.99,-5.5682,0.39773
653.88,-5.5726,0.39804
651.78,-5.577,0.39835
649.68,-5.5814,0.39867
647.58,-5.5858,0.39898
645.49,-5.5901,0.3993
643.4,-5.5945,0.39961
641.32,-5.5989,0.39992
639.24,-5.6033,0.40024
637.16,-5.6077,0.40055
635.09,-5.6121,0.40087
633.03,-5.6165,0.40118
630.96,-5.6209,0.4015
628.91,-5.6253,0.40181
626.85,-5.6297,0.40212
624.8,-5.6341,0.40244
622.76,-5.6385,0.40275
620.72,-5.6429,0.40307
618.68,-5.6473,0.40338
616.65,-5.6517,0.40369
614.62,-5.6561,0.40401
612.6,-5.6605,0.40432
610.58,-5.6649,0.40464
608.57,-5.6693,0.40495
606.56,-5.6737,0.40527
604.55,-5.6781,0.40558
602.55,-5.6825,0.40589
600.55,-5.6869,0.40621
598.56,-5.6913,0.40652
596.57,-5.6957,0.40684
594.58,-5.7001,0.40715
592.6,-5.7045,0.40746
590.63,-5.7089,0.40778
588.65,-5.7133,0.40809
586.69,-5.7177,0.40841
584.72,-5.7221,0.40872
582.76,-5.7265,0.40904
580.81,-5.7309,0.40935
578.86,-5.7353,0.40966
576.91,-5.7397,0.40998
574.97,-5.7441,0.41029
573.03,-5.7485,0.41061
571.1,-5.7529,0.41092
569.17,-5.7573,0.41123
567.24,-5.7617,0.41155
565.32,-5.7661,0.41186
563.41,-5.7705,0.41218
561.49,-5.7749,0.41249
559.59,-5.7793,0.41281
557.68,-5.7837,0.41312
555.78,-5.7881,0.41343
553.89,-5.7925,0.41375
552,-5.7969,0.41406
550.11,-5.8013,0.41438
548.23,-5.8057,0.41469
546.35,-5.8101,0.415
544.47,-5.8145,0.41532
542.6,-5.8189,0.41563
540.74,-5.8233,0.41595
538.88,-5.8277,0.41626
537.02,-5.8321,0.41658
535.17,-5.8365,0.41689
533.32,-5.8408,0.4172
531.47,-5.8452,0.41752
529.63,-5.8496,0.41783
527.8,-5.854,0.41815
525.97,-5.8584,0.41846
524.14,-5.8628,0.41877
522.32,-5.8672,0.41909
520.5,-5.8716,0.4194
518.68,-5.876,0.41972
516.87,-5.8804,0.42003
515.06,-5.8848,0.42035
513.26,-5.8892,0.42066
511.46,-5.8936,0.42097
509.67,-5.898,0.42129
507.88,-5.9024,0.4216
506.09,-5.9068,0.42192
504.31,-5.9112,0.42223
502.53,-5.9156,0.42254
500.76,-5.92,0.42286
498.99,-5.9244,0.42317
497.23,-5.9288,0.42349
495.47,-5.9332,0.4238
493.71,-5.9376,0.42412
491.96,-5.942,0.42443
490.21,-5.9464,0.42474
488.47,-5.9508,0.42506
486.73,-5.9552,0.42537
484.99,-5.9596,0.42569
483.26,-5.964,0.426
481.53,-5.9684,0.42631
479.81,-5.9728,0.42663
478.09,-5.9772,0.42694
476.37,-5.9816,0.42726
474.66,-5.986,0.42757
472.96,-5.9904,0.42788
471.25,-5.9948,0.4282
469.56,-5.9992,0.42851
467.86,-6.0036,0.42883
466.17,-6.008,0.42914
464.49,-6.0124,0.42946
462.8,-6.0168,0.42977
461.13,-6.0212,0.43008
459.45,-6.0256,0.4304
457.78,-6.03,0.43071
456.12,-6.0344,0.43103
454.46,-6.0388,0.43134
452.8,-6.0432,0.43165
451.15,-6.0476,0.43197
449.5,-6.052,0.43228
447.85,-6.0564,0.4326
446.21,-6.0608,0.43291
444.57,-6.0652,0.43323
442.94,-6.0696,0.43354
441.31,-6.074,0.43385
439.69,-6.0784,0.43417
438.07,-6.0828,0.43448
436.45,-6.0871,0.4348
434.84,-6.0915,0.43511
433.23,-6.0959,0.43542
431.63,-6.1003,0.43574
430.03,-6.1047,0.43605
428.43,-6.1091,0.43637
426.84,-6.1135,0.43668
425.25,-6.1179,0.437
423.67,-6.1223,0.43731
422.09,-6.1267,0.43762
420.51,-6.1311,0.43794
418.94,-6.1355,0.43825
417.37,-6.1399,0.43857
415.81,-6.1443,0.43888
414.25,-6.1487,0.43919
412.69,-6.1531,0.43951
411.14,-6.1575,0.43982
409.59,-6.1619,0.44014
408.05,-6.1663,0.44045
406.51,-6.1707,0.44077
404.97,-6.1751,0.44108
403.44,-6.1795,0.44139
401.91,-6.1839,0.44171
400.39,-6.1883,0.44202
398.87,-6.1927,0.44234
397.35,-6.1971,0.44265
395.84,-6.2015,0.44296
394.33,-6.2059,0.44328
392.83,-6.2103,0.44359
391.33,-6.2147,0.44391
389.83,-6.2191,0.44422
388.34,-6.2235,0.44454
386.85,-6.2279,0.44485
385.36,-6.2323,0.44516
383.88,-6.2367,0.44548
382.41,-6.2411,0.44579
380.94,-6.2455,0.44611
379.47,-6.2499,0.44642
378,-6.2543,0.44673
376.54,-6.2587,0.44705
375.08,-6.2631,0.44736
373.63,-6.2675,0.44768
372.18,-6.2719,0.44799
370.74,-6.2763,0.44831
369.3,-6.2807,0.44862
367.86,-6.2851,0.44893
366.42,-6.2895,0.44925
365,-6.2939,0.44956
363.57,-6.2983,0.44988
362.15,-6.3027,0.45019
360.73,-6.3071,0.4505
359.32,-6.3115,0.45082
357.91,-6.3159,0.45113
356.5,-6.3203,0.45145
355.1,-6.3247,0.45176
353.7,-6.3291,0.45208
352.3,-6.3335,0.45239
350.91,-6.3378,0.4527
349.52,-6.3422,0.45302
348.14,-6.3466,0.45333
346.76,-6.351,0.45365
345.39,-6.3554,0.45396
344.01,-6.3598,0.45427
342.65,-6.3642,0.45459
341.28,-6.3686,0.4549
339.92,-6.373,0.45522
338.57,-6.3774,0.45553
337.21,-6.3818,0.45585
335.86,-6.3862,0.45616
334.52,-6.3906,0.45647
333.18,-6.395,0.45679
331.84,-6.3994,0.4571
330.5,-6.4038,0.45742
329.17,-6.4082,0.45773
327.85,-6.4126,0.45804
326.53,-6.417,0.45836
325.21,-6.4214,0.45867
323.89,-6.4258,0.45899
322.58,-6.4302,0.4593
321.27,-6.4346,0.45962
319.97,-6.439,0.45993
318.67,-6.4434,0.46024
317.37,-6.4478,0.46056
316.08,-6.4522,0.46087
314.79,-6.4566,0.46119
313.51,-6.461,0.4615
312.22,-6.4654,0.46181
310.95,-6.4698,0.46213
309.67,-6.4742,0.46244
308.4,-6.4786,0.46276
307.13,-6.483,0.46307
305.87,-6.4874,0.46338
304.61,-6.4918,0.4637
303.36,-6.4962,0.46401
302.1,-6.5006,0.46433
300.86,-6.505,0.46464
299.61,-6.5094,0.46496
298.37,-6.5138,0.46527
297.13,-6.5182,0.46558
295.9,-6.5226,0.4659
294.67,-6.527,0.46621
293.44,-6.5314,0.46653
292.22,-6.5358,0.46684
291,-6.5402,0.46715
289.78,-6.5446,0.46747
288.57,-6.549,0.46778
287.36,-6.5534,0.4681
286.16,-6.5578,0.46841
284.96,-6.5622,0.46873
283.76,-6.5666,0.46904
282.57,-6.571,0.46935
281.38,-6.5754,0.46967
280.19,-6.5798,0.46998
279,-6.5841,0.4703
277.83,-6.5885,0.47061
276.65,-6.5929,0.47092
275.48,-6.5973,0.47124
274.31,-6.6017,0.47155
273.14,-6.6061,0.47187
271.98,-6.6105,0.47218
270.82,-6.6149,0.4725
269.67,-6.6193,0.47281
268.51,-6.6237,0.47312
267.37,-6.6281,0.47344
266.22,-6.6325,0.47375
265.08,-6.6369,0.47407
263.94,-6.6413,0.47438
262.81,-6.6457,0.47469
261.68,-6.6501,0.47501
260.55,-6.6545,0.47532
259.43,-6.6589,0.47564
258.31,-6.6633,0.47595
257.19,-6.6677,0.47627
256.08,-6.6721,0.47658
254.97,-6.6765,0.47689
253.86,-6.6809,0.47721
252.76,-6.6853,0.47752
251.66,-6.6897,0.47784
250.57,-6.6941,0.47815
249.47,-6.6985,0.47846
248.39,-6.7029,0.47878
247.3,-6.7073,0.47909
246.22,-6.7117,0.47941
245.14,-6.7161,0.47972
244.06,-6.7205,0.48004
242.99,-6.7249,0.48035
241.92,-6.7293,0.48066
240.86,-6.7337,0.48098
239.8,-6.7381,0.48129
238.74,-6.7425,0.48161
237.68,-6.7469,0.48192
236.63,-6.7513,0.48223
235.59,-6.7557,0.48255
234.54,-6.7601,0.48286
233.5,-6.7645,0.48318
232.46,-6.7689,0.48349
231.43,-6.7733,0.48381
230.39,-6.7777,0.48412
229.37,-6.7821,0.48443
228.34,-6.7865,0.48475
227.32,-6.7909,0.48506
226.3,-6.7953,0.48538
225.29,-6.7997,0.48569
224.28,-6.8041,0.486
223.27,-6.8085,0.48632
222.26,-6.8129,0.48663
221.26,-6.8173,0.48695
220.26,-6.8217,0.48726
219.27,-6.8261,0.48758
218.28,-6.8305,0.48789
217.29,-6.8348,0.4882
216.3,-6.8392,0.48852
215.32,-6.8436,0.48883
214.34,-6.848,0.48915
213.37,-6.8524,0.48946
212.39,-6.8568,0.48977
211.42,-6.8612,0.49009
210.46,-6.8656,0.4904
209.5,-6.87,0.49072
208.54,-6.8744,0.49103
207.58,-6.8788,0.49135
206.63,-6.8832,0.49166
205.68,-6.8876,0.49197
204.73,-6.892,0.49229
203.79,-6.8964,0.4926
202.85,-6.9008,0.49292
201.91,-6.9052,0.49323
200.97,-6.9096,0.49354
200.04,-6.914,0.49386
199.12,-6.9184,0.49417
198.19,-6.9228,0.49449
197.27,-6.9272,0.4948
196.35,-6.9316,0.49512
195.44,-6.936,0.49543
194.53,-6.9404,0.49574
193.62,-6.9448,0.49606
192.71,-6.9492,0.49637
191.81,-6.9536,0.49669
190.91,-6.958,0.497
190.01,-6.9624,0.49731
189.12,-6.9668,0.49763
188.23,-6.9712,0.49794
187.34,-6.9756,0.49826
186.46,-6.98,0.49857
185.58,-6.9844,0.49888
184.7,-6.9888,0.4992
183.82,-6.9932,0.49951
182.95,-6.9976,0.49983
182.08,-7.002,0.50014
181.22,-7.0064,0.50046
180.35,-7.0108,0.50077
179.49,-7.0152,0.50108
178.64,-7.0196,0.5014
177.78,-7.024,0.50171
176.93,-7.0284,0.50203
176.08,-7.0328,0.50234
175.24,-7.0372,0.50265
174.4,-7.0416,0.50297
173.56,-7.046,0.50328
172.72,-7.0504,0.5036
171.89,-7.0548,0.50391
171.06,-7.0592,0.50423
170.23,-7.0636,0.50454
169.41,-7.068,0.50485
168.59,-7.0724,0.50517
167.77,-7.0768,0.50548
166.95,-7.0811,0.5058
166.14,-7.0855,0.50611
165.33,-7.0899,0.50642
164.53,-7.0943,0.50674
163.72,-7.0987,0.50705
162.92,-7.1031,0.50737
162.12,-7.1075,0.50768
161.33,-7.1119,0.508
160.54,-7.1163,0.50831
159.75,-7.1207,0.50862
158.96,-7.1251,0.50894
158.18,-7.1295,0.50925
157.4,-7.1339,0.50957
156.62,-7.1383,0.50988
155.84,-7.1427,0.51019
155.07,-7.1471,0.51051
154.3,-7.1515,0.51082
153.54,-7.1559,0.51114
152.77,-7.1603,0.51145
152.01,-7.1647,0.51177
151.26,-7.1691,0.51208
150.5,-7.1735,0.51239
149.75,-7.1779,0.51271
149,-7.1823,0.51302
148.25,-7.1867,0.51334
147.51,-7.1911,0.51365
146.77,-7.1955,0.51396
146.03,-7.1999,0.51428
145.29,-7.2043,0.51459
144.56,-7.2087,0.51491
143.83,-7.2131,0.51522
143.1,-7.2175,0.51554
142.38,-7.2219,0.51585
141.66,-7.2263,0.51616
140.94,-7.2307,0.51648
140.22,-7.2351,0.51679
139.51,-7.2395,0.51711
138.8,-7.2439,0.51742
138.09,-7.2483,0.51773
137.38,-7.2527,0.51805
136.68,-7.2571,0.51836
135.98,-7.2615,0.51868
135.28,-7.2659,0.51899
134.59,-7.2703,0.51931
133.89,-7.2747,0.51962
133.2,-7.2791,0.51993
132.52,-7.2835,0.52025
131.83,-7.2879,0.52056
131.15,-7.2923,0.52088
130.47,-7.2967,0.52119
129.8,-7.3011,0.5215
129.12,-7.3055,0.52182
128.45,-7.3099,0.52213
127.78,-7.3143,0.52245
127.12,-7.3187,0.52276
126.45,-7.3231,0.52308
125.79,-7.3275,0.52339
125.13,-7.3318,0.5237
124.48,-7.3362,0.52402
123.83,-7.3406,0.52433
123.18,-7.345,0.52465
122.53,-7.3494,0.52496
121.88,-7.3538,0.52527
121.24,-7.3582,0.52559
120.6,-7.3626,0.5259
119.96,-7.367,0.52622
119.33,-7.3714,0.52653
118.69,-7.3758,0.52685
118.06,-7.3802,0.52716
117.44,-7.3846,0.52747
116.81,-7.389,0.52779
116.19,-7.3934,0.5281
115.57,-7.3978,0.52842
114.95,-7.4022,0.52873
114.34,-7.4066,0.52904
113.72,-7.411,0.52936
113.11,-7.4154,0.52967
112.5,-7.4198,0.52999
111.9,-7.4242,0.5303
111.3,-7.4286,0.53061
110.7,-7.433,0.53093
110.1,-7.4374,0.53124
109.5,-7.4418,0.53156
108.91,-7.4462,0.53187
108.32,-7.4506,0.53219
107.73,-7.455,0.5325
107.14,-7.4594,0.53281
106.56,-7.4638,0.53313
105.98,-7.4682,0.53344
105.4,-7.4726,0.53376
104.82,-7.477,0.53407
104.25,-7.4814,0.53438
103.68,-7.4858,0.5347
103.11,-7.4902,0.53501
102.54,-7.4946,0.53533
101.98,-7.499,0.53564
101.42,-7.5034,0.53596
100.86,-7.5078,0.53627
100.3,-7.5122,0.53658
99.744,-7.5166,0.5369
99.191,-7.521,0.53721
98.641,-7.5254,0.53753
98.092,-7.5298,0.53784
97.547,-7.5342,0.53815
97.003,-7.5386,0.53847
96.462,-7.543,0.53878
95.923,-7.5474,0.5391
95.386,-7.5518,0.53941
94.851,-7.5562,0.53973
94.319,-7.5606,0.54004
93.789,-7.565,0.54035
93.261,-7.5694,0.54067
92.736,-7.5738,0.54098
92.213,-7.5781,0.5413
91.692,-7.5825,0.54161
91.173,-7.5869,0.54192
90.656,-7.5913,0.54224
90.142,-7.5957,0.54255
89.63,-7.6001,0.54287
89.12,-7.6045,0.54318
88.612,-7.6089,0.5435
88.107,-7.6133,0.54381
87.603,-7.6177,0.54412
87.102,-7.6221,0.54444
86.603,-7.6265,0.54475
86.106,-7.6309,0.54507
85.612,-7.6353,0.54538
85.119,-7.6397,0.54569
84.629,-7.6441,0.54601
84.141,-7.6485,0.54632
83.654,-7.6529,0.54664
83.171,-7.6573,0.54695
82.689,-7.6617,0.54727
82.209,-7.6661,0.54758
81.731,-7.6705,0.54789
81.256,-7.6749,0.54821
80.783,-7.6793,0.54852
80.311,-7.6837,0.54884
79.842,-7.6881,0.54915
79.375,-7.6925,0.54946
78.91,-7.6969,0.54978
78.447,-7.7013,0.55009
77.986,-7.7057,0.55041
77.527,-7.7101,0.55072
77.071,-7.7145,0.55104
76.616,-7.7189,0.55135
76.163,-7.7233,0.55166
75.713,-7.7277,0.55198
75.264,-7.7321,0.55229
74.817,-7.7365,0.55261
74.373,-7.7409,0.55292
73.93,-7.7453,0.55323
73.49,-7.7497,0.55355
73.051,-7.7541,0.55386
72.615,-7.7585,0.55418
72.18,-7.7629,0.55449
71.748,-7.7673,0.55481
71.317,-7.7717,0.55512
70.888,-7.7761,0.55543
70.462,-7.7805,0.55575
70.037,-7.7849,0.55606
69.614,-7.7893,0.55638
69.193,-7.7937,0.55669
68.775,-7.7981,0.557
68.358,-7.8025,0.55732
67.943,-7.8069,0.55763
67.53,-7.8113,0.55795
67.118,-7.8157,0.55826
66.709,-7.8201,0.55858
66.302,-7.8245,0.55889
65.896,-7.8288,0.5592
65.493,-7.8332,0.55952
65.091,-7.8376,0.55983
64.691,-7.842,0.56015
64.294,-7.8464,0.56046
63.898,-7.8508,0.56077
63.503,-7.8552,0.56109
63.111,-7.8596,0.5614
62.721,-7.864,0.56172
62.332,-7.8684,0.56203
61.945,-7.8728,0.56235
61.56,-7.8772,0.56266
61.177,-7.8816,0.56297
60.796,-7.886,0.56329
60.417,-7.8904,0.5636
60.039,-7.8948,0.56392
59.663,-7.8992,0.56423
59.289,-7.9036,0.56454
58.917,-7.908,0.56486
58.547,-7.9124,0.56517
58.178,-7.9168,0.56549
57.811,-7.9212,0.5658
57.446,-7.9256,0.56611
57.083,-7.93,0.56643
56.721,-7.9344,0.56674
56.361,-7.9388,0.56706
56.003,-7.9432,0.56737
55.647,-7.9476,0.56769
55.293,-7.952,0.568
54.94,-7.9564,0.56831
54.589,-7.9608,0.56863
54.239,-7.9652,0.56894
53.892,-7.9696,0.56926
53.546,-7.974,0.56957
