abs(H),angle(H),W
1.0153,-4.2705,0.27552
1.0153,-4.2754,0.27583
1.0154,-4.2803,0.27615
1.0154,-4.2851,0.27646
1.0154,-4.29,0.27677
1.0154,-4.2949,0.27709
1.0155,-4.2997,0.2774
1.0155,-4.3046,0.27772
1.0155,-4.3095,0.27803
1.0155,-4.3143,0.27835
1.0156,-4.3192,0.27866
1.0156,-4.3241,0.27897
1.0156,-4.329,0.27929
1.0156,-4.3338,0.2796
1.0157,-4.3387,0.27992
1.0157,-4.3436,0.28023
1.0157,-4.3484,0.28054
1.0157,-4.3533,0.28086
1.0157,-4.3582,0.28117
1.0158,-4.363,0.28149
1.0158,-4.3679,0.2818
1.0158,-4.3728,0.28212
1.0158,-4.3777,0.28243
1.0159,-4.3825,0.28274
1.0159,-4.3874,0.28306
1.0159,-4.3923,0.28337
1.0159,-4.3971,0.28369
1.016,-4.402,0.284
1.016,-4.4069,0.28431
1.016,-4.4117,0.28463
1.016,-4.4166,0.28494
1.0161,-4.4215,0.28526
1.0161,-4.4263,0.28557
1.0161,-4.4312,0.28588
1.0161,-4.4361,0.2862
1.0161,-4.441,0.28651
1.0162,-4.4458,0.28683
1.0162,-4.4507,0.28714
1.0162,-4.4556,0.28746
1.0162,-4.4604,0.28777
1.0163,-4.4653,0.28808
1.0163,-4.4702,0.2884
1.0163,-4.475,0.28871
1.0163,-4.4799,0.28903
1.0164,-4.4848,0.28934
1.0164,-4.4897,0.28965
1.0164,-4.4945,0.28997
1.0164,-4.4994,0.29028
1.0164,-4.5043,0.2906
1.0165,-4.5091,0.29091
1.0165,-4.514,0.29123
1.0165,-4.5189,0.29154
1.0165,-4.5237,0.29185
1.0166,-4.5286,0.29217
1.0166,-4.5335,0.29248
1.0166,-4.5383,0.2928
1.0166,-4.5432,0.29311
1.0166,-4.5481,0.29342
1.0167,-4.553,0.29374
1.0167,-4.5578,0.29405
1.0167,-4.5627,0.29437
1.0167,-4.5676,0.29468
1.0168,-4.5724,0.295
1.0168,-4.5773,0.29531
1.0168,-4.5822,0.29562
1.0168,-4.587,0.29594
1.0168,-4.5919,0.29625
1.0169,-4.5968,0.29657
1.0169,-4.6016,0.29688
1.0169,-4.6065,0.29719
1.0169,-4.6114,0.29751
1.017,-4.6163,0.29782
1.017,-4.6211,0.29814
1.017,-4.626,0.29845
1.017,-4.6309,0.29877
1.017,-4.6357,0.29908
1.0171,-4.6406,0.29939
1.0171,-4.6455,0.29971
1.0171,-4.6503,0.30002
1.0171,-4.6552,0.30034
1.0172,-4.6601,0.30065
1.0172,-4.665,0.30096
1.0172,-4.6698,0.30128
1.0172,-4.6747,0.30159
1.0172,-4.6796,0.30191
1.0173,-4.6844,0.30222
1.0173,-4.6893,0.30254
1.0173,-4.6942,0.30285
1.0173,-4.699,0.30316
1.0174,-4.7039,0.30348
1.0174,-4.7088,0.30379
1.0174,-4.7136,0.30411
1.0174,-4.7185,0.30442
1.0174,-4.7234,0.30473
1.0175,-4.7283,0.30505
1.0175,-4.7331,0.30536
1.0175,-4.738,0.30568
1.0175,-4.7429,0.30599
1.0176,-4.7477,0.30631
1.0176,-4.7526,0.30662
1.0176,-4.7575,0.30693
1.0176,-4.7623,0.30725
1.0176,-4.7672,0.30756
1.0177,-4.7721,0.30788
1.0177,-4.7769,0.30819
1.0177,-4.7818,0.3085
1.0177,-4.7867,0.30882
1.0178,-4.7916,0.30913
1.0178,-4.7964,0.30945
1.0178,-4.8013,0.30976
1.0178,-4.8062,0.31008
1.0178,-4.811,0.31039
1.0179,-4.8159,0.3107
1.0179,-4.8208,0.31102
1.0179,-4.8256,0.31133
1.0179,-4.8305,0.31165
1.018,-4.8354,0.31196
1.018,-4.8403,0.31227
1.018,-4.8451,0.31259
1.018,-4.85,0.3129
1.018,-4.8549,0.31322
1.0181,-4.8597,0.31353
1.0181,-4.8646,0.31385
1.0181,-4.8695,0.31416
1.0181,-4.8743,0.31447
1.0181,-4.8792,0.31479
1.0182,-4.8841,0.3151
1.0182,-4.8889,0.31542
1.0182,-4.8938,0.31573
1.0182,-4.8987,0.31604
1.0183,-4.9036,0.31636
1.0183,-4.9084,0.31667
1.0183,-4.9133,0.31699
1.0183,-4.9182,0.3173
1.0183,-4.923,0.31762
1.0184,-4.9279,0.31793
1.0184,-4.9328,0.31824
1.0184,-4.9376,0.31856
1.0184,-4.9425,0.31887
1.0184,-4.9474,0.31919
1.0185,-4.9522,0.3195
1.0185,-4.9571,0.31981
1.0185,-4.962,0.32013
1.0185,-4.9669,0.32044
1.0186,-4.9717,0.32076
1.0186,-4.9766,0.32107
1.0186,-4.9815,0.32138
1.0186,-4.9863,0.3217
1.0186,-4.9912,0.32201
1.0187,-4.9961,0.32233
1.0187,-5.0009,0.32264
1.0187,-5.0058,0.32296
1.0187,-5.0107,0.32327
1.0188,-5.0156,0.32358
1.0188,-5.0204,0.3239
1.0188,-5.0253,0.32421
1.0188,-5.0302,0.32453
1.0188,-5.035,0.32484
1.0189,-5.0399,0.32515
1.0189,-5.0448,0.32547
1.0189,-5.0496,0.32578
1.0189,-5.0545,0.3261
1.0189,-5.0594,0.32641
1.019,-5.0642,0.32673
1.019,-5.0691,0.32704
1.019,-5.074,0.32735
1.019,-5.0789,0.32767
1.0191,-5.0837,0.32798
1.0191,-5.0886,0.3283
1.0191,-5.0935,0.32861
1.0191,-5.0983,0.32892
1.0191,-5.1032,0.32924
1.0192,-5.1081,0.32955
1.0192,-5.1129,0.32987
1.0192,-5.1178,0.33018
1.0192,-5.1227,0.3305
1.0192,-5.1276,0.33081
1.0193,-5.1324,0.33112
1.0193,-5.1373,0.33144
1.0193,-5.1422,0.33175
1.0193,-5.147,0.33207
1.0194,-5.1519,0.33238
1.0194,-5.1568,0.33269
1.0194,-5.1616,0.33301
1.0194,-5.1665,0.33332
1.0194,-5.1714,0.33364
1.0195,-5.1762,0.33395
1.0195,-5.1811,0.33427
1.0195,-5.186,0.33458
1.0195,-5.1909,0.33489
1.0196,-5.1957,0.33521
1.0196,-5.2006,0.33552
1.0196,-5.2055,0.33584
1.0196,-5.2103,0.33615
1.0196,-5.2152,0.33646
1.0197,-5.2201,0.33678
1.0197,-5.2249,0.33709
1.0197,-5.2298,0.33741
1.0197,-5.2347,0.33772
1.0198,-5.2395,0.33804
1.0198,-5.2444,0.33835
1.0198,-5.2493,0.33866
1.0198,-5.2542,0.33898
1.0198,-5.259,0.33929
1.0199,-5.2639,0.33961
1.0199,-5.2688,0.33992
1.0199,-5.2736,0.34023
1.0199,-5.2785,0.34055
1.0199,-5.2834,0.34086
1.02,-5.2882,0.34118
1.02,-5.2931,0.34149
1.02,-5.298,0.34181
1.02,-5.3029,0.34212
1.0201,-5.3077,0.34243
1.0201,-5.3126,0.34275
1.0201,-5.3175,0.34306
1.0201,-5.3223,0.34338
1.0201,-5.3272,0.34369
1.0202,-5.3321,0.344
1.0202,-5.3369,0.34432
1.0202,-5.3418,0.34463
1.0202,-5.3467,0.34495
1.0203,-5.3515,0.34526
1.0203,-5.3564,0.34558
1.0203,-5.3613,0.34589
1.0203,-5.3662,0.3462
1.0204,-5.371,0.34652
1.0204,-5.3759,0.34683
1.0204,-5.3808,0.34715
1.0204,-5.3856,0.34746
1.0204,-5.3905,0.34777
1.0205,-5.3954,0.34809
1.0205,-5.4002,0.3484
1.0205,-5.4051,0.34872
1.0205,-5.41,0.34903
1.0206,-5.4148,0.34935
1.0206,-5.4197,0.34966
1.0206,-5.4246,0.34997
1.0206,-5.4295,0.35029
1.0206,-5.4343,0.3506
1.0207,-5.4392,0.35092
1.0207,-5.4441,0.35123
1.0207,-5.4489,0.35154
1.0207,-5.4538,0.35186
1.0208,-5.4587,0.35217
1.0208,-5.4635,0.35249
1.0208,-5.4684,0.3528
1.0208,-5.4733,0.35312
1.0209,-5.4782,0.35343
1.0209,-5.483,0.35374
1.0209,-5.4879,0.35406
1.0209,-5.4928,0.35437
1.0209,-5.4976,0.35469
1.021,-5.5025,0.355
1.021,-5.5074,0.35531
1.021,-5.5122,0.35563
1.021,-5.5171,0.35594
1.0211,-5.522,0.35626
1.0211,-5.5268,0.35657
1.0211,-5.5317,0.35688
1.0211,-5.5366,0.3572
1.0212,-5.5415,0.35751
1.0212,-5.5463,0.35783
1.0212,-5.5512,0.35814
1.0212,-5.5561,0.35846
1.0213,-5.5609,0.35877
1.0213,-5.5658,0.35908
1.0213,-5.5707,0.3594
1.0213,-5.5755,0.35971
1.0213,-5.5804,0.36003
1.0214,-5.5853,0.36034
1.0214,-5.5901,0.36065
1.0214,-5.595,0.36097
1.0214,-5.5999,0.36128
1.0215,-5.6048,0.3616
1.0215,-5.6096,0.36191
1.0215,-5.6145,0.36223
1.0215,-5.6194,0.36254
1.0216,-5.6242,0.36285
1.0216,-5.6291,0.36317
1.0216,-5.634,0.36348
1.0216,-5.6388,0.3638
1.0217,-5.6437,0.36411
1.0217,-5.6486,0.36442
1.0217,-5.6535,0.36474
1.0217,-5.6583,0.36505
1.0218,-5.6632,0.36537
1.0218,-5.6681,0.36568
1.0218,-5.6729,0.366
1.0218,-5.6778,0.36631
1.0219,-5.6827,0.36662
1.0219,-5.6875,0.36694
1.0219,-5.6924,0.36725
1.0219,-5.6973,0.36757
1.022,-5.7021,0.36788
1.022,-5.707,0.36819
1.022,-5.7119,0.36851
1.022,-5.7168,0.36882
1.0221,-5.7216,0.36914
1.0221,-5.7265,0.36945
1.0221,-5.7314,0.36977
1.0221,-5.7362,0.37008
1.0222,-5.7411,0.37039
1.0222,-5.746,0.37071
1.0222,-5.7508,0.37102
1.0222,-5.7557,0.37134
1.0223,-5.7606,0.37165
1.0223,-5.7655,0.37196
1.0223,-5.7703,0.37228
1.0223,-5.7752,0.37259
1.0224,-5.7801,0.37291
1.0224,-5.7849,0.37322
1.0224,-5.7898,0.37354
1.0225,-5.7947,0.37385
1.0225,-5.7995,0.37416
1.0225,-5.8044,0.37448
1.0225,-5.8093,0.37479
1.0226,-5.8141,0.37511
1.0226,-5.819,0.37542
1.0226,-5.8239,0.37573
1.0226,-5.8288,0.37605
1.0227,-5.8336,0.37636
1.0227,-5.8385,0.37668
1.0227,-5.8434,0.37699
1.0227,-5.8482,0.37731
1.0228,-5.8531,0.37762
1.0228,-5.858,0.37793
1.0228,-5.8628,0.37825
1.0229,-5.8677,0.37856
1.0229,-5.8726,0.37888
1.0229,-5.8774,0.37919
1.0229,-5.8823,0.3795
1.023,-5.8872,0.37982
1.023,-5.8921,0.38013
1.023,-5.8969,0.38045
1.023,-5.9018,0.38076
1.0231,-5.9067,0.38108
1.0231,-5.9115,0.38139
1.0231,-5.9164,0.3817
1.0232,-5.9213,0.38202
1.0232,-5.9261,0.38233
1.0232,-5.931,0.38265
1.0232,-5.9359,0.38296
1.0233,-5.9408,0.38327
1.0233,-5.9456,0.38359
1.0233,-5.9505,0.3839
1.0234,-5.9554,0.38422
1.0234,-5.9602,0.38453
1.0234,-5.9651,0.38485
1.0234,-5.97,0.38516
1.0235,-5.9748,0.38547
1.0235,-5.9797,0.38579
1.0235,-5.9846,0.3861
1.0236,-5.9894,0.38642
1.0236,-5.9943,0.38673
1.0236,-5.9992,0.38704
1.0236,-6.0041,0.38736
1.0237,-6.0089,0.38767
1.0237,-6.0138,0.38799
1.0237,-6.0187,0.3883
1.0238,-6.0235,0.38862
1.0238,-6.0284,0.38893
1.0238,-6.0333,0.38924
1.0239,-6.0381,0.38956
1.0239,-6.043,0.38987
1.0239,-6.0479,0.39019
1.0239,-6.0527,0.3905
1.024,-6.0576,0.39081
1.024,-6.0625,0.39113
1.024,-6.0674,0.39144
1.0241,-6.0722,0.39176
1.0241,-6.0771,0.39207
1.0241,-6.082,0.39238
1.0242,-6.0868,0.3927
1.0242,-6.0917,0.39301
1.0242,-6.0966,0.39333
1.0243,-6.1014,0.39364
1.0243,-6.1063,0.39396
1.0243,-6.1112,0.39427
1.0243,-6.1161,0.39458
1.0244,-6.1209,0.3949
1.0244,-6.1258,0.39521
1.0244,-6.1307,0.39553
1.0245,-6.1355,0.39584
1.0245,-6.1404,0.39615
1.0245,-6.1453,0.39647
1.0246,-6.1501,0.39678
1.0246,-6.155,0.3971
1.0246,-6.1599,0.39741
1.0247,-6.1647,0.39773
1.0247,-6.1696,0.39804
1.0247,-6.1745,0.39835
1.0248,-6.1794,0.39867
1.0248,-6.1842,0.39898
1.0248,-6.1891,0.3993
1.0249,-6.194,0.39961
1.0249,-6.1988,0.39992
1.0249,-6.2037,0.40024
1.025,-6.2086,0.40055
1.025,-6.2134,0.40087
1.025,-6.2183,0.40118
1.0251,-6.2232,0.4015
1.0251,-6.2281,0.40181
1.0251,-6.2329,0.40212
1.0252,-6.2378,0.40244
1.0252,-6.2427,0.40275
1.0252,-6.2475,0.40307
1.0253,-6.2524,0.40338
1.0253,-6.2573,0.40369
1.0253,-6.2621,0.40401
1.0254,-6.267,0.40432
1.0254,-6.2719,0.40464
1.0254,-6.2767,0.40495
1.0255,-6.2816,0.40527
1.0255,-6.2865,0.40558
1.0255,-6.2914,0.40589
1.0256,-6.2962,0.40621
1.0256,-6.3011,0.40652
1.0256,-6.306,0.40684
1.0257,-6.3108,0.40715
1.0257,-6.3157,0.40746
1.0257,-6.3206,0.40778
1.0258,-6.3254,0.40809
1.0258,-6.3303,0.40841
1.0259,-6.3352,0.40872
1.0259,-6.34,0.40904
1.0259,-6.3449,0.40935
1.026,-6.3498,0.40966
1.026,-6.3547,0.40998
1.026,-6.3595,0.41029
1.0261,-6.3644,0.41061
1.0261,-6.3693,0.41092
1.0261,-6.3741,0.41123
1.0262,-6.379,0.41155
1.0262,-6.3839,0.41186
1.0263,-6.3887,0.41218
1.0263,-6.3936,0.41249
1.0263,-6.3985,0.41281
1.0264,-6.4034,0.41312
1.0264,-6.4082,0.41343
1.0264,-6.4131,0.41375
1.0265,-6.418,0.41406
1.0265,-6.4228,0.41438
1.0266,-6.4277,0.41469
1.0266,-6.4326,0.415
1.0266,-6.4374,0.41532
1.0267,-6.4423,0.41563
1.0267,-6.4472,0.41595
1.0267,-6.452,0.41626
1.0268,-6.4569,0.41658
1.0268,-6.4618,0.41689
1.0269,-6.4667,0.4172
1.0269,-6.4715,0.41752
1.0269,-6.4764,0.41783
1.027,-6.4813,0.41815
1.027,-6.4861,0.41846
1.0271,-6.491,0.41877
1.0271,-6.4959,0.41909
1.0271,-6.5007,0.4194
1.0272,-6.5056,0.41972
1.0272,-6.5105,0.42003
1.0273,-6.5153,0.42035
1.0273,-6.5202,0.42066
1.0273,-6.5251,0.42097
1.0274,-6.53,0.42129
1.0274,-6.5348,0.4216
1.0275,-6.5397,0.42192
1.0275,-6.5446,0.42223
1.0275,-6.5494,0.42254
1.0276,-6.5543,0.42286
1.0276,-6.5592,0.42317
1.0277,-6.564,0.42349
1.0277,-6.5689,0.4238
1.0277,-6.5738,0.42412
1.0278,-6.5787,0.42443
1.0278,-6.5835,0.42474
1.0279,-6.5884,0.42506
1.0279,-6.5933,0.42537
1.028,-6.5981,0.42569
1.028,-6.603,0.426
1.028,-6.6079,0.42631
1.0281,-6.6127,0.42663
1.0281,-6.6176,0.42694
1.0282,-6.6225,0.42726
1.0282,-6.6273,0.42757
1.0283,-6.6322,0.42788
1.0283,-6.6371,0.4282
1.0283,-6.642,0.42851
1.0284,-6.6468,0.42883
1.0284,-6.6517,0.42914
1.0285,-6.6566,0.42946
1.0285,-6.6614,0.42977
1.0286,-6.6663,0.43008
1.0286,-6.6712,0.4304
1.0286,-6.676,0.43071
1.0287,-6.6809,0.43103
1.0287,-6.6858,0.43134
1.0288,-6.6906,0.43165
1.0288,-6.6955,0.43197
1.0289,-6.7004,0.43228
1.0289,-6.7053,0.4326
1.029,-6.7101,0.43291
1.029,-6.715,0.43323
1.0291,-6.7199,0.43354
1.0291,-6.7247,0.43385
1.0291,-6.7296,0.43417
1.0292,-6.7345,0.43448
1.0292,-6.7393,0.4348
1.0293,-6.7442,0.43511
1.0293,-6.7491,0.43542
1.0294,-6.754,0.43574
1.0294,-6.7588,0.43605
1.0295,-6.7637,0.43637
1.0295,-6.7686,0.43668
1.0296,-6.7734,0.437
1.0296,-6.7783,0.43731
1.0297,-6.7832,0.43762
1.0297,-6.788,0.43794
1.0298,-6.7929,0.43825
1.0298,-6.7978,0.43857
1.0298,-6.8026,0.43888
1.0299,-6.8075,0.43919
1.0299,-6.8124,0.43951
1.03,-6.8173,0.43982
1.03,-6.8221,0.44014
1.0301,-6.827,0.44045
1.0301,-6.8319,0.44077
1.0302,-6.8367,0.44108
1.0302,-6.8416,0.44139
1.0303,-6.8465,0.44171
1.0303,-6.8513,0.44202
1.0304,-6.8562,0.44234
1.0304,-6.8611,0.44265
1.0305,-6.866,0.44296
1.0305,-6.8708,0.44328
1.0306,-6.8757,0.44359
1.0306,-6.8806,0.44391
1.0307,-6.8854,0.44422
1.0307,-6.8903,0.44454
1.0308,-6.8952,0.44485
1.0308,-6.9,0.44516
1.0309,-6.9049,0.44548
1.0309,-6.9098,0.44579
1.031,-6.9146,0.44611
1.031,-6.9195,0.44642
1.0311,-6.9244,0.44673
1.0311,-6.9293,0.44705
1.0312,-6.9341,0.44736
1.0312,-6.939,0.44768
1.0313,-6.9439,0.44799
1.0313,-6.9487,0.44831
1.0314,-6.9536,0.44862
1.0314,-6.9585,0.44893
1.0315,-6.9633,0.44925
1.0315,-6.9682,0.44956
1.0316,-6.9731,0.44988
1.0317,-6.9779,0.45019
1.0317,-6.9828,0.4505
1.0318,-6.9877,0.45082
1.0318,-6.9926,0.45113
1.0319,-6.9974,0.45145
1.0319,-7.0023,0.45176
1.032,-7.0072,0.45208
1.032,-7.012,0.45239
1.0321,-7.0169,0.4527
1.0321,-7.0218,0.45302
1.0322,-7.0266,0.45333
1.0322,-7.0315,0.45365
1.0323,-7.0364,0.45396
1.0324,-7.0413,0.45427
1.0324,-7.0461,0.45459
1.0325,-7.051,0.4549
1.0325,-7.0559,0.45522
1.0326,-7.0607,0.45553
1.0326,-7.0656,0.45585
1.0327,-7.0705,0.45616
1.0327,-7.0753,0.45647
1.0328,-7.0802,0.45679
1.0328,-7.0851,0.4571
1.0329,-7.0899,0.45742
1.033,-7.0948,0.45773
1.033,-7.0997,0.45804
1.0331,-7.1046,0.45836
1.0331,-7.1094,0.45867
1.0332,-7.1143,0.45899
1.0332,-7.1192,0.4593
1.0333,-7.124,0.45962
1.0334,-7.1289,0.45993
1.0334,-7.1338,0.46024
1.0335,-7.1386,0.46056
1.0335,-7.1435,0.46087
1.0336,-7.1484,0.46119
1.0336,-7.1532,0.4615
1.0337,-7.1581,0.46181
1.0338,-7.163,0.46213
1.0338,-7.1679,0.46244
1.0339,-7.1727,0.46276
1.0339,-7.1776,0.46307
1.034,-7.1825,0.46338
1.034,-7.1873,0.4637
1.0341,-7.1922,0.46401
1.0342,-7.1971,0.46433
1.0342,-7.2019,0.46464
1.0343,-7.2068,0.46496
1.0343,-7.2117,0.46527
1.0344,-7.2166,0.46558
1.0345,-7.2214,0.4659
1.0345,-7.2263,0.46621
1.0346,-7.2312,0.46653
1.0346,-7.236,0.46684
1.0347,-7.2409,0.46715
1.0348,-7.2458,0.46747
1.0348,-7.2506,0.46778
1.0349,-7.2555,0.4681
1.0349,-7.2604,0.46841
1.035,-7.2652,0.46873
1.0351,-7.2701,0.46904
1.0351,-7.275,0.46935
1.0352,-7.2799,0.46967
1.0353,-7.2847,0.46998
1.0353,-7.2896,0.4703
1.0354,-7.2945,0.47061
1.0354,-7.2993,0.47092
1.0355,-7.3042,0.47124
1.0356,-7.3091,0.47155
1.0356,-7.3139,0.47187
1.0357,-7.3188,0.47218
1.0357,-7.3237,0.4725
1.0358,-7.3286,0.47281
1.0359,-7.3334,0.47312
1.0359,-7.3383,0.47344
1.036,-7.3432,0.47375
1.0361,-7.348,0.47407
1.0361,-7.3529,0.47438
1.0362,-7.3578,0.47469
1.0363,-7.3626,0.47501
1.0363,-7.3675,0.47532
1.0364,-7.3724,0.47564
1.0364,-7.3772,0.47595
1.0365,-7.3821,0.47627
1.0366,-7.387,0.47658
1.0366,-7.3919,0.47689
1.0367,-7.3967,0.47721
1.0368,-7.4016,0.47752
1.0368,-7.4065,0.47784
1.0369,-7.4113,0.47815
1.037,-7.4162,0.47846
1.037,-7.4211,0.47878
1.0371,-7.4259,0.47909
1.0372,-7.4308,0.47941
1.0372,-7.4357,0.47972
1.0373,-7.4405,0.48004
1.0374,-7.4454,0.48035
1.0374,-7.4503,0.48066
1.0375,-7.4552,0.48098
1.0376,-7.46,0.48129
1.0376,-7.4649,0.48161
1.0377,-7.4698,0.48192
1.0378,-7.4746,0.48223
1.0378,-7.4795,0.48255
1.0379,-7.4844,0.48286
1.038,-7.4892,0.48318
1.038,-7.4941,0.48349
1.0381,-7.499,0.48381
1.0382,-7.5039,0.48412
1.0382,-7.5087,0.48443
1.0383,-7.5136,0.48475
1.0384,-7.5185,0.48506
1.0384,-7.5233,0.48538
1.0385,-7.5282,0.48569
1.0386,-7.5331,0.486
1.0386,-7.5379,0.48632
1.0387,-7.5428,0.48663
1.0388,-7.5477,0.48695
1.0388,-7.5525,0.48726
1.0389,-7.5574,0.48758
1.039,-7.5623,0.48789
1.039,-7.5672,0.4882
1.0391,-7.572,0.48852
1.0392,-7.5769,0.48883
1.0393,-7.5818,0.48915
1.0393,-7.5866,0.48946
1.0394,-7.5915,0.48977
1.0395,-7.5964,0.49009
1.0395,-7.6012,0.4904
1.0396,-7.6061,0.49072
1.0397,-7.611,0.49103
1.0397,-7.6158,0.49135
1.0398,-7.6207,0.49166
1.0399,-7.6256,0.49197
1.04,-7.6305,0.49229
1.04,-7.6353,0.4926
1.0401,-7.6402,0.49292
1.0402,-7.6451,0.49323
1.0402,-7.6499,0.49354
1.0403,-7.6548,0.49386
1.0404,-7.6597,0.49417
1.0404,-7.6645,0.49449
1.0405,-7.6694,0.4948
1.0406,-7.6743,0.49512
1.0407,-7.6792,0.49543
1.0407,-7.684,0.49574
1.0408,-7.6889,0.49606
1.0409,-7.6938,0.49637
1.0409,-7.6986,0.49669
1.041,-7.7035,0.497
1.0411,-7.7084,0.49731
1.0412,-7.7132,0.49763
1.0412,-7.7181,0.49794
1.0413,-7.723,0.49826
1.0414,-7.7278,0.49857
1.0415,-7.7327,0.49888
1.0415,-7.7376,0.4992
1.0416,-7.7425,0.49951
1.0417,-7.7473,0.49983
1.0417,-7.7522,0.50014
1.0418,-7.7571,0.50046
1.0419,-7.7619,0.50077
1.042,-7.7668,0.50108
1.042,-7.7717,0.5014
1.0421,-7.7765,0.50171
1.0422,-7.7814,0.50203
1.0423,-7.7863,0.50234
1.0423,-7.7911,0.50265
1.0424,-7.796,0.50297
1.0425,-7.8009,0.50328
1.0426,-7.8058,0.5036
1.0426,-7.8106,0.50391
1.0427,-7.8155,0.50423
1.0428,-7.8204,0.50454
1.0429,-7.8252,0.50485
1.0429,-7.8301,0.50517
1.043,-7.835,0.50548
1.0431,-7.8398,0.5058
1.0432,-7.8447,0.50611
1.0432,-7.8496,0.50642
1.0433,-7.8545,0.50674
1.0434,-7.8593,0.50705
1.0435,-7.8642,0.50737
1.0435,-7.8691,0.50768
1.0436,-7.8739,0.508
1.0437,-7.8788,0.50831
1.0438,-7.8837,0.50862
1.0438,-7.8885,0.50894
1.0439,-7.8934,0.50925
1.044,-7.8983,0.50957
1.0441,-7.9031,0.50988
1.0441,-7.908,0.51019
1.0442,-7.9129,0.51051
1.0443,-7.9178,0.51082
1.0444,-7.9226,0.51114
1.0444,-7.9275,0.51145
1.0445,-7.9324,0.51177
1.0446,-7.9372,0.51208
1.0447,-7.9421,0.51239
1.0447,-7.947,0.51271
1.0448,-7.9518,0.51302
1.0449,-7.9567,0.51334
1.045,-7.9616,0.51365
1.0451,-7.9665,0.51396
1.0451,-7.9713,0.51428
1.0452,-7.9762,0.51459
1.0453,-7.9811,0.51491
1.0454,-7.9859,0.51522
1.0454,-7.9908,0.51554
1.0455,-7.9957,0.51585
1.0456,-8.0005,0.51616
1.0457,-8.0054,0.51648
1.0457,-8.0103,0.51679
1.0458,-8.0151,0.51711
1.0459,-8.02,0.51742
1.046,-8.0249,0.51773
1.0461,-8.0298,0.51805
1.0461,-8.0346,0.51836
1.0462,-8.0395,0.51868
1.0463,-8.0444,0.51899
1.0464,-8.0492,0.51931
1.0464,-8.0541,0.51962
1.0465,-8.059,0.51993
1.0466,-8.0638,0.52025
1.0467,-8.0687,0.52056
1.0468,-8.0736,0.52088
1.0468,-8.0784,0.52119
1.0469,-8.0833,0.5215
1.047,-8.0882,0.52182
1.0471,-8.0931,0.52213
1.0471,-8.0979,0.52245
1.0472,-8.1028,0.52276
1.0473,-8.1077,0.52308
1.0474,-8.1125,0.52339
1.0475,-8.1174,0.5237
1.0475,-8.1223,0.52402
1.0476,-8.1271,0.52433
1.0477,-8.132,0.52465
1.0478,-8.1369,0.52496
1.0478,-8.1418,0.52527
1.0479,-8.1466,0.52559
1.048,-8.1515,0.5259
1.0481,-8.1564,0.52622
1.0482,-8.1612,0.52653
1.0482,-8.1661,0.52685
1.0483,-8.171,0.52716
1.0484,-8.1758,0.52747
1.0485,-8.1807,0.52779
1.0485,-8.1856,0.5281
1.0486,-8.1904,0.52842
1.0487,-8.1953,0.52873
1.0488,-8.2002,0.52904
1.0489,-8.2051,0.52936
1.0489,-8.2099,0.52967
1.049,-8.2148,0.52999
1.0491,-8.2197,0.5303
1.0492,-8.2245,0.53061
1.0493,-8.2294,0.53093
1.0493,-8.2343,0.53124
1.0494,-8.2391,0.53156
1.0495,-8.244,0.53187
1.0496,-8.2489,0.53219
1.0496,-8.2537,0.5325
1.0497,-8.2586,0.53281
1.0498,-8.2635,0.53313
1.0499,-8.2684,0.53344
1.05,-8.2732,0.53376
1.05,-8.2781,0.53407
1.0501,-8.283,0.53438
1.0502,-8.2878,0.5347
1.0503,-8.2927,0.53501
1.0504,-8.2976,0.53533
1.0504,-8.3024,0.53564
1.0505,-8.3073,0.53596
1.0506,-8.3122,0.53627
1.0507,-8.3171,0.53658
1.0507,-8.3219,0.5369
1.0508,-8.3268,0.53721
1.0509,-8.3317,0.53753
1.051,-8.3365,0.53784
1.0511,-8.3414,0.53815
1.0511,-8.3463,0.53847
1.0512,-8.3511,0.53878
1.0513,-8.356,0.5391
1.0514,-8.3609,0.53941
1.0515,-8.3657,0.53973
1.0515,-8.3706,0.54004
1.0516,-8.3755,0.54035
1.0517,-8.3804,0.54067
1.0518,-8.3852,0.54098
1.0518,-8.3901,0.5413
1.0519,-8.395,0.54161
1.052,-8.3998,0.54192
1.0521,-8.4047,0.54224
1.0522,-8.4096,0.54255
1.0522,-8.4144,0.54287
1.0523,-8.4193,0.54318
1.0524,-8.4242,0.5435
1.0525,-8.4291,0.54381
1.0525,-8.4339,0.54412
1.0526,-8.4388,0.54444
1.0527,-8.4437,0.54475
1.0528,-8.4485,0.54507
1.0528,-8.4534,0.54538
1.0529,-8.4583,0.54569
1.053,-8.4631,0.54601
1.0531,-8.468,0.54632
1.0532,-8.4729,0.54664
1.0532,-8.4777,0.54695
1.0533,-8.4826,0.54727
1.0534,-8.4875,0.54758
1.0535,-8.4924,0.54789
1.0535,-8.4972,0.54821
1.0536,-8.5021,0.54852
1.0537,-8.507,0.54884
1.0538,-8.5118,0.54915
1.0538,-8.5167,0.54946
1.0539,-8.5216,0.54978
1.054,-8.5264,0.55009
1.0541,-8.5313,0.55041
1.0542,-8.5362,0.55072
1.0542,-8.541,0.55104
1.0543,-8.5459,0.55135
1.0544,-8.5508,0.55166
1.0545,-8.5557,0.55198
1.0545,-8.5605,0.55229
1.0546,-8.5654,0.55261
1.0547,-8.5703,0.55292
1.0548,-8.5751,0.55323
