abs(H),angle(H),W
8.3671e-07,-5115.6,0.97107
3.7599e-06,-5118.7,0.97138
1.6177e-09,-5118.6,0.97169
3.1403e-09,-5118.5,0.97201
1.2999e-09,-5121.6,0.97232
1.1132e-06,-5121.5,0.97264
3.13e-06,-5121.4,0.97295
4.1813e-06,-5124.5,0.97327
4.6422e-06,-5127.5,0.97358
0.0061271,-5130.6,0.97389
0.0016869,-5133.7,0.97421
0.014134,-5133.6,0.97452
0.007757,-5133.5,0.97484
0.0096327,-5136.6,0.97515
0.014652,-5136.5,0.97546
0.00022936,-5139.6,0.97578
0.015429,-5139.5,0.97609
0.0050728,-5139.4,0.97641
4.5493e-06,-5139.3,0.97672
1.2542e-05,-5139.2,0.97704
4.3884e-07,-5142.3,0.97735
7.02e-06,-5145.4,0.97766
1.6577e-09,-5148.4,0.97798
2.9714e-09,-5148.4,0.97829
7.7649e-09,-5151.4,0.97861
1.4757e-06,-5151.3,0.97892
4.763e-06,-5151.3,0.97923
3.6578e-06,-5151.2,0.97955
4.2909e-06,-5151.1,0.97986
1.61e-05,-5154.2,0.98018
4.2808e-06,-5157.2,0.98049
3.6406e-06,-5157.2,0.98081
4.7295e-06,-5157.1,0.98112
1.4618e-06,-5157,0.98143
7.6739e-09,-5156.9,0.98175
2.9297e-09,-5160,0.98206
1.6306e-09,-5159.9,0.98238
6.889e-06,-5163,0.98269
4.2964e-07,-5166,0.983
1.225e-05,-5169.1,0.98332
4.4329e-06,-5169,0.98363
0.0049314,-5168.9,0.98395
0.014964,-5168.9,0.98426
0.00022192,-5168.8,0.98458
0.014143,-5171.9,0.98489
0.0092764,-5171.8,0.9852
0.0074525,-5174.8,0.98552
0.013547,-5174.8,0.98583
0.0016131,-5174.7,0.98615
0.0058452,-5177.7,0.98646
4.4181e-06,-5180.8,0.98677
3.9701e-06,-5183.9,0.98709
2.9649e-06,-5186.9,0.9874
1.0521e-06,-5186.9,0.98772
1.2256e-09,-5186.8,0.98803
2.9537e-09,-5189.8,0.98835
1.518e-09,-5189.8,0.98866
3.52e-06,-5189.7,0.98897
7.8147e-07,-5192.8,0.98929
1.7623e-06,-5195.8,0.9896
4.5764e-06,-5198.9,0.98992
2.0036e-06,-5198.8,0.99023
5.0408e-06,-5201.9,0.99054
5.6345e-07,-5204.9,0.99086
1.5298e-06,-5208,0.99117
1.8252e-06,-5211.1,0.99149
6.7045e-10,-5214.1,0.9918
1.9058e-09,-5217.2,0.99211
2.0585e-10,-5220.2,0.99243
1.5473e-06,-5220.2,0.99274
8.2728e-07,-5220.1,0.99306
9.4136e-07,-5220,0.99337
1.6805e-06,-5219.9,0.99369
0.00034849,-5223,0.994
0.0024706,-5226.1,0.99431
0.0017591,-5226,0.99463
0.0012252,-5229.1,0.99494
0.0019579,-5229,0.99526
0.00020896,-5232,0.99557
0.0016405,-5232,0.99588
0.00030892,-5231.9,0.9962
0.00061224,-5234.9,0.99651
1.6589e-07,-5238,0.99683
7.2939e-07,-5241.1,0.99714
6.9809e-08,-5241,0.99746
3.2065e-07,-5244.1,0.99777
2.3748e-09,-5247.1,0.99808
2.3364e-08,-5250.2,0.9984
5.6368e-08,-5253.2,0.99871
7.4956e-05,-5253.2,0.99903
7.4638e-05,-5256.2,0.99934
6.3945e-05,-5256.2,0.99965
0.00015923,-5259.2,0.99997
0.00016194,-5262.3,1.0003
0.00010099,-5265.3,1.0006
2.7538e-05,-5268.4,1.0009
2.4551e-05,-5268.3,1.0012
2.1914e-05,-5271.4,1.0015
1.776e-08,-5271.3,1.0019
1.0438e-08,-5274.4,1.0022
2.4377e-09,-5277.4,1.0025
5.0288e-06,-5280.5,1.0028
1.7144e-06,-5280.4,1.0031
2.7221e-06,-5283.5,1.0034
8.6034e-07,-5283.4,1.0037
0.00035425,-5286.5,1.0041
0.00022384,-5286.4,1.0044
4.4259e-05,-5286.3,1.0047
2.7687e-06,-5286.2,1.005
4.0291e-13,-5288.8,1.0053
2.7629e-06,-5286.1,1.0056
4.4061e-05,-5286,1.0059
0.00022231,-5285.9,1.0063
0.00035103,-5285.9,1.0066
8.5057e-07,-5288.9,1.0069
2.685e-06,-5288.8,1.0072
1.6872e-06,-5291.9,1.0075
4.9377e-06,-5291.8,1.0078
2.3881e-09,-5294.9,1.0081
1.0202e-08,-5298,1.0085
1.7319e-08,-5301,1.0088
2.1321e-05,-5300.9,1.0091
2.3832e-05,-5304,1.0094
2.6671e-05,-5303.9,1.0097
9.7589e-05,-5307,1.01
0.00015613,-5310.1,1.0103
0.00015316,-5313.1,1.0107
6.1367e-05,-5316.2,1.011
7.1466e-05,-5316.1,1.0113
7.1606e-05,-5319.2,1.0116
5.3726e-08,-5319.1,1.0119
2.2219e-08,-5322.2,1.0122
2.2531e-09,-5325.2,1.0125
3.0354e-07,-5328.3,1.0128
6.5931e-08,-5331.3,1.0132
6.873e-07,-5331.3,1.0135
1.5596e-07,-5334.3,1.0138
0.00057428,-5337.4,1.0141
0.0002891,-5340.5,1.0144
0.0015318,-5340.4,1.0147
0.00019467,-5340.3,1.015
0.0018198,-5343.4,1.0154
0.0011362,-5343.3,1.0157
0.0016276,-5346.4,1.016
0.0022806,-5346.3,1.0163
0.00032096,-5349.3,1.0166
1.5442e-06,-5352.4,1.0169
8.6304e-07,-5352.3,1.0172
7.5672e-07,-5352.2,1.0176
1.4121e-06,-5352.2,1.0179
1.8744e-10,-5352.1,1.0182
1.7314e-09,-5355.2,1.0185
6.0768e-10,-5358.2,1.0188
1.6505e-06,-5361.3,1.0191
1.3802e-06,-5364.3,1.0194
5.0721e-07,-5367.4,1.0198
4.5273e-06,-5370.5,1.0201
1.7954e-06,-5373.5,1.0204
4.0914e-06,-5373.5,1.0207
1.5719e-06,-5376.5,1.021
6.9547e-07,-5379.6,1.0213
3.1254e-06,-5382.6,1.0216
1.3448e-09,-5382.6,1.022
2.6107e-09,-5382.5,1.0223
1.0808e-09,-5385.6,1.0226
9.2564e-07,-5385.5,1.0229
2.6027e-06,-5385.4,1.0232
3.4771e-06,-5388.5,1.0235
3.8607e-06,-5391.5,1.0238
0.005096,-5394.6,1.0242
0.0014031,-5397.7,1.0245
0.011757,-5397.6,1.0248
0.0064529,-5397.5,1.0251
0.0080137,-5400.6,1.0254
0.01219,-5400.5,1.0257
0.00019084,-5403.5,1.026
0.012839,-5403.5,1.0264
0.0042214,-5403.4,1.0267
3.786e-06,-5403.3,1.027
1.0439e-05,-5403.2,1.0273
3.6526e-07,-5406.3,1.0276
5.8434e-06,-5409.4,1.0279
1.3799e-09,-5412.4,1.0282
2.4737e-09,-5412.4,1.0286
6.4647e-09,-5415.4,1.0289
1.2287e-06,-5415.3,1.0292
3.9661e-06,-5415.3,1.0295
3.046e-06,-5415.2,1.0298
3.5734e-06,-5415.1,1.0301
1.3409e-05,-5418.2,1.0304
3.5655e-06,-5421.2,1.0308
3.0325e-06,-5421.2,1.0311
3.9397e-06,-5421.1,1.0314
1.2178e-06,-5421,1.0317
6.3934e-09,-5420.9,1.032
2.441e-09,-5424,1.0323
1.3587e-09,-5423.9,1.0326
5.7406e-06,-5427,1.033
3.5804e-07,-5430,1.0333
1.0209e-05,-5433.1,1.0336
3.6947e-06,-5433,1.0339
0.0041104,-5432.9,1.0342
0.012473,-5432.9,1.0345
0.000185,-5432.8,1.0348
0.011791,-5435.8,1.0352
0.0077342,-5435.8,1.0355
0.006214,-5438.8,1.0358
0.011297,-5438.8,1.0361
0.0013452,-5438.7,1.0364
0.0048747,-5441.7,1.0367
3.6849e-06,-5444.8,1.037
3.3114e-06,-5447.9,1.0374
2.4732e-06,-5450.9,1.0377
8.7763e-07,-5450.9,1.038
1.0225e-09,-5450.8,1.0383
2.4643e-09,-5453.8,1.0386
1.2666e-09,-5453.8,1.0389
2.9371e-06,-5453.7,1.0392
6.5212e-07,-5456.7,1.0396
1.4707e-06,-5459.8,1.0399
3.8194e-06,-5462.9,1.0402
1.6723e-06,-5462.8,1.0405
4.2076e-06,-5465.9,1.0408
4.7035e-07,-5468.9,1.0411
1.2771e-06,-5472,1.0414
1.5238e-06,-5475.1,1.0418
5.5978e-10,-5478.1,1.0421
1.5913e-09,-5481.2,1.0424
1.719e-10,-5484.2,1.0427
1.2921e-06,-5484.2,1.043
6.909e-07,-5484.1,1.0433
7.8623e-07,-5484,1.0436
1.4036e-06,-5483.9,1.044
0.0002911,-5487,1.0443
0.0020639,-5490.1,1.0446
0.0014696,-5490,1.0449
0.0010237,-5493,1.0452
0.0016359,-5493,1.0455
0.00017461,-5496,1.0458
0.0013709,-5496,1.0462
0.00025816,-5495.9,1.0465
0.00051169,-5498.9,1.0468
1.3865e-07,-5502,1.0471
6.0967e-07,-5505.1,1.0474
5.8355e-08,-5505,1.0477
2.6806e-07,-5508.1,1.048
1.9854e-09,-5511.1,1.0483
1.9535e-08,-5514.2,1.0487
4.7131e-08,-5517.2,1.049
6.2678e-05,-5517.2,1.0493
6.2416e-05,-5520.2,1.0496
5.3478e-05,-5520.2,1.0499
0.00013317,-5523.2,1.0502
0.00013545,-5526.3,1.0505
8.4478e-05,-5529.3,1.0509
2.3037e-05,-5532.4,1.0512
2.0539e-05,-5532.3,1.0515
1.8334e-05,-5535.4,1.0518
1.486e-08,-5535.3,1.0521
8.7341e-09,-5538.4,1.0524
2.0399e-09,-5541.4,1.0527
4.2084e-06,-5544.5,1.0531
1.4348e-06,-5544.4,1.0534
2.2783e-06,-5547.5,1.0537
7.2013e-07,-5547.4,1.054
0.00029654,-5550.5,1.0543
0.00018738,-5550.4,1.0546
3.7057e-05,-5550.3,1.0549
2.3167e-06,-5550.2,1.0553
1.6335e-10,-5551.5,1.0556
2.3112e-06,-5550.1,1.0559
3.69e-05,-5550,1.0562
0.00018618,-5549.9,1.0565
0.00029399,-5549.9,1.0568
7.124e-07,-5552.9,1.0571
2.249e-06,-5552.8,1.0575
1.4133e-06,-5555.9,1.0578
4.1364e-06,-5555.8,1.0581
2.0007e-09,-5558.9,1.0584
8.5479e-09,-5562,1.0587
1.4512e-08,-5565,1.059
1.7866e-05,-5564.9,1.0593
1.9971e-05,-5568,1.0597
2.2352e-05,-5567.9,1.06
8.179e-05,-5571,1.0603
0.00013086,-5574,1.0606
0.00012838,-5577.1,1.0609
5.1442e-05,-5580.2,1.0612
5.9911e-05,-5580.1,1.0615
6.0033e-05,-5583.2,1.0619
4.5045e-08,-5583.1,1.0622
1.863e-08,-5586.1,1.0625
1.8893e-09,-5589.2,1.0628
2.5454e-07,-5592.3,1.0631
5.5293e-08,-5595.3,1.0634
5.7644e-07,-5595.3,1.0637
1.3081e-07,-5598.3,1.0641
0.00048171,-5601.4,1.0644
0.00024252,-5604.5,1.0647
0.001285,-5604.4,1.065
0.00016332,-5604.3,1.0653
0.0015268,-5607.4,1.0656
0.00095336,-5607.3,1.0659
0.0013657,-5610.3,1.0663
0.0019139,-5610.3,1.0666
0.00026936,-5613.3,1.0669
1.296e-06,-5616.4,1.0672
7.2439e-07,-5616.3,1.0675
6.3519e-07,-5616.2,1.0678
1.1853e-06,-5616.2,1.0681
1.5735e-10,-5616.1,1.0685
1.4536e-09,-5619.1,1.0688
5.1022e-10,-5622.2,1.0691
1.3859e-06,-5625.3,1.0694
1.159e-06,-5628.3,1.0697
4.2594e-07,-5631.4,1.07
3.8021e-06,-5634.5,1.0703
1.5079e-06,-5637.5,1.0707
3.4365e-06,-5637.5,1.071
1.3204e-06,-5640.5,1.0713
5.8422e-07,-5643.6,1.0716
2.6256e-06,-5646.6,1.0719
1.1298e-09,-5646.6,1.0722
2.1935e-09,-5646.5,1.0725
9.0813e-10,-5649.6,1.0729
7.7782e-07,-5649.5,1.0732
2.1872e-06,-5649.4,1.0735
2.9222e-06,-5652.5,1.0738
3.2447e-06,-5655.5,1.0741
0.0042832,-5658.6,1.0744
0.0011794,-5661.7,1.0747
0.0098833,-5661.6,1.0751
0.0054248,-5661.5,1.0754
0.0067374,-5664.6,1.0757
0.010249,-5664.5,1.076
0.00016046,-5667.5,1.0763
0.010796,-5667.5,1.0766
0.0035499,-5667.4,1.0769
3.184e-06,-5667.3,1.0773
8.7792e-06,-5667.2,1.0776
3.0722e-07,-5670.3,1.0779
4.9152e-06,-5673.4,1.0782
1.1608e-09,-5676.4,1.0785
2.081e-09,-5676.3,1.0788
5.4388e-09,-5679.4,1.0791
1.0338e-06,-5679.3,1.0795
3.3371e-06,-5679.3,1.0798
2.5631e-06,-5679.2,1.0801
3.0071e-06,-5679.1,1.0804
1.1285e-05,-5682.2,1.0807
3.0008e-06,-5685.2,1.081
2.5524e-06,-5685.1,1.0813
3.3162e-06,-5685.1,1.0817
1.0251e-06,-5685,1.082
5.3821e-09,-5684.9,1.0823
2.055e-09,-5688,1.0826
1.1439e-09,-5687.9,1.0829
4.8335e-06,-5691,1.0832
3.0148e-07,-5694,1.0835
8.5973e-06,-5697.1,1.0838
3.1115e-06,-5697,1.0842
0.0034618,-5696.9,1.0845
0.010506,-5696.9,1.0848
0.00015583,-5696.8,1.0851
0.0099321,-5699.8,1.0854
0.0065153,-5699.8,1.0857
0.005235,-5702.8,1.086
0.0095176,-5702.7,1.0864
0.0011334,-5702.7,1.0867
0.0041075,-5705.7,1.087
3.1051e-06,-5708.8,1.0873
2.7906e-06,-5711.9,1.0876
2.0843e-06,-5714.9,1.0879
7.3968e-07,-5714.8,1.0882
8.618e-10,-5714.8,1.0886
2.0772e-09,-5717.8,1.0889
1.0677e-09,-5717.8,1.0892
2.4761e-06,-5717.7,1.0895
5.4979e-07,-5720.7,1.0898
1.24e-06,-5723.8,1.0901
3.2205e-06,-5726.9,1.0904
1.4102e-06,-5726.8,1.0908
3.5482e-06,-5729.9,1.0911
3.9666e-07,-5732.9,1.0914
1.0771e-06,-5736,1.0917
1.2852e-06,-5739,1.092
4.7217e-10,-5742.1,1.0923
1.3424e-09,-5745.2,1.0926
1.4501e-10,-5748.2,1.093
1.0901e-06,-5748.2,1.0933
5.8291e-07,-5748.1,1.0936
6.6338e-07,-5748,1.0939
1.1844e-06,-5747.9,1.0942
0.00024564,-5751,1.0945
0.0017417,-5754.1,1.0948
0.0012403,-5754,1.0952
0.00086397,-5757,1.0955
0.0013808,-5757,1.0958
0.00014739,-5760,1.0961
0.0011572,-5759.9,1.0964
0.00021794,-5759.9,1.0967
0.000432,-5762.9,1.097
1.1706e-07,-5766,1.0974
5.1478e-07,-5769.1,1.0977
4.9275e-08,-5769,1.098
2.2637e-07,-5772,1.0983
1.6767e-09,-5775.1,1.0986
1.6498e-08,-5778.2,1.0989
3.9808e-08,-5781.2,1.0992
5.2942e-05,-5781.2,1.0996
5.2724e-05,-5784.2,1.0999
4.5176e-05,-5784.1,1.1002
0.00011251,-5787.2,1.1005
0.00011444,-5790.3,1.1008
7.1377e-05,-5793.3,1.1011
1.9465e-05,-5796.4,1.1014
1.7356e-05,-5796.3,1.1018
1.5494e-05,-5799.4,1.1021
1.2558e-08,-5799.3,1.1024
7.3819e-09,-5802.4,1.1027
1.7242e-09,-5805.4,1.103
3.5573e-06,-5808.5,1.1033
1.2129e-06,-5808.4,1.1036
1.926e-06,-5811.5,1.104
6.0882e-07,-5811.4,1.1043
0.00025072,-5814.5,1.1046
0.00015844,-5814.4,1.1049
3.1336e-05,-5814.3,1.1052
1.9586e-06,-5814.2,1.1055
4.5453e-10,-5816.5,1.1058
1.9557e-06,-5814.1,1.1062
3.1207e-05,-5814,1.1065
0.00015747,-5813.9,1.1068
0.00024869,-5813.8,1.1071
6.0265e-07,-5816.9,1.1074
1.9026e-06,-5816.8,1.1077
1.1957e-06,-5819.9,1.108
3.4998e-06,-5819.8,1.1084
1.6928e-09,-5822.9,1.1087
7.2331e-09,-5825.9,1.109
1.228e-08,-5829,1.1093
1.512e-05,-5828.9,1.1096
1.6902e-05,-5832,1.1099
1.8918e-05,-5831.9,1.1102
6.923e-05,-5835,1.1106
0.00011077,-5838,1.1109
0.00010868,-5841.1,1.1112
4.355e-05,-5844.2,1.1115
5.0723e-05,-5844.1,1.1118
5.0829e-05,-5847.2,1.1121
3.8142e-08,-5847.1,1.1124
1.5776e-08,-5850.1,1.1128
1.6e-09,-5853.2,1.1131
2.1557e-07,-5856.3,1.1134
4.683e-08,-5859.3,1.1137
4.8824e-07,-5859.3,1.114
1.108e-07,-5862.3,1.1143
0.00040805,-5865.4,1.1146
0.00020545,-5868.4,1.115
0.0010887,-5868.4,1.1153
0.00013837,-5868.3,1.1156
0.0012937,-5871.4,1.1159
0.00080782,-5871.3,1.1162
0.0011573,-5874.3,1.1165
0.0016219,-5874.3,1.1168
0.00022828,-5877.3,1.1172
1.0984e-06,-5880.4,1.1175
6.1398e-07,-5880.3,1.1178
5.3841e-07,-5880.2,1.1181
1.0048e-06,-5880.2,1.1184
1.334e-10,-5880.1,1.1187
1.2323e-09,-5883.1,1.119
4.3258e-10,-5886.2,1.1193
1.1751e-06,-5889.3,1.1197
9.8275e-07,-5892.3,1.12
3.6119e-07,-5895.4,1.1203
3.2243e-06,-5898.5,1.1206
1.2788e-06,-5901.5,1.1209
2.9146e-06,-5901.4,1.1212
1.1199e-06,-5904.5,1.1215
4.9555e-07,-5907.6,1.1219
2.2273e-06,-5910.6,1.1222
9.5847e-10,-5910.6,1.1225
1.8609e-09,-5910.5,1.1228
7.7048e-10,-5913.5,1.1231
6.5996e-07,-5913.5,1.1234
1.8559e-06,-5913.4,1.1237
2.4797e-06,-5916.5,1.1241
2.7535e-06,-5919.5,1.1244
0.0036351,-5922.6,1.1247
0.001001,-5925.6,1.125
0.0083886,-5925.6,1.1253
0.0046046,-5925.5,1.1256
0.0057191,-5928.6,1.1259
0.0087007,-5928.5,1.1263
0.00013623,-5931.5,1.1266
0.0091658,-5931.5,1.1269
0.0030141,-5931.4,1.1272
2.7036e-06,-5931.3,1.1275
7.455e-06,-5931.2,1.1278
2.609e-07,-5934.3,1.1281
4.1743e-06,-5937.4,1.1285
9.8588e-10,-5940.4,1.1288
1.7675e-09,-5940.3,1.1291
4.6198e-09,-5943.4,1.1294
8.7813e-07,-5943.3,1.1297
2.8349e-06,-5943.2,1.13
2.1775e-06,-5943.2,1.1303
2.5548e-06,-5943.1,1.1307
9.5881e-06,-5946.2,1.131
2.5497e-06,-5949.2,1.1313
2.1689e-06,-5949.1,1.1316
2.8181e-06,-5949.1,1.1319
8.712e-07,-5949,1.1322
4.5742e-09,-5948.9,1.1325
1.7466e-09,-5952,1.1329
9.723e-10,-5951.9,1.1332
4.1087e-06,-5955,1.1335
2.5629e-07,-5958,1.1338
7.3088e-06,-5961.1,1.1341
2.6453e-06,-5961,1.1344
0.0029433,-5960.9,1.1347
0.0089328,-5960.9,1.1351
0.0001325,-5960.8,1.1354
0.0084461,-5963.8,1.1357
0.0055408,-5963.8,1.136
0.0044522,-5966.8,1.1363
0.0080949,-5966.7,1.1366
0.00096404,-5966.7,1.1369
0.0034939,-5969.7,1.1373
2.6414e-06,-5972.8,1.1376
2.374e-06,-5975.9,1.1379
1.7733e-06,-5978.9,1.1382
6.2933e-07,-5978.8,1.1385
7.3327e-10,-5978.8,1.1388
1.7675e-09,-5981.8,1.1391
9.0857e-10,-5981.8,1.1395
2.1071e-06,-5981.7,1.1398
4.679e-07,-5984.7,1.1401
1.0553e-06,-5987.8,1.1404
2.7411e-06,-5990.9,1.1407
1.2003e-06,-5990.8,1.141
3.0204e-06,-5993.8,1.1413
3.3767e-07,-5996.9,1.1417
9.1695e-07,-6000,1.142
1.0942e-06,-6003,1.1423
4.0202e-10,-6006.1,1.1426
1.143e-09,-6009.2,1.1429
1.2348e-10,-6012.2,1.1432
9.2828e-07,-6012.2,1.1435
4.9642e-07,-6012.1,1.1439
5.6498e-07,-6012,1.1442
1.0088e-06,-6011.9,1.1445
0.00020923,-6015,1.1448
0.0014836,-6018,1.1451
0.0010565,-6018,1.1454
0.00073603,-6021,1.1457
0.0011764,-6021,1.1461
0.00012557,-6024,1.1464
0.00098602,-6023.9,1.1467
0.00018571,-6023.9,1.147
0.00036813,-6026.9,1.1473
9.9762e-08,-6030,1.1476
4.3872e-07,-6033.1,1.1479
4.1997e-08,-6033,1.1483
1.9294e-07,-6036,1.1486
1.4292e-09,-6039.1,1.1489
1.4064e-08,-6042.2,1.1492
3.3936e-08,-6045.2,1.1495
4.5135e-05,-6045.2,1.1498
4.4951e-05,-6048.2,1.1501
3.8518e-05,-6048.1,1.1505
9.5932e-05,-6051.2,1.1508
9.7586e-05,-6054.3,1.1511
6.0868e-05,-6057.3,1.1514
1.66e-05,-6060.4,1.1517
1.4802e-05,-6060.3,1.152
1.3215e-05,-6063.4,1.1523
1.0712e-08,-6063.3,1.1527
6.2968e-09,-6066.4,1.153
1.4708e-09,-6069.4,1.1533
3.0347e-06,-6072.5,1.1536
1.0348e-06,-6072.4,1.1539
1.6433e-06,-6075.5,1.1542
5.1946e-07,-6075.4,1.1545
0.00021393,-6078.5,1.1548
0.0001352,-6078.4,1.1552
2.6741e-05,-6078.3,1.1555
1.6731e-06,-6078.2,1.1558
1.3861e-10,-6080.5,1.1561
1.6705e-06,-6078.1,1.1564
2.6638e-05,-6078,1.1567
0.00013442,-6077.9,1.157
0.00021229,-6077.8,1.1574
5.1449e-07,-6080.9,1.1577
1.6244e-06,-6080.8,1.158
1.0209e-06,-6083.9,1.1583
2.9883e-06,-6083.8,1.1586
1.4455e-09,-6086.9,1.1589
6.1766e-09,-6089.9,1.1592
1.0487e-08,-6093,1.1596
1.2913e-05,-6092.9,1.1599
1.4436e-05,-6096,1.1602
1.6159e-05,-6095.9,1.1605
5.9135e-05,-6099,1.1608
9.4624e-05,-6102,1.1611
9.2841e-05,-6105.1,1.1614
3.7206e-05,-6108.2,1.1618
4.3336e-05,-6108.1,1.1621
4.3429e-05,-6111.2,1.1624
3.259e-08,-6111.1,1.1627
1.348e-08,-6114.1,1.163
1.3673e-09,-6117.2,1.1633
1.8422e-07,-6120.3,1.1636
4.0023e-08,-6123.3,1.164
4.1729e-07,-6123.3,1.1643
9.4706e-08,-6126.3,1.1646
0.0003488,-6129.4,1.1649
0.00017562,-6132.4,1.1652
0.00093066,-6132.4,1.1655
0.00011829,-6132.3,1.1658
0.001106,-6135.3,1.1662
0.0006907,-6135.3,1.1665
0.00098956,-6138.3,1.1668
0.0013869,-6138.3,1.1671
0.00019521,-6141.3,1.1674
9.3936e-07,-6144.4,1.1677
5.251e-07,-6144.3,1.168
4.605e-07,-6144.2,1.1684
8.5944e-07,-6144.2,1.1687
1.141e-10,-6144.1,1.169
1.0542e-09,-6147.1,1.1693
3.7006e-10,-6150.2,1.1696
1.0053e-06,-6153.3,1.1699
8.4081e-07,-6156.3,1.1702
3.0904e-07,-6159.4,1.1706
2.7589e-06,-6162.5,1.1709
1.0943e-06,-6165.5,1.1712
2.4942e-06,-6165.4,1.1715
9.5842e-07,-6168.5,1.1718
4.2411e-07,-6171.6,1.1721
1.9063e-06,-6174.6,1.1724
8.2039e-10,-6174.6,1.1728
1.5929e-09,-6174.5,1.1731
6.5955e-10,-6177.5,1.1734
5.6497e-07,-6177.5,1.1737
1.5889e-06,-6177.4,1.174
2.123e-06,-6180.4,1.1743
2.3576e-06,-6183.5,1.1746
0.0031125,-6186.6,1.175
0.00085716,-6189.6,1.1753
0.0071836,-6189.6,1.1756
0.0039434,-6189.5,1.1759
0.0048981,-6192.5,1.1762
0.007452,-6192.5,1.1765
0.00011668,-6195.5,1.1768
0.0078512,-6195.5,1.1772
0.0025819,-6195.4,1.1775
2.316e-06,-6195.3,1.1778
6.3868e-06,-6195.2,1.1781
2.2352e-07,-6198.3,1.1784
3.5765e-06,-6201.3,1.1787
8.4475e-10,-6204.4,1.179
1.5146e-09,-6204.3,1.1794
3.9588e-09,-6207.4,1.1797
7.5255e-07,-6207.3,1.18
2.4296e-06,-6207.2,1.1803
1.8662e-06,-6207.2,1.1806
2.1898e-06,-6207.1,1.1809
8.2186e-06,-6210.1,1.1812
2.1857e-06,-6213.2,1.1816
1.8593e-06,-6213.1,1.1819
2.4159e-06,-6213.1,1.1822
7.4692e-07,-6213,1.1825
3.9219e-09,-6212.9,1.1828
1.4976e-09,-6216,1.1831
8.3373e-10,-6215.9,1.1834
3.5233e-06,-6219,1.1838
2.1978e-07,-6222,1.1841
6.2682e-06,-6225.1,1.1844
2.2688e-06,-6225,1.1847
0.0025245,-6224.9,1.185
0.0076622,-6224.8,1.1853
0.00011366,-6224.8,1.1856
0.0072454,-6227.8,1.186
0.0047534,-6227.8,1.1863
0.0038197,-6230.8,1.1866
0.0069452,-6230.7,1.1869
0.00082717,-6230.7,1.1872
0.002998,-6233.7,1.1875
2.2666e-06,-6236.8,1.1878
2.0373e-06,-6239.9,1.1882
1.5218e-06,-6242.9,1.1885
5.4012e-07,-6242.8,1.1888
6.2936e-10,-6242.8,1.1891
1.5172e-09,-6245.8,1.1894
7.799e-10,-6245.7,1.1897
1.8088e-06,-6245.7,1.19
4.0168e-07,-6248.7,1.1903
9.0602e-07,-6251.8,1.1907
2.3534e-06,-6254.9,1.191
1.0306e-06,-6254.8,1.1913
2.5934e-06,-6257.8,1.1916
2.8996e-07,-6260.9,1.1919
7.8742e-07,-6264,1.1922
9.397e-07,-6267,1.1925
3.4527e-10,-6270.1,1.1929
9.8169e-10,-6273.2,1.1932
1.0606e-10,-6276.2,1.1935
7.9736e-07,-6276.1,1.1938
4.2643e-07,-6276.1,1.1941
4.8535e-07,-6276,1.1944
8.6662e-07,-6275.9,1.1947
0.00017976,-6279,1.1951
0.0012747,-6282,1.1954
0.00090782,-6282,1.1957
0.00063245,-6285,1.196
0.0010109,-6284.9,1.1963
0.00010791,-6288,1.1966
0.0008474,-6287.9,1.1969
0.00015961,-6287.9,1.1973
0.0003164,-6290.9,1.1976
8.5749e-08,-6294,1.1979
3.7712e-07,-6297,1.1982
3.6102e-08,-6297,1.1985
1.6587e-07,-6300,1.1988
1.2287e-09,-6303.1,1.1991
1.2092e-08,-6306.2,1.1995
2.9178e-08,-6309.2,1.1998
3.8809e-05,-6309.1,1.2001
3.8654e-05,-6312.2,1.2004
3.3124e-05,-6312.1,1.2007
8.25e-05,-6315.2,1.201
8.3927e-05,-6318.3,1.2013
5.2351e-05,-6321.3,1.2017
1.4278e-05,-6324.4,1.202
1.2732e-05,-6324.3,1.2023
1.1368e-05,-6327.4,1.2026
9.2148e-09,-6327.3,1.2029
5.4171e-09,-6330.4,1.2032
1.2654e-09,-6333.4,1.2035
2.611e-06,-6336.5,1.2039
8.9035e-07,-6336.4,1.2042
1.414e-06,-6339.5,1.2045
4.4701e-07,-6339.4,1.2048
0.0001841,-6342.5,1.2051
0.00011636,-6342.4,1.2054
2.3015e-05,-6342.3,1.2057
1.439e-06,-6342.2,1.2061
5.2379e-11,-6342.2,1.2064
1.4374e-06,-6342.1,1.2067
2.293e-05,-6342,1.207
0.00011572,-6341.9,1.2073
0.00018276,-6341.8,1.2076
4.4295e-07,-6344.9,1.2079
1.3986e-06,-6344.8,1.2083
8.7905e-07,-6347.9,1.2086
2.5732e-06,-6347.8,1.2089
1.2448e-09,-6350.9,1.2092
5.3191e-09,-6353.9,1.2095
9.0318e-09,-6357,1.2098
1.1121e-05,-6356.9,1.2101
1.2434e-05,-6360,1.2105
1.3918e-05,-6359.9,1.2108
5.0938e-05,-6363,1.2111
8.1512e-05,-6366,1.2114
7.998e-05,-6369.1,1.2117
3.2054e-05,-6372.2,1.212
3.7337e-05,-6372.1,1.2123
3.7419e-05,-6375.1,1.2127
2.8081e-08,-6375.1,1.213
1.1616e-08,-6378.1,1.2133
1.1782e-09,-6381.2,1.2136
1.5876e-07,-6384.3,1.2139
3.4492e-08,-6387.3,1.2142
3.5965e-07,-6387.2,1.2145
8.1628e-08,-6390.3,1.2149
