abs(H),angle(H),W
0.053909,-300.7,0.28463
0.032755,-301.64,0.28494
0.011515,-299.43,0.28526
0.047981,-300.37,0.28557
0.051566,-301.3,0.28588
0.020119,-302.24,0.2862
0.024665,-300.03,0.28651
0.052522,-300.96,0.28683
0.045178,-301.9,0.28714
0.0082198,-302.84,0.28746
0.033357,-300.63,0.28777
0.052285,-301.56,0.28808
0.03701,-302.5,0.2884
0.0013797,-300.29,0.28871
0.037324,-301.23,0.28903
0.047985,-302.16,0.28934
0.027815,-303.1,0.28965
0.0088052,-300.89,0.28997
0.037891,-301.83,0.29028
0.041691,-302.76,0.2906
0.01952,-303.7,0.29091
0.012999,-301.49,0.29123
0.034973,-302.43,0.29154
0.033742,-303.36,0.29185
0.012095,-304.3,0.29217
0.014839,-302.09,0.29248
0.030136,-303.03,0.2928
0.025717,-303.96,0.29311
0.0064084,-304.9,0.29342
0.014448,-302.69,0.29374
0.024157,-303.63,0.29405
0.018353,-304.56,0.29437
0.0025909,-305.5,0.29468
0.012365,-303.29,0.295
0.017804,-304.23,0.29531
0.012034,-305.16,0.29562
0.00030943,-306.1,0.29594
0.0094698,-303.89,0.29625
0.011963,-304.82,0.29657
0.0071358,-305.76,0.29688
0.00072169,-303.55,0.29719
0.0064204,-304.49,0.29751
0.0071679,-305.42,0.29782
0.0037183,-306.36,0.29814
0.00089161,-304.15,0.29845
0.0037151,-305.09,0.29877
0.0036468,-306.02,0.29908
0.0015993,-306.96,0.29939
0.00061814,-304.75,0.29971
0.0016746,-305.69,0.30002
0.0013925,-306.62,0.30034
0.00047848,-307.56,0.30065
0.00024016,-305.35,0.30096
0.00040915,-306.29,0.30128
0.00021125,-307.22,0.30159
2.0312e-05,-308.16,0.30191
3.0632e-05,-309.09,0.30222
0.00015588,-310.03,0.30254
0.00019924,-310.96,0.30285
7.6482e-05,-311.9,0.30316
0.00011654,-309.69,0.30348
0.00021951,-310.63,0.30379
0.00016656,-311.56,0.30411
3.4795e-05,-312.5,0.30442
4.7281e-05,-310.29,0.30473
2.8115e-05,-311.23,0.30505
2.7169e-05,-309.02,0.30536
1.6055e-05,-309.96,0.30568
8.7347e-05,-307.75,0.30599
0.00019643,-308.69,0.30631
0.00018968,-309.62,0.30662
2.941e-05,-310.56,0.30693
0.00018925,-308.35,0.30725
0.0003074,-309.28,0.30756
0.00023182,-310.22,0.30788
1.3265e-05,-311.15,0.30819
0.00019356,-308.95,0.3085
0.00025346,-309.88,0.30882
0.00015289,-310.82,0.30913
3.0363e-06,-308.61,0.30945
8.9719e-05,-309.55,0.30976
6.8612e-05,-310.48,0.31008
7.6581e-06,-311.42,0.31039
3.6185e-06,-312.35,0.3107
8.072e-05,-313.29,0.31102
0.00016034,-314.22,0.31133
0.0001321,-315.16,0.31165
3.5436e-05,-312.95,0.31196
0.00024538,-313.89,0.31227
0.00033583,-314.82,0.31259
0.00021002,-315.76,0.3129
7.3733e-05,-313.55,0.31322
0.00033179,-314.49,0.31353
0.00038746,-315.42,0.31385
0.0002035,-316.36,0.31416
9.0251e-05,-314.15,0.31447
0.00029607,-315.09,0.31479
0.00029503,-316.02,0.3151
0.00012574,-316.96,0.31542
6.2973e-05,-314.75,0.31573
0.00013993,-315.69,0.31604
9.1701e-05,-316.62,0.31636
1.4371e-05,-317.56,0.31667
1.1051e-05,-318.49,0.31699
8.9291e-05,-319.43,0.3173
0.00015113,-320.36,0.31762
8.6534e-05,-321.3,0.31793
0.00011141,-319.09,0.31824
0.00031481,-320.03,0.31856
0.0003504,-320.96,0.31887
0.00014379,-321.9,0.31919
0.0002004,-319.69,0.3195
0.00045676,-320.63,0.31981
0.00043975,-321.56,0.32013
0.00014557,-322.5,0.32044
0.00023709,-320.29,0.32076
0.00045964,-321.23,0.32107
0.00039053,-322.16,0.32138
0.00010232,-323.1,0.3217
0.00019405,-320.89,0.32201
0.00031189,-321.83,0.32233
0.00021927,-322.76,0.32264
3.9261e-05,-323.7,0.32296
7.0248e-05,-321.49,0.32327
5.0978e-05,-322.42,0.32358
1.9516e-05,-320.22,0.3239
1.5725e-05,-321.15,0.32421
0.00010501,-318.95,0.32453
0.00024723,-319.88,0.32484
0.00025213,-320.82,0.32515
4.3668e-05,-321.75,0.32547
0.00027907,-319.55,0.32578
0.00049162,-320.48,0.3261
0.00040917,-321.42,0.32641
4.1121e-05,-322.35,0.32673
0.00039205,-320.15,0.32704
0.00060393,-321.08,0.32735
0.00044649,-322.02,0.32767
2.0047e-05,-322.95,0.32798
0.00039617,-320.75,0.3283
0.00054209,-321.68,0.32861
0.00035525,-322.62,0.32892
1.4562e-06,-320.41,0.32924
0.00027619,-321.35,0.32955
0.00031674,-322.28,0.32987
0.00016522,-323.22,0.33018
6.5768e-06,-321.01,0.3305
5.6554e-05,-321.94,0.33081
1.0546e-05,-319.74,0.33112
6.4477e-05,-320.67,0.33144
1.4403e-05,-318.47,0.33175
0.00020638,-319.4,0.33207
0.00034845,-320.34,0.33238
0.00026757,-321.27,0.33269
5.6113e-05,-319.07,0.33301
0.000437,-320,0.33332
0.0006005,-320.94,0.33364
0.00038919,-321.87,0.33395
0.0001001,-319.67,0.33427
0.00056278,-320.6,0.33458
0.00069291,-321.54,0.33489
0.00040054,-322.47,0.33521
0.00012216,-320.27,0.33552
0.00053679,-321.2,0.33584
0.00059573,-322.14,0.33615
0.00030506,-323.07,0.33646
0.00010232,-320.86,0.33678
0.00035303,-321.8,0.33709
0.00033025,-322.74,0.33741
0.00013273,-323.67,0.33772
3.7354e-05,-321.46,0.33804
5.4754e-05,-322.4,0.33835
3.2407e-05,-320.19,0.33866
6.5974e-05,-321.13,0.33898
5.9348e-05,-318.92,0.33929
0.00027857,-319.86,0.33961
0.00039235,-320.79,0.33992
0.00023506,-321.73,0.34023
0.0001621,-319.52,0.34055
0.00055582,-320.46,0.34086
0.00065248,-321.39,0.34118
0.00033258,-322.33,0.34149
0.00023651,-320.12,0.34181
0.00069649,-321.06,0.34212
0.00074251,-321.99,0.34243
0.00033931,-322.93,0.34275
0.00025132,-320.72,0.34306
0.00065359,-321.66,0.34338
0.00063656,-322.59,0.34369
0.00026037,-323.53,0.344
0.00019078,-321.32,0.34432
0.00042785,-322.25,0.34463
0.00035744,-323.19,0.34495
0.00011659,-324.13,0.34526
6.9384e-05,-321.92,0.34558
7.9798e-05,-322.85,0.34589
1.6567e-05,-320.65,0.3462
4.7501e-05,-321.58,0.34652
8.6567e-05,-319.38,0.34683
0.00030213,-320.31,0.34715
0.0003884,-321.25,0.34746
0.00018991,-322.18,0.34777
0.00023452,-319.98,0.34809
0.00061702,-320.91,0.3484
0.0006632,-321.85,0.34872
0.00028057,-322.78,0.34903
0.00032532,-320.58,0.34935
0.00077241,-321.51,0.34966
0.0007627,-322.45,0.34997
0.00029387,-323.38,0.35029
0.0003347,-321.18,0.3506
0.00072806,-322.11,0.35092
0.00066429,-323.05,0.35123
0.00023224,-323.98,0.35154
0.00025437,-321.77,0.35186
0.00049245,-322.71,0.35217
0.00039435,-323.64,0.35249
0.00011535,-324.58,0.3528
0.00010064,-322.37,0.35312
0.00012261,-323.31,0.35343
1.935e-05,-324.24,0.35374
2.998e-05,-322.04,0.35406
8.3284e-05,-319.83,0.35437
0.00028319,-320.77,0.35469
0.00036308,-321.7,0.355
0.00016763,-322.64,0.35531
0.00024746,-320.43,0.35563
0.00061872,-321.37,0.35594
0.00065505,-322.3,0.35626
0.00026492,-323.24,0.35657
0.00034644,-321.03,0.35688
0.000796,-321.97,0.3572
0.00078242,-322.9,0.35751
0.00030006,-323.84,0.35783
0.00035009,-321.63,0.35814
0.00076377,-322.57,0.35846
0.00070545,-323.5,0.35877
0.0002555,-324.44,0.35908
0.0002669,-322.23,0.3594
0.00053884,-323.16,0.35971
0.00044977,-324.1,0.36003
0.00014543,-325.04,0.36034
0.00011683,-322.83,0.36065
0.0001761,-323.76,0.36097
7.4723e-05,-324.7,0.36128
1.0988e-05,-322.49,0.3616
5.2593e-05,-320.29,0.36191
0.00022573,-321.22,0.36223
0.00032248,-322.16,0.36254
0.00017587,-323.09,0.36285
0.00019557,-320.89,0.36317
0.00056368,-321.82,0.36348
0.00064302,-322.76,0.3638
0.00031159,-323.69,0.36411
0.00027047,-321.49,0.36442
0.00074556,-322.42,0.36474
0.00079689,-323.36,0.36505
0.00037203,-324.29,0.36537
0.00027186,-322.08,0.36568
0.0007375,-323.02,0.366
0.00075274,-323.96,0.36631
0.00034424,-324.89,0.36662
0.00019907,-322.68,0.36694
0.0005377,-323.62,0.36725
0.00051008,-324.55,0.36757
0.00021594,-325.49,0.36788
9.2403e-05,-323.28,0.36819
0.00021405,-324.22,0.36851
0.00013833,-325.15,0.36882
1.8705e-05,-326.09,0.36914
1.6294e-05,-327.02,0.36945
0.00014864,-327.96,0.36977
0.00027064,-328.9,0.37008
0.0002038,-329.83,0.37039
9.2732e-05,-327.62,0.37071
0.00045416,-328.56,0.37102
0.00061158,-329.49,0.37134
0.00039477,-330.43,0.37165
0.00011765,-328.22,0.37196
0.00062344,-329.16,0.37228
0.00079171,-330.09,0.37259
0.00049303,-331.03,0.37291
0.00010173,-328.82,0.37322
0.00062895,-329.76,0.37354
0.00077309,-330.69,0.37385
0.00047192,-331.63,0.37416
5.5756e-05,-329.42,0.37448
0.00047255,-330.36,0.37479
0.00055296,-331.29,0.37511
0.00031729,-332.23,0.37542
1.7202e-05,-330.02,0.37573
0.00021682,-330.96,0.37605
0.00020008,-331.89,0.37636
7.0329e-05,-332.83,0.37668
6.2488e-30,-332.84,0.37699
6.9867e-05,-334.7,0.37731
0.00019746,-335.63,0.37762
0.00021258,-336.57,0.37793
1.6755e-05,-337.5,0.37825
0.00030701,-335.3,0.37856
0.00053153,-336.23,0.37888
0.00045126,-337.17,0.37919
5.2894e-05,-338.1,0.3795
0.00044476,-335.9,0.37982
0.00072381,-336.83,0.38013
0.00058498,-337.77,0.38045
9.3996e-05,-338.7,0.38076
0.00045256,-336.5,0.38108
0.00072196,-337.43,0.38139
0.00056478,-338.37,0.3817
0.00010588,-339.3,0.38202
0.00035295,-337.1,0.38233
0.00054319,-338.03,0.38265
0.00040073,-338.97,0.38296
8.1285e-05,-339.9,0.38327
0.00017746,-337.7,0.38359
0.00023412,-338.63,0.3839
0.00012774,-339.57,0.38422
1.3911e-05,-340.5,0.38453
1.5865e-05,-341.44,0.38485
0.00011655,-342.37,0.38516
0.00017917,-343.31,0.38547
7.6836e-05,-344.24,0.38579
0.00017838,-342.04,0.3861
0.00041859,-342.97,0.38642
0.00043836,-343.91,0.38673
0.00016122,-344.84,0.38704
0.00027697,-342.63,0.38736
0.00060165,-343.57,0.38767
0.0005856,-344.51,0.38799
0.00021445,-345.44,0.3883
0.00029153,-343.23,0.38862
0.00062036,-344.17,0.38893
0.00057659,-345.1,0.38924
0.0002078,-346.04,0.38956
0.00023781,-343.83,0.38987
0.00048754,-344.77,0.39019
0.00042458,-345.7,0.3905
0.00014634,-346.64,0.39081
0.00013074,-344.43,0.39113
0.00023814,-345.37,0.39144
0.0001656,-346.3,0.39176
3.8329e-05,-347.24,0.39207
7.9555e-06,-345.03,0.39238
5.3743e-05,-342.83,0.3927
0.00012582,-343.76,0.39301
8.293e-05,-344.7,0.39333
0.00010255,-342.49,0.39364
0.00031506,-343.43,0.39396
0.00037497,-344.36,0.39427
0.00018451,-345.3,0.39458
0.00017547,-343.09,0.3949
0.00048129,-344.03,0.39521
0.00051764,-344.96,0.39553
0.00023571,-345.9,0.39584
0.0002007,-343.69,0.39615
0.00051988,-344.62,0.39647
0.00052542,-345.56,0.39678
0.00022717,-346.5,0.3971
0.00017257,-344.29,0.39741
0.0004239,-345.22,0.39773
0.00039775,-346.16,0.39804
0.00015803,-347.09,0.39835
0.00010635,-344.89,0.39867
0.00022883,-345.82,0.39898
0.0001773,-346.76,0.3993
5.1799e-05,-347.69,0.39961
1.8524e-05,-345.49,0.39992
1.1877e-05,-343.28,0.40024
7.4761e-05,-344.22,0.40055
6.0958e-05,-345.15,0.40087
6.9407e-05,-342.95,0.40118
0.00023573,-343.88,0.4015
0.00029243,-344.82,0.40181
0.00015006,-345.75,0.40212
0.0001361,-343.54,0.40244
0.00038671,-344.48,0.40275
0.00042104,-345.42,0.40307
0.00019228,-346.35,0.40338
0.00016771,-344.14,0.40369
0.0004324,-345.08,0.40401
0.00043502,-346.01,0.40432
0.00018201,-346.95,0.40464
0.00015593,-344.74,0.40495
0.00036616,-345.68,0.40527
0.00033842,-346.61,0.40558
0.00012778,-347.55,0.40589
0.00010279,-345.34,0.40621
0.00020883,-346.28,0.40652
0.00016137,-347.21,0.40684
4.5932e-05,-348.15,0.40715
2.5037e-05,-345.94,0.40746
8.6744e-06,-346.88,0.40778
4.1505e-05,-344.67,0.40809
3.585e-05,-345.61,0.40841
5.9845e-05,-343.4,0.40872
0.00018225,-344.34,0.40904
0.00021671,-345.27,0.40935
9.5994e-05,-346.21,0.40966
0.00013014,-344,0.40998
0.00031607,-344.93,0.41029
0.00032237,-345.87,0.41061
0.00012314,-346.81,0.41092
0.00016515,-344.6,0.41123
0.00035901,-345.53,0.41155
0.00033453,-346.47,0.41186
0.00011284,-347.4,0.41218
0.00015763,-345.2,0.41249
0.0003072,-346.13,0.41281
0.00025996,-347.07,0.41312
7.5314e-05,-348,0.41343
0.00010849,-345.8,0.41375
0.00017988,-346.73,0.41406
0.00012687,-347.67,0.41438
2.6849e-05,-348.6,0.41469
2.9649e-05,-346.4,0.415
1.4467e-05,-347.33,0.41532
2.4281e-05,-345.13,0.41563
1.6455e-05,-346.06,0.41595
5.8083e-05,-343.86,0.41626
0.00014355,-344.79,0.41658
0.00015244,-345.73,0.41689
4.3887e-05,-346.66,0.4172
0.00012998,-344.45,0.41752
0.00025214,-345.39,0.41783
0.00022569,-346.33,0.41815
5.1018e-05,-347.26,0.41846
0.00016617,-345.05,0.41877
0.00028555,-345.99,0.41909
0.00023039,-346.92,0.4194
4.0707e-05,-347.86,0.41972
0.00015721,-345.65,0.42003
0.00024095,-346.59,0.42035
0.00017418,-347.52,0.42066
2.2217e-05,-348.46,0.42097
0.00010523,-346.25,0.42129
0.00013613,-347.19,0.4216
8.0089e-05,-348.12,0.42192
5.5521e-06,-349.06,0.42223
2.4689e-05,-346.85,0.42254
4.0114e-06,-347.79,0.42286
2.1368e-05,-345.58,0.42317
2.4683e-06,-346.52,0.42349
6.1594e-05,-344.31,0.4238
0.0001173,-345.25,0.42412
0.0001016,-346.18,0.42443
5.3211e-07,-347.12,0.42474
0.00012894,-344.91,0.42506
0.00019544,-345.84,0.42537
0.00014188,-346.78,0.42569
7.1315e-06,-344.57,0.426
0.00015777,-345.51,0.42631
0.00021198,-346.44,0.42663
0.00013669,-347.38,0.42694
1.4241e-05,-345.17,0.42726
0.00014076,-346.11,0.42757
0.00016799,-347.04,0.42788
9.4722e-05,-347.98,0.4282
1.4723e-05,-345.77,0.42851
8.4435e-05,-346.71,0.42883
8.2242e-05,-347.64,0.42914
3.4696e-05,-348.58,0.42946
5.1612e-06,-346.37,0.42977
6.3625e-06,-347.31,0.43008
1.6508e-05,-345.1,0.4304
2.2596e-05,-346.04,0.43071
1.2544e-05,-343.83,0.43103
6.9588e-05,-344.76,0.43134
9.8315e-05,-345.7,0.43165
6.0758e-05,-346.64,0.43197
3.1821e-05,-344.43,0.43228
0.00012064,-345.36,0.4326
0.00014104,-346.3,0.43291
7.2261e-05,-347.23,0.43323
4.4069e-05,-345.03,0.43354
0.00013224,-345.96,0.43385
0.00013643,-346.9,0.43417
5.9454e-05,-347.83,0.43448
4.2373e-05,-345.63,0.4348
0.00010256,-346.56,0.43511
9.1526e-05,-347.5,0.43542
3.2173e-05,-348.43,0.43574
2.4821e-05,-346.23,0.43605
4.3057e-05,-347.16,0.43637
2.5268e-05,-348.1,0.43668
3.106e-06,-349.03,0.437
4.0121e-06,-349.97,0.43731
2.5429e-05,-350.9,0.43762
3.8541e-05,-351.84,0.43794
1.7228e-05,-352.77,0.43825
3.4166e-05,-350.57,0.43857
7.9626e-05,-351.5,0.43888
7.9367e-05,-352.44,0.43919
2.403e-05,-353.37,0.43951
5.3819e-05,-351.17,0.43982
0.00010178,-352.1,0.44014
8.6564e-05,-353.04,0.44045
1.9107e-05,-353.97,0.44077
5.4055e-05,-351.77,0.44108
8.5852e-05,-352.7,0.44139
6.2306e-05,-353.64,0.44171
8.9367e-06,-354.57,0.44202
3.3089e-05,-352.37,0.44234
3.989e-05,-353.3,0.44265
1.9946e-05,-354.24,0.44296
8.881e-07,-355.17,0.44328
1.8668e-06,-356.11,0.44359
1.6612e-05,-357.04,0.44391
2.1575e-05,-357.98,0.44422
7.2519e-07,-358.91,0.44454
3.6268e-05,-356.71,0.44485
5.9718e-05,-357.64,0.44516
4.5294e-05,-358.58,0.44548
3.0831e-06,-356.37,0.44579
5.3515e-05,-357.31,0.44611
7.0479e-05,-358.24,0.44642
4.3094e-05,-359.18,0.44673
6.6515e-06,-356.97,0.44705
4.2607e-05,-357.91,0.44736
4.3824e-05,-358.84,0.44768
1.9354e-05,-359.78,0.44799
3.5332e-06,-357.57,0.44831
5.9382e-06,-358.5,0.44862
6.1033e-06,-356.3,0.44893
1.0194e-05,-357.23,0.44925
7.4506e-06,-355.03,0.44956
3.5422e-05,-355.96,0.44988
4.6364e-05,-356.9,0.45019
2.4448e-05,-357.83,0.4505
1.5935e-05,-355.63,0.45082
4.1227e-05,-356.56,0.45113
3.2035e-05,-357.5,0.45145
6.2519e-06,-358.43,0.45176
4.1174e-06,-359.37,0.45208
4.253e-05,-360.3,0.45239
8.1806e-05,-361.24,0.4527
4.7689e-05,-362.17,0.45302
9.4363e-05,-359.97,0.45333
0.00027273,-360.9,0.45365
0.00032574,-361.84,0.45396
0.00011942,-362.77,0.45427
0.00030685,-360.57,0.45459
0.00069488,-361.5,0.4549
0.00070305,-362.44,0.45522
0.00016757,-363.37,0.45553
0.00069401,-361.17,0.45585
0.0013287,-362.1,0.45616
0.0011819,-363.04,0.45647
0.00013194,-363.97,0.45679
0.0012956,-361.77,0.4571
0.0021572,-362.7,0.45742
0.0016958,-363.64,0.45773
5.5031e-05,-361.43,0.45804
0.0021254,-362.36,0.45836
0.0031228,-363.3,0.45867
0.0021539,-364.24,0.45899
0.00044821,-362.03,0.4593
0.0031531,-362.96,0.45962
0.0041215,-363.9,0.45993
0.002448,-364.83,0.46024
0.0010783,-362.63,0.46056
0.0042974,-363.56,0.46087
0.005001,-364.5,0.46119
0.0024455,-365.43,0.4615
0.0019795,-363.23,0.46181
0.005484,-364.16,0.46213
0.0056447,-365.1,0.46244
0.0020836,-366.03,0.46276
0.003107,-363.83,0.46307
0.0065901,-364.76,0.46338
0.005948,-365.7,0.4637
0.0013726,-366.63,0.46401
0.0043059,-364.43,0.46433
0.0073767,-365.36,0.46464
0.005698,-366.3,0.46496
0.00020916,-367.23,0.46527
0.0055718,-365.03,0.46558
0.0078165,-365.96,0.4659
0.0049521,-366.9,0.46621
0.0012118,-364.69,0.46653
0.0066141,-365.63,0.46684
0.0076356,-366.56,0.46715
0.0035609,-367.5,0.46747
0.0028843,-365.29,0.46778
0.0073409,-366.22,0.4681
0.0067829,-367.16,0.46841
0.0016165,-368.1,0.46873
0.004566,-365.89,0.46904
0.0074624,-366.82,0.46935
0.0050795,-367.76,0.46967
0.00082964,-365.55,0.46998
0.0059811,-366.49,0.4703
0.0066387,-367.42,0.47061
0.0023782,-368.36,0.47092
0.0035187,-366.15,0.47124
0.0064684,-367.09,0.47155
0.004138,-368.02,0.47187
0.001534,-365.82,0.47218
0.0056433,-366.75,0.4725
0.0043529,-367.69,0.47281
0.0012951,-365.48,0.47312
0.0053275,-366.42,0.47344
0.0021633,-367.35,0.47375
0.0046309,-365.15,0.47407
0.0048092,-362.94,0.47438
0.066654,-363.87,0.47469
0.22358,-364.81,0.47501
0.5076,-365.74,0.47532
0.9225,-366.68,0.47564
1.4345,-367.62,0.47595
1.9765,-368.55,0.47627
2.4666,-369.49,0.47658
2.8324,-370.42,0.47689
3.0332,-371.36,0.47721
3.0703,-372.29,0.47752
2.9809,-373.23,0.47784
2.8213,-374.16,0.47815
2.6453,-375.1,0.47846
2.4876,-376.03,0.47878
2.3584,-376.97,0.47909
2.2489,-377.9,0.47941
2.1431,-378.84,0.47972
2.0291,-379.77,0.48004
1.9055,-380.71,0.48035
1.7798,-381.64,0.48066
1.6624,-382.58,0.48098
1.5602,-383.51,0.48129
1.4731,-384.45,0.48161
1.3949,-385.38,0.48192
1.3178,-386.32,0.48223
1.2367,-387.26,0.48255
1.152,-388.19,0.48286
1.0682,-389.13,0.48318
0.99095,-390.06,0.48349
0.92359,-391,0.48381
0.86555,-391.93,0.48412
0.81309,-392.87,0.48443
0.76178,-393.8,0.48475
0.7089,-394.74,0.48506
0.65469,-395.67,0.48538
0.60171,-396.61,0.48569
0.55305,-397.54,0.486
0.51048,-398.48,0.48632
0.47357,-399.41,0.48663
0.44025,-400.35,0.48695
0.40806,-401.28,0.48726
0.37555,-402.22,0.48758
0.34283,-403.15,0.48789
0.31124,-404.09,0.4882
0.28237,-405.03,0.48852
0.25706,-405.96,0.48883
0.23507,-406.9,0.48915
0.21531,-407.83,0.48946
0.19652,-408.77,0.48977
0.17799,-409.7,0.49009
0.15977,-410.64,0.4904
0.14248,-411.57,0.49072
0.12682,-412.51,0.49103
0.11315,-413.44,0.49135
0.10131,-414.38,0.49166
0.090757,-415.31,0.49197
0.080947,-416.25,0.49229
0.071557,-417.18,0.4926
0.0626,-418.12,0.49292
0.054314,-419.05,0.49323
0.046947,-419.99,0.49354
0.040595,-420.92,0.49386
0.035154,-421.86,0.49417
0.0304,-422.79,0.49449
0.026114,-423.73,0.4948
0.022176,-424.67,0.49512
0.01858,-425.6,0.49543
0.015384,-426.54,0.49574
0.012639,-427.47,0.49606
0.010342,-428.41,0.49637
0.0084332,-429.34,0.49669
0.0068304,-430.28,0.497
0.0054614,-431.21,0.49731
0.0042855,-432.15,0.49763
0.0032891,-433.08,0.49794
0.0024689,-434.02,0.49826
0.0018162,-434.95,0.49857
0.0013111,-435.89,0.49888
0.00092665,-436.82,0.4992
0.00063638,-437.76,0.49951
0.00041969,-438.69,0.49983
0.00026211,-439.63,0.50014
0.0001527,-440.56,0.50046
8.1553e-05,-441.5,0.50077
3.8917e-05,-442.44,0.50108
1.5849e-05,-443.37,0.5014
5.0192e-06,-444.31,0.50171
9.9695e-07,-445.24,0.50203
6.2642e-08,-446.18,0.50234
3.5108e-12,-449.27,0.50265
6.2341e-08,-448.05,0.50297
9.8723e-07,-448.98,0.50328
4.946e-06,-449.92,0.5036
1.5541e-05,-450.85,0.50391
3.7976e-05,-451.79,0.50423
7.9193e-05,-452.72,0.50454
0.00014756,-453.66,0.50485
0.00025204,-454.59,0.50517
0.0004016,-455.53,0.50548
0.00060598,-456.46,0.5058
0.00087808,-457.4,0.50611
0.0012363,-458.33,0.50642
0.0017042,-459.27,0.50674
0.0023054,-460.2,0.50705
0.0030562,-461.14,0.50737
0.0039627,-462.08,0.50768
0.0050254,-463.01,0.508
0.0062544,-463.95,0.50831
0.0076843,-464.88,0.50862
0.0093772,-465.82,0.50894
0.011404,-466.75,0.50925
0.013814,-467.69,0.50957
0.016602,-468.62,0.50988
0.019718,-469.56,0.51019
0.023106,-470.49,0.51051
0.026767,-471.43,0.51082
0.030802,-472.36,0.51114
0.035396,-473.3,0.51145
0.040734,-474.23,0.51177
0.046896,-475.17,0.51208
0.053787,-476.1,0.51239
0.061182,-477.04,0.51271
0.068873,-477.97,0.51302
0.076842,-478.91,0.51334
0.085354,-479.85,0.51365
0.09487,-480.78,0.51396
0.10581,-481.72,0.51428
0.1183,-482.65,0.51459
0.132,-483.59,0.51491
0.14634,-484.52,0.51522
0.16078,-485.46,0.51554
0.17529,-486.39,0.51585
0.19045,-487.33,0.51616
0.20725,-488.26,0.51648
0.22654,-489.2,0.51679
0.24848,-490.13,0.51711
0.27236,-491.07,0.51742
0.2969,-492,0.51773
0.32102,-492.94,0.51805
0.34465,-493.87,0.51836
0.36893,-494.81,0.51868
0.39574,-495.74,0.51899
0.42665,-496.68,0.51931
0.46192,-497.62,0.51962
0.50013,-498.55,0.51993
0.53889,-499.49,0.52025
0.57626,-500.42,0.52056
0.61207,-501.36,0.52088
0.64837,-502.29,0.52119
0.68847,-503.23,0.5215
0.73507,-504.16,0.52182
0.7885,-505.1,0.52213
0.8462,-506.03,0.52245
0.90399,-506.97,0.52276
0.95853,-507.9,0.52308
1.0097,-508.84,0.52339
1.0611,-509.77,0.5237
1.1183,-510.71,0.52402
1.1857,-511.64,0.52433
1.2632,-512.58,0.52465
1.3459,-513.51,0.52496
1.4262,-514.45,0.52527
1.4989,-515.38,0.52559
1.5652,-516.32,0.5259
1.6334,-517.26,0.52622
1.7144,-518.19,0.52653
1.8142,-519.13,0.52685
1.9254,-520.06,0.52716
2.0244,-521,0.52747
2.0749,-521.93,0.52779
2.0398,-522.87,0.5281
1.8954,-523.8,0.52842
1.6425,-524.74,0.52873
1.3097,-525.67,0.52904
0.94589,-526.61,0.52936
0.60533,-527.54,0.52967
0.33145,-528.48,0.52999
0.14528,-529.41,0.5303
0.043097,-530.35,0.53061
0.0030943,-531.28,0.53093
0.002965,-529.08,0.53124
0.0013783,-526.87,0.53156
0.0033777,-527.81,0.53187
0.0008171,-528.74,0.53219
0.0027328,-526.54,0.5325
0.0035255,-527.47,0.53281
0.00095364,-528.41,0.53313
0.0025599,-526.2,0.53344
0.0039819,-527.14,0.53376
0.0021554,-528.07,0.53407
0.0014497,-525.86,0.53438
0.0040269,-526.8,0.5347
0.0036103,-527.73,0.53501
0.00049832,-528.67,0.53533
0.003036,-526.46,0.53564
0.0044385,-527.4,0.53596
0.0027024,-528.33,0.53627
0.00095204,-526.13,0.53658
0.0039752,-527.06,0.5369
0.0042812,-528,0.53721
0.0016738,-528.93,0.53753
0.0020563,-526.73,0.53784
0.0043878,-527.66,0.53815
0.0037821,-528.6,0.53847
0.00068955,-529.53,0.53878
0.002804,-527.33,0.5391
0.0044042,-528.26,0.53941
0.003124,-529.2,0.53973
0.0001167,-526.99,0.54004
0.0031635,-527.93,0.54035
0.0040754,-528.86,0.54067
0.0023672,-529.8,0.54098
0.00075088,-527.59,0.5413
0.0032379,-528.53,0.54161
0.0035698,-529.46,0.54192
0.0016748,-530.4,0.54224
0.0011176,-528.19,0.54255
0.0030128,-529.12,0.54287
0.0029127,-530.06,0.54318
0.0010462,-531,0.5435
0.0012861,-528.79,0.54381
0.0026171,-529.72,0.54412
0.0022379,-530.66,0.54444
0.00055877,-531.59,0.54475
0.0012623,-529.39,0.54507
0.0021148,-530.32,0.54538
0.0016099,-531.26,0.54569
0.00022772,-532.19,0.54601
0.0010889,-529.99,0.54632
0.001571,-530.92,0.54664
0.001064,-531.86,0.54695
2.7413e-05,-532.79,0.54727
0.00084061,-530.59,0.54758
0.001064,-531.52,0.54789
0.00063594,-532.46,0.54821
6.4443e-05,-530.25,0.54852
0.00057443,-531.19,0.54884
0.00064256,-532.12,0.54915
0.00033398,-533.06,0.54946
8.0241e-05,-530.85,0.54978
0.000335,-531.79,0.55009
0.00032948,-532.72,0.55041
0.00014478,-533.66,0.55072
5.6065e-05,-531.45,0.55104
0.00015218,-532.39,0.55135
0.00012679,-533.32,0.55166
4.365e-05,-534.26,0.55198
2.1951e-05,-532.05,0.55229
3.747e-05,-532.98,0.55261
1.9384e-05,-533.92,0.55292
1.8673e-06,-534.86,0.55323
2.8214e-06,-535.79,0.55355
1.4385e-05,-536.73,0.55386
1.8422e-05,-537.66,0.55418
7.0851e-06,-538.6,0.55449
1.0817e-05,-536.39,0.55481
