abs(H),angle(H),W
0.00027777,-23.565,2.3816
0.00026932,-23.575,2.382
0.00026085,-23.585,2.3823
0.00025235,-23.595,2.3826
0.00024382,-23.604,2.3829
0.00023527,-23.614,2.3832
0.0002267,-23.624,2.3835
0.0002181,-23.634,2.3838
0.00020949,-23.643,2.3842
0.00020085,-23.653,2.3845
0.0001922,-23.663,2.3848
0.00018352,-23.673,2.3851
0.00017483,-23.682,2.3854
0.00016612,-23.692,2.3857
0.00015739,-23.702,2.386
0.00014865,-23.711,2.3864
0.00013989,-23.721,2.3867
0.00013113,-23.731,2.387
0.00012234,-23.741,2.3873
0.00011355,-23.75,2.3876
0.00010474,-23.76,2.3879
9.5928e-05,-23.77,2.3882
8.7103e-05,-23.78,2.3886
7.8269e-05,-23.789,2.3889
6.9428e-05,-23.799,2.3892
6.0581e-05,-23.809,2.3895
5.1727e-05,-23.819,2.3898
4.2868e-05,-23.828,2.3901
3.4005e-05,-23.838,2.3904
2.5139e-05,-23.848,2.3908
1.627e-05,-23.858,2.3911
7.4e-06,-23.867,2.3914
1.4709e-06,-20.735,2.3917
1.0342e-05,-20.745,2.392
1.9211e-05,-20.755,2.3923
2.8079e-05,-20.765,2.3926
3.6944e-05,-20.774,2.393
4.5805e-05,-20.784,2.3933
5.4662e-05,-20.794,2.3936
6.3514e-05,-20.804,2.3939
7.2359e-05,-20.813,2.3942
8.1197e-05,-20.823,2.3945
9.0027e-05,-20.833,2.3948
9.8849e-05,-20.843,2.3952
0.00010766,-20.852,2.3955
0.00011646,-20.862,2.3958
0.00012525,-20.872,2.3961
0.00013403,-20.882,2.3964
0.00014279,-20.891,2.3967
0.00015154,-20.901,2.397
0.00016028,-20.911,2.3973
0.000169,-20.92,2.3977
0.0001777,-20.93,2.398
0.00018639,-20.94,2.3983
0.00019505,-20.95,2.3986
0.0002037,-20.959,2.3989
0.00021233,-20.969,2.3992
0.00022094,-20.979,2.3995
0.00022952,-20.989,2.3999
0.00023809,-20.998,2.4002
0.00024663,-21.008,2.4005
0.00025514,-21.018,2.4008
0.00026363,-21.028,2.4011
0.0002721,-21.037,2.4014
0.00028054,-21.047,2.4017
0.00028895,-21.057,2.4021
0.00029733,-21.067,2.4024
0.00030568,-21.076,2.4027
0.00031401,-21.086,2.403
0.0003223,-21.096,2.4033
0.00033056,-21.106,2.4036
0.00033879,-21.115,2.4039
0.00034699,-21.125,2.4043
0.00035515,-21.135,2.4046
0.00036328,-21.144,2.4049
0.00037137,-21.154,2.4052
0.00037942,-21.164,2.4055
0.00038744,-21.174,2.4058
0.00039542,-21.183,2.4061
0.00040336,-21.193,2.4065
0.00041126,-21.203,2.4068
0.00041913,-21.213,2.4071
0.00042695,-21.222,2.4074
0.00043473,-21.232,2.4077
0.00044246,-21.242,2.408
0.00045016,-21.252,2.4083
0.0004578,-21.261,2.4087
0.00046541,-21.271,2.409
0.00047297,-21.281,2.4093
0.00048048,-21.291,2.4096
0.00048794,-21.3,2.4099
0.00049536,-21.31,2.4102
0.00050273,-21.32,2.4105
0.00051005,-21.33,2.4109
0.00051732,-21.339,2.4112
0.00052454,-21.349,2.4115
0.00053171,-21.359,2.4118
0.00053882,-21.368,2.4121
0.00054589,-21.378,2.4124
0.0005529,-21.388,2.4127
0.00055985,-21.398,2.4131
0.00056675,-21.407,2.4134
0.0005736,-21.417,2.4137
0.00058039,-21.427,2.414
0.00058712,-21.437,2.4143
0.0005938,-21.446,2.4146
0.00060041,-21.456,2.4149
0.00060697,-21.466,2.4153
0.00061347,-21.476,2.4156
0.00061991,-21.485,2.4159
0.00062629,-21.495,2.4162
0.0006326,-21.505,2.4165
0.00063886,-21.515,2.4168
0.00064505,-21.524,2.4171
0.00065118,-21.534,2.4175
0.00065725,-21.544,2.4178
0.00066325,-21.554,2.4181
0.00066919,-21.563,2.4184
0.00067506,-21.573,2.4187
0.00068086,-21.583,2.419
0.0006866,-21.592,2.4193
0.00069227,-21.602,2.4197
0.00069787,-21.612,2.42
0.00070341,-21.622,2.4203
0.00070888,-21.631,2.4206
0.00071427,-21.641,2.4209
0.0007196,-21.651,2.4212
0.00072486,-21.661,2.4215
0.00073004,-21.67,2.4219
0.00073516,-21.68,2.4222
0.0007402,-21.69,2.4225
0.00074517,-21.7,2.4228
0.00075007,-21.709,2.4231
0.00075489,-21.719,2.4234
0.00075964,-21.729,2.4237
0.00076432,-21.739,2.4241
0.00076892,-21.748,2.4244
0.00077345,-21.758,2.4247
0.0007779,-21.768,2.425
0.00078227,-21.778,2.4253
0.00078657,-21.787,2.4256
0.00079079,-21.797,2.4259
0.00079493,-21.807,2.4263
0.000799,-21.816,2.4266
0.00080299,-21.826,2.4269
0.0008069,-21.836,2.4272
0.00081073,-21.846,2.4275
0.00081448,-21.855,2.4278
0.00081815,-21.865,2.4281
0.00082174,-21.875,2.4285
0.00082525,-21.885,2.4288
0.00082868,-21.894,2.4291
0.00083203,-21.904,2.4294
0.0008353,-21.914,2.4297
0.00083848,-21.924,2.43
0.00084159,-21.933,2.4303
0.00084461,-21.943,2.4307
0.00084755,-21.953,2.431
0.0008504,-21.963,2.4313
0.00085318,-21.972,2.4316
0.00085587,-21.982,2.4319
0.00085847,-21.992,2.4322
0.00086099,-22.002,2.4325
0.00086343,-22.011,2.4328
0.00086579,-22.021,2.4332
0.00086805,-22.031,2.4335
0.00087024,-22.04,2.4338
0.00087234,-22.05,2.4341
0.00087435,-22.06,2.4344
0.00087628,-22.07,2.4347
0.00087812,-22.079,2.435
0.00087988,-22.089,2.4354
0.00088155,-22.099,2.4357
0.00088313,-22.109,2.436
0.00088463,-22.118,2.4363
0.00088604,-22.128,2.4366
0.00088737,-22.138,2.4369
0.0008886,-22.148,2.4372
0.00088976,-22.157,2.4376
0.00089082,-22.167,2.4379
0.0008918,-22.177,2.4382
0.00089269,-22.187,2.4385
0.00089349,-22.196,2.4388
0.0008942,-22.206,2.4391
0.00089483,-22.216,2.4394
0.00089537,-22.226,2.4398
0.00089582,-22.235,2.4401
0.00089619,-22.245,2.4404
0.00089647,-22.255,2.4407
0.00089666,-22.264,2.441
0.00089676,-22.274,2.4413
0.00089677,-22.284,2.4416
0.0008967,-22.294,2.442
0.00089654,-22.303,2.4423
0.00089629,-22.313,2.4426
0.00089596,-22.323,2.4429
0.00089553,-22.333,2.4432
0.00089502,-22.342,2.4435
0.00089442,-22.352,2.4438
0.00089374,-22.362,2.4442
0.00089296,-22.372,2.4445
0.0008921,-22.381,2.4448
0.00089116,-22.391,2.4451
0.00089012,-22.401,2.4454
0.000889,-22.411,2.4457
0.00088779,-22.42,2.446
0.00088649,-22.43,2.4464
0.00088511,-22.44,2.4467
0.00088364,-22.45,2.447
0.00088209,-22.459,2.4473
0.00088045,-22.469,2.4476
0.00087872,-22.479,2.4479
0.00087691,-22.488,2.4482
0.00087501,-22.498,2.4486
0.00087302,-22.508,2.4489
0.00087095,-22.518,2.4492
0.0008688,-22.527,2.4495
0.00086656,-22.537,2.4498
0.00086423,-22.547,2.4501
0.00086182,-22.557,2.4504
0.00085933,-22.566,2.4508
0.00085675,-22.576,2.4511
0.00085409,-22.586,2.4514
0.00085135,-22.596,2.4517
0.00084852,-22.605,2.452
0.00084561,-22.615,2.4523
0.00084262,-22.625,2.4526
0.00083954,-22.635,2.453
0.00083638,-22.644,2.4533
0.00083314,-22.654,2.4536
0.00082982,-22.664,2.4539
0.00082642,-22.674,2.4542
0.00082294,-22.683,2.4545
0.00081937,-22.693,2.4548
0.00081573,-22.703,2.4552
0.00081201,-22.712,2.4555
0.0008082,-22.722,2.4558
0.00080432,-22.732,2.4561
0.00080036,-22.742,2.4564
0.00079633,-22.751,2.4567
0.00079221,-22.761,2.457
0.00078802,-22.771,2.4574
0.00078375,-22.781,2.4577
0.0007794,-22.79,2.458
0.00077498,-22.8,2.4583
0.00077048,-22.81,2.4586
0.0007659,-22.82,2.4589
0.00076125,-22.829,2.4592
0.00075653,-22.839,2.4596
0.00075173,-22.849,2.4599
0.00074686,-22.859,2.4602
0.00074192,-22.868,2.4605
0.0007369,-22.878,2.4608
0.00073181,-22.888,2.4611
0.00072666,-22.897,2.4614
0.00072142,-22.907,2.4618
0.00071612,-22.917,2.4621
0.00071075,-22.927,2.4624
0.00070531,-22.936,2.4627
0.0006998,-22.946,2.463
0.00069422,-22.956,2.4633
0.00068858,-22.966,2.4636
0.00068287,-22.975,2.464
0.00067709,-22.985,2.4643
0.00067124,-22.995,2.4646
0.00066533,-23.005,2.4649
0.00065935,-23.014,2.4652
0.00065331,-23.024,2.4655
0.00064721,-23.034,2.4658
0.00064104,-23.044,2.4662
0.00063481,-23.053,2.4665
0.00062852,-23.063,2.4668
0.00062216,-23.073,2.4671
0.00061575,-23.083,2.4674
0.00060927,-23.092,2.4677
0.00060274,-23.102,2.468
0.00059615,-23.112,2.4683
0.00058949,-23.121,2.4687
0.00058278,-23.131,2.469
0.00057602,-23.141,2.4693
0.0005692,-23.151,2.4696
0.00056232,-23.16,2.4699
0.00055539,-23.17,2.4702
0.0005484,-23.18,2.4705
0.00054136,-23.19,2.4709
0.00053426,-23.199,2.4712
0.00052712,-23.209,2.4715
0.00051992,-23.219,2.4718
0.00051267,-23.229,2.4721
0.00050538,-23.238,2.4724
0.00049803,-23.248,2.4727
0.00049063,-23.258,2.4731
0.00048319,-23.268,2.4734
0.0004757,-23.277,2.4737
0.00046816,-23.287,2.474
0.00046058,-23.297,2.4743
0.00045295,-23.307,2.4746
0.00044528,-23.316,2.4749
0.00043756,-23.326,2.4753
0.0004298,-23.336,2.4756
0.000422,-23.345,2.4759
0.00041416,-23.355,2.4762
0.00040628,-23.365,2.4765
0.00039835,-23.375,2.4768
0.00039039,-23.384,2.4771
0.00038239,-23.394,2.4775
0.00037436,-23.404,2.4778
0.00036628,-23.414,2.4781
0.00035818,-23.423,2.4784
0.00035003,-23.433,2.4787
0.00034185,-23.443,2.479
0.00033364,-23.453,2.4793
0.0003254,-23.462,2.4797
0.00031712,-23.472,2.48
0.00030882,-23.482,2.4803
0.00030048,-23.492,2.4806
0.00029211,-23.501,2.4809
0.00028372,-23.511,2.4812
0.0002753,-23.521,2.4815
0.00026685,-23.531,2.4819
0.00025837,-23.54,2.4822
0.00024987,-23.55,2.4825
0.00024135,-23.56,2.4828
0.0002328,-23.569,2.4831
0.00022423,-23.579,2.4834
0.00021564,-23.589,2.4837
0.00020702,-23.599,2.4841
0.00019839,-23.608,2.4844
0.00018973,-23.618,2.4847
0.00018106,-23.628,2.485
0.00017237,-23.638,2.4853
0.00016367,-23.647,2.4856
0.00015494,-23.657,2.4859
0.00014621,-23.667,2.4863
0.00013745,-23.677,2.4866
0.00012869,-23.686,2.4869
0.00011991,-23.696,2.4872
0.00011112,-23.706,2.4875
0.00010232,-23.716,2.4878
9.351e-05,-23.725,2.4881
8.4691e-05,-23.735,2.4885
7.5863e-05,-23.745,2.4888
6.7028e-05,-23.755,2.4891
5.8187e-05,-23.764,2.4894
4.9339e-05,-23.774,2.4897
4.0487e-05,-23.784,2.49
3.1631e-05,-23.793,2.4903
2.2772e-05,-23.803,2.4907
1.3911e-05,-23.813,2.491
5.0483e-06,-23.823,2.4913
3.8148e-06,-20.691,2.4916
1.2677e-05,-20.701,2.4919
2.1539e-05,-20.71,2.4922
3.0398e-05,-20.72,2.4925
3.9254e-05,-20.73,2.4929
4.8107e-05,-20.74,2.4932
5.6955e-05,-20.749,2.4935
6.5797e-05,-20.759,2.4938
7.4633e-05,-20.769,2.4941
8.3461e-05,-20.778,2.4944
9.2281e-05,-20.788,2.4947
0.00010109,-20.798,2.4951
0.00010989,-20.808,2.4954
0.00011868,-20.817,2.4957
0.00012746,-20.827,2.496
0.00013623,-20.837,2.4963
0.00014498,-20.847,2.4966
0.00015372,-20.856,2.4969
0.00016245,-20.866,2.4973
0.00017115,-20.876,2.4976
0.00017984,-20.886,2.4979
0.00018852,-20.895,2.4982
0.00019717,-20.905,2.4985
0.00020581,-20.915,2.4988
0.00021443,-20.925,2.4991
0.00022302,-20.934,2.4995
0.00023159,-20.944,2.4998
0.00024014,-20.954,2.5001
0.00024867,-20.964,2.5004
0.00025717,-20.973,2.5007
0.00026565,-20.983,2.501
0.0002741,-20.993,2.5013
0.00028253,-21.002,2.5017
0.00029092,-21.012,2.502
0.00029929,-21.022,2.5023
0.00030763,-21.032,2.5026
0.00031594,-21.041,2.5029
0.00032422,-21.051,2.5032
0.00033247,-21.061,2.5035
0.00034068,-21.071,2.5038
0.00034886,-21.08,2.5042
0.00035701,-21.09,2.5045
0.00036512,-21.1,2.5048
0.0003732,-21.11,2.5051
0.00038124,-21.119,2.5054
0.00038924,-21.129,2.5057
0.00039721,-21.139,2.506
0.00040513,-21.149,2.5064
0.00041302,-21.158,2.5067
0.00042086,-21.168,2.507
0.00042867,-21.178,2.5073
0.00043643,-21.188,2.5076
0.00044415,-21.197,2.5079
0.00045183,-21.207,2.5082
0.00045946,-21.217,2.5086
0.00046705,-21.226,2.5089
0.00047459,-21.236,2.5092
0.00048209,-21.246,2.5095
0.00048954,-21.256,2.5098
0.00049694,-21.265,2.5101
0.00050429,-21.275,2.5104
0.00051159,-21.285,2.5108
0.00051885,-21.295,2.5111
0.00052605,-21.304,2.5114
0.0005332,-21.314,2.5117
0.0005403,-21.324,2.512
0.00054734,-21.334,2.5123
0.00055434,-21.343,2.5126
0.00056128,-21.353,2.513
0.00056816,-21.363,2.5133
0.00057499,-21.373,2.5136
0.00058176,-21.382,2.5139
0.00058848,-21.392,2.5142
0.00059513,-21.402,2.5145
0.00060173,-21.412,2.5148
0.00060827,-21.421,2.5152
0.00061476,-21.431,2.5155
0.00062118,-21.441,2.5158
0.00062754,-21.45,2.5161
0.00063384,-21.46,2.5164
0.00064007,-21.47,2.5167
0.00064625,-21.48,2.517
0.00065236,-21.489,2.5174
0.00065841,-21.499,2.5177
0.00066439,-21.509,2.518
0.00067031,-21.519,2.5183
0.00067617,-21.528,2.5186
0.00068195,-21.538,2.5189
0.00068768,-21.548,2.5192
0.00069333,-21.558,2.5196
0.00069892,-21.567,2.5199
0.00070443,-21.577,2.5202
0.00070988,-21.587,2.5205
0.00071526,-21.597,2.5208
0.00072057,-21.606,2.5211
0.00072581,-21.616,2.5214
0.00073098,-21.626,2.5218
0.00073608,-21.636,2.5221
0.0007411,-21.645,2.5224
0.00074606,-21.655,2.5227
0.00075094,-21.665,2.523
0.00075574,-21.674,2.5233
0.00076048,-21.684,2.5236
0.00076513,-21.694,2.524
0.00076972,-21.704,2.5243
0.00077423,-21.713,2.5246
0.00077866,-21.723,2.5249
0.00078302,-21.733,2.5252
0.0007873,-21.743,2.5255
0.0007915,-21.752,2.5258
0.00079563,-21.762,2.5262
0.00079968,-21.772,2.5265
0.00080365,-21.782,2.5268
0.00080754,-21.791,2.5271
0.00081135,-21.801,2.5274
0.00081509,-21.811,2.5277
0.00081874,-21.821,2.528
0.00082232,-21.83,2.5284
0.00082581,-21.84,2.5287
0.00082923,-21.85,2.529
0.00083256,-21.86,2.5293
0.00083581,-21.869,2.5296
0.00083898,-21.879,2.5299
0.00084207,-21.889,2.5302
0.00084508,-21.898,2.5306
0.000848,-21.908,2.5309
0.00085084,-21.918,2.5312
0.0008536,-21.928,2.5315
0.00085627,-21.937,2.5318
0.00085886,-21.947,2.5321
0.00086137,-21.957,2.5324
0.00086379,-21.967,2.5328
0.00086613,-21.976,2.5331
0.00086838,-21.986,2.5334
0.00087055,-21.996,2.5337
0.00087264,-22.006,2.534
0.00087464,-22.015,2.5343
0.00087655,-22.025,2.5346
0.00087838,-22.035,2.535
0.00088012,-22.045,2.5353
0.00088177,-22.054,2.5356
0.00088334,-22.064,2.5359
0.00088483,-22.074,2.5362
0.00088623,-22.084,2.5365
0.00088754,-22.093,2.5368
0.00088876,-22.103,2.5372
0.0008899,-22.113,2.5375
0.00089095,-22.122,2.5378
0.00089191,-22.132,2.5381
0.00089279,-22.142,2.5384
0.00089358,-22.152,2.5387
0.00089428,-22.161,2.539
0.0008949,-22.171,2.5393
0.00089542,-22.181,2.5397
0.00089586,-22.191,2.54
0.00089622,-22.2,2.5403
0.00089648,-22.21,2.5406
0.00089666,-22.22,2.5409
0.00089675,-22.23,2.5412
0.00089675,-22.239,2.5415
0.00089667,-22.249,2.5419
0.0008965,-22.259,2.5422
0.00089624,-22.269,2.5425
0.00089589,-22.278,2.5428
0.00089545,-22.288,2.5431
0.00089493,-22.298,2.5434
0.00089432,-22.308,2.5437
0.00089363,-22.317,2.5441
0.00089284,-22.327,2.5444
0.00089197,-22.337,2.5447
0.00089101,-22.346,2.545
0.00088997,-22.356,2.5453
0.00088883,-22.366,2.5456
0.00088762,-22.376,2.5459
0.00088631,-22.385,2.5463
0.00088492,-22.395,2.5466
0.00088344,-22.405,2.5469
0.00088187,-22.415,2.5472
0.00088022,-22.424,2.5475
0.00087849,-22.434,2.5478
0.00087667,-22.444,2.5481
0.00087476,-22.454,2.5485
0.00087276,-22.463,2.5488
0.00087069,-22.473,2.5491
0.00086852,-22.483,2.5494
0.00086627,-22.493,2.5497
0.00086394,-22.502,2.55
0.00086152,-22.512,2.5503
0.00085902,-22.522,2.5507
0.00085644,-22.532,2.551
0.00085377,-22.541,2.5513
0.00085102,-22.551,2.5516
0.00084818,-22.561,2.5519
0.00084526,-22.57,2.5522
0.00084226,-22.58,2.5525
0.00083918,-22.59,2.5529
0.00083602,-22.6,2.5532
0.00083277,-22.609,2.5535
0.00082945,-22.619,2.5538
0.00082604,-22.629,2.5541
0.00082255,-22.639,2.5544
0.00081898,-22.648,2.5547
0.00081533,-22.658,2.5551
0.0008116,-22.668,2.5554
0.00080779,-22.678,2.5557
0.00080391,-22.687,2.556
0.00079994,-22.697,2.5563
0.0007959,-22.707,2.5566
0.00079178,-22.717,2.5569
0.00078758,-22.726,2.5573
0.00078331,-22.736,2.5576
0.00077896,-22.746,2.5579
0.00077453,-22.755,2.5582
0.00077003,-22.765,2.5585
0.00076545,-22.775,2.5588
0.00076079,-22.785,2.5591
0.00075607,-22.794,2.5595
0.00075127,-22.804,2.5598
0.00074639,-22.814,2.5601
0.00074145,-22.824,2.5604
0.00073643,-22.833,2.5607
0.00073134,-22.843,2.561
0.00072617,-22.853,2.5613
0.00072094,-22.863,2.5617
0.00071564,-22.872,2.562
0.00071026,-22.882,2.5623
0.00070482,-22.892,2.5626
0.00069931,-22.902,2.5629
0.00069373,-22.911,2.5632
0.00068808,-22.921,2.5635
0.00068237,-22.931,2.5639
0.00067659,-22.941,2.5642
0.00067074,-22.95,2.5645
0.00066483,-22.96,2.5648
0.00065885,-22.97,2.5651
0.00065281,-22.979,2.5654
0.0006467,-22.989,2.5657
0.00064053,-22.999,2.5661
0.0006343,-23.009,2.5664
0.00062801,-23.018,2.5667
0.00062166,-23.028,2.567
0.00061524,-23.038,2.5673
0.00060877,-23.048,2.5676
0.00060223,-23.057,2.5679
0.00059564,-23.067,2.5683
0.00058899,-23.077,2.5686
0.00058228,-23.087,2.5689
0.00057552,-23.096,2.5692
0.00056869,-23.106,2.5695
0.00056182,-23.116,2.5698
0.00055488,-23.126,2.5701
0.0005479,-23.135,2.5705
0.00054086,-23.145,2.5708
0.00053377,-23.155,2.5711
0.00052662,-23.165,2.5714
0.00051943,-23.174,2.5717
0.00051218,-23.184,2.572
0.00050489,-23.194,2.5723
0.00049754,-23.203,2.5727
0.00049015,-23.213,2.573
0.0004827,-23.223,2.5733
0.00047522,-23.233,2.5736
0.00046768,-23.242,2.5739
0.0004601,-23.252,2.5742
0.00045247,-23.262,2.5745
0.0004448,-23.272,2.5748
0.00043709,-23.281,2.5752
0.00042933,-23.291,2.5755
0.00042154,-23.301,2.5758
0.0004137,-23.311,2.5761
0.00040582,-23.32,2.5764
0.0003979,-23.33,2.5767
0.00038994,-23.34,2.577
0.00038195,-23.35,2.5774
0.00037391,-23.359,2.5777
0.00036584,-23.369,2.578
0.00035774,-23.379,2.5783
0.0003496,-23.389,2.5786
0.00034143,-23.398,2.5789
0.00033322,-23.408,2.5792
0.00032498,-23.418,2.5796
0.00031671,-23.427,2.5799
0.0003084,-23.437,2.5802
0.00030007,-23.447,2.5805
0.00029171,-23.457,2.5808
0.00028332,-23.466,2.5811
0.0002749,-23.476,2.5814
0.00026646,-23.486,2.5818
0.00025799,-23.496,2.5821
0.00024949,-23.505,2.5824
0.00024097,-23.515,2.5827
0.00023243,-23.525,2.583
0.00022386,-23.535,2.5833
0.00021527,-23.544,2.5836
0.00020666,-23.554,2.584
0.00019803,-23.564,2.5843
0.00018939,-23.574,2.5846
0.00018072,-23.583,2.5849
0.00017203,-23.593,2.5852
0.00016333,-23.603,2.5855
0.00015462,-23.613,2.5858
0.00014588,-23.622,2.5862
0.00013714,-23.632,2.5865
0.00012838,-23.642,2.5868
0.0001196,-23.651,2.5871
0.00011082,-23.661,2.5874
0.00010203,-23.671,2.5877
9.322e-05,-23.681,2.588
8.4406e-05,-23.69,2.5884
7.5584e-05,-23.7,2.5887
6.6755e-05,-23.71,2.589
5.7919e-05,-23.72,2.5893
4.9077e-05,-23.729,2.5896
4.0231e-05,-23.739,2.5899
3.138e-05,-23.749,2.5902
2.2527e-05,-23.759,2.5906
1.3671e-05,-23.768,2.5909
4.8142e-06,-23.778,2.5912
4.0431e-06,-20.646,2.5915
1.29e-05,-20.656,2.5918
2.1756e-05,-20.666,2.5921
3.0609e-05,-20.675,2.5924
3.946e-05,-20.685,2.5928
4.8307e-05,-20.695,2.5931
5.7149e-05,-20.705,2.5934
6.5985e-05,-20.714,2.5937
7.4815e-05,-20.724,2.594
8.3638e-05,-20.734,2.5943
9.2452e-05,-20.744,2.5946
0.00010126,-20.753,2.595
0.00011005,-20.763,2.5953
0.00011884,-20.773,2.5956
0.00012761,-20.783,2.5959
0.00013637,-20.792,2.5962
0.00014512,-20.802,2.5965
0.00015385,-20.812,2.5968
0.00016257,-20.822,2.5972
0.00017127,-20.831,2.5975
0.00017996,-20.841,2.5978
0.00018863,-20.851,2.5981
0.00019728,-20.86,2.5984
0.00020591,-20.87,2.5987
0.00021452,-20.88,2.599
0.00022311,-20.89,2.5994
0.00023167,-20.899,2.5997
0.00024022,-20.909,2.6
0.00024874,-20.919,2.6003
0.00025724,-20.929,2.6006
0.00026571,-20.938,2.6009
0.00027416,-20.948,2.6012
0.00028258,-20.958,2.6016
0.00029097,-20.968,2.6019
0.00029933,-20.977,2.6022
0.00030767,-20.987,2.6025
0.00031597,-20.997,2.6028
0.00032424,-21.007,2.6031
0.00033249,-21.016,2.6034
0.0003407,-21.026,2.6038
0.00034887,-21.036,2.6041
0.00035701,-21.046,2.6044
0.00036512,-21.055,2.6047
0.00037319,-21.065,2.605
0.00038123,-21.075,2.6053
0.00038923,-21.084,2.6056
0.00039719,-21.094,2.606
0.00040511,-21.104,2.6063
0.00041299,-21.114,2.6066
0.00042083,-21.123,2.6069
0.00042863,-21.133,2.6072
0.00043639,-21.143,2.6075
0.00044411,-21.153,2.6078
0.00045178,-21.162,2.6082
0.00045941,-21.172,2.6085
0.00046699,-21.182,2.6088
0.00047453,-21.192,2.6091
0.00048202,-21.201,2.6094
0.00048947,-21.211,2.6097
0.00049686,-21.221,2.61
0.00050421,-21.231,2.6103
0.00051151,-21.24,2.6107
0.00051876,-21.25,2.611
0.00052596,-21.26,2.6113
0.00053311,-21.27,2.6116
0.00054021,-21.279,2.6119
0.00054725,-21.289,2.6122
0.00055424,-21.299,2.6125
0.00056117,-21.308,2.6129
0.00056806,-21.318,2.6132
0.00057488,-21.328,2.6135
0.00058165,-21.338,2.6138
0.00058836,-21.347,2.6141
0.00059502,-21.357,2.6144
0.00060162,-21.367,2.6147
0.00060815,-21.377,2.6151
0.00061463,-21.386,2.6154
0.00062105,-21.396,2.6157
0.00062741,-21.406,2.616
0.00063371,-21.416,2.6163
0.00063995,-21.425,2.6166
0.00064612,-21.435,2.6169
0.00065223,-21.445,2.6173
0.00065828,-21.455,2.6176
0.00066426,-21.464,2.6179
0.00067018,-21.474,2.6182
0.00067603,-21.484,2.6185
0.00068182,-21.494,2.6188
0.00068754,-21.503,2.6191
0.00069319,-21.513,2.6195
0.00069877,-21.523,2.6198
0.00070429,-21.532,2.6201
0.00070974,-21.542,2.6204
0.00071512,-21.552,2.6207
0.00072043,-21.562,2.621
0.00072567,-21.571,2.6213
0.00073084,-21.581,2.6217
0.00073593,-21.591,2.622
0.00074096,-21.601,2.6223
0.00074591,-21.61,2.6226
0.00075079,-21.62,2.6229
0.0007556,-21.63,2.6232
0.00076033,-21.64,2.6235
0.00076499,-21.649,2.6239
0.00076958,-21.659,2.6242
0.00077409,-21.669,2.6245
0.00077852,-21.679,2.6248
0.00078288,-21.688,2.6251
0.00078716,-21.698,2.6254
0.00079137,-21.708,2.6257
0.0007955,-21.718,2.6261
0.00079955,-21.727,2.6264
0.00080352,-21.737,2.6267
0.00080741,-21.747,2.627
0.00081123,-21.756,2.6273
0.00081496,-21.766,2.6276
0.00081862,-21.776,2.6279
0.0008222,-21.786,2.6283
0.0008257,-21.795,2.6286
0.00082911,-21.805,2.6289
0.00083245,-21.815,2.6292
0.0008357,-21.825,2.6295
0.00083887,-21.834,2.6298
0.00084197,-21.844,2.6301
0.00084498,-21.854,2.6305
0.0008479,-21.864,2.6308
0.00085075,-21.873,2.6311
0.00085351,-21.883,2.6314
0.00085618,-21.893,2.6317
0.00085878,-21.903,2.632
0.00086129,-21.912,2.6323
0.00086372,-21.922,2.6327
0.00086606,-21.932,2.633
0.00086832,-21.942,2.6333
0.00087049,-21.951,2.6336
0.00087258,-21.961,2.6339
0.00087458,-21.971,2.6342
0.0008765,-21.98,2.6345
0.00087833,-21.99,2.6349
0.00088008,-22,2.6352
0.00088174,-22.01,2.6355
0.00088331,-22.019,2.6358
0.0008848,-22.029,2.6361
0.00088621,-22.039,2.6364
0.00088752,-22.049,2.6367
0.00088875,-22.058,2.6371
0.00088989,-22.068,2.6374
0.00089095,-22.078,2.6377
0.00089192,-22.088,2.638
0.0008928,-22.097,2.6383
0.0008936,-22.107,2.6386
0.00089431,-22.117,2.6389
0.00089493,-22.127,2.6393
0.00089546,-22.136,2.6396
0.00089591,-22.146,2.6399
0.00089627,-22.156,2.6402
0.00089654,-22.166,2.6405
0.00089672,-22.175,2.6408
0.00089682,-22.185,2.6411
0.00089683,-22.195,2.6415
0.00089675,-22.204,2.6418
0.00089659,-22.214,2.6421
0.00089633,-22.224,2.6424
0.00089599,-22.234,2.6427
0.00089557,-22.243,2.643
0.00089505,-22.253,2.6433
0.00089445,-22.263,2.6437
0.00089376,-22.273,2.644
0.00089298,-22.282,2.6443
0.00089212,-22.292,2.6446
0.00089117,-22.302,2.6449
0.00089013,-22.312,2.6452
0.00088901,-22.321,2.6455
0.0008878,-22.331,2.6458
0.0008865,-22.341,2.6462
0.00088512,-22.351,2.6465
0.00088365,-22.36,2.6468
0.00088209,-22.37,2.6471
0.00088045,-22.38,2.6474
0.00087872,-22.39,2.6477
0.00087691,-22.399,2.648
0.00087501,-22.409,2.6484
0.00087302,-22.419,2.6487
0.00087095,-22.428,2.649
0.0008688,-22.438,2.6493
0.00086656,-22.448,2.6496
0.00086424,-22.458,2.6499
0.00086183,-22.467,2.6502
0.00085934,-22.477,2.6506
0.00085676,-22.487,2.6509
0.0008541,-22.497,2.6512
0.00085136,-22.506,2.6515
0.00084853,-22.516,2.6518
0.00084563,-22.526,2.6521
0.00084264,-22.536,2.6524
0.00083956,-22.545,2.6528
0.00083641,-22.555,2.6531
0.00083317,-22.565,2.6534
0.00082986,-22.575,2.6537
0.00082646,-22.584,2.654
0.00082298,-22.594,2.6543
0.00081942,-22.604,2.6546
0.00081578,-22.613,2.655
0.00081206,-22.623,2.6553
