abs(H),angle(H),W
0.00098762,-72.731,0.28117
0.0009869,-72.9,0.28149
0.00096088,-73.069,0.2818
0.00091024,-73.238,0.28212
0.00083629,-73.407,0.28243
0.00074091,-73.576,0.28274
0.00062655,-73.745,0.28306
0.00049615,-73.914,0.28337
0.00035305,-74.083,0.28369
0.00020092,-74.252,0.284
4.3652e-05,-74.421,0.28431
0.00011472,-71.449,0.28463
0.00027014,-71.618,0.28494
0.00041863,-71.787,0.28526
0.00055638,-71.956,0.28557
0.00067988,-72.125,0.28588
0.00078596,-72.294,0.2862
0.0008719,-72.463,0.28651
0.00093552,-72.632,0.28683
0.00097518,-72.801,0.28714
0.00098987,-72.97,0.28746
0.00097923,-73.139,0.28777
0.00094352,-73.308,0.28808
0.00088367,-73.477,0.2884
0.00080121,-73.646,0.28871
0.00069825,-73.815,0.28903
0.00057744,-73.984,0.28934
0.00044186,-74.153,0.28965
0.00029499,-74.322,0.28997
0.00014059,-74.491,0.29028
1.7393e-05,-71.518,0.2906
0.00017491,-71.687,0.29091
0.00032795,-71.856,0.29123
0.00047257,-72.025,0.29154
0.0006051,-72.194,0.29185
0.00072214,-72.363,0.29217
0.0008207,-72.532,0.29248
0.00089826,-72.701,0.2928
0.00095284,-72.87,0.29311
0.00098305,-73.04,0.29342
0.00098813,-73.209,0.29374
0.00096795,-73.378,0.29405
0.00092302,-73.547,0.29437
0.0008545,-73.716,0.29468
0.00076414,-73.885,0.295
0.00065427,-74.054,0.29531
0.00052768,-74.223,0.29562
0.00038762,-74.392,0.29594
0.00023767,-74.561,0.29625
8.167e-05,-74.73,0.29657
7.6405e-05,-71.757,0.29688
0.00023251,-71.926,0.29719
0.00038266,-72.095,0.29751
0.00052301,-72.264,0.29782
0.00064998,-72.433,0.29814
0.00076034,-72.602,0.29845
0.00085126,-72.771,0.29877
0.00092042,-72.94,0.29908
0.00096607,-73.109,0.29939
0.00098704,-73.278,0.29971
0.0009828,-73.447,0.30002
0.00095345,-73.616,0.30034
0.00089977,-73.785,0.30065
0.00082311,-73.954,0.30096
0.00072545,-74.123,0.30128
0.00060928,-74.292,0.30159
0.00047756,-74.461,0.30191
0.00033367,-74.63,0.30222
0.00018127,-74.799,0.30254
2.4272e-05,-74.968,0.30285
0.00013333,-71.996,0.30316
0.00028751,-72.165,0.30348
0.00043433,-72.334,0.30379
0.00057005,-72.503,0.30411
0.00069121,-72.672,0.30442
0.00079471,-72.841,0.30473
0.00087792,-73.01,0.30505
0.00093871,-73.179,0.30536
0.00097555,-73.348,0.30568
0.00098749,-73.517,0.30599
0.00097423,-73.686,0.30631
0.00093612,-73.855,0.30662
0.00087414,-74.024,0.30693
0.00078986,-74.193,0.30725
0.00068545,-74.362,0.30756
0.00056356,-74.531,0.30788
0.00042731,-74.7,0.30819
0.00028019,-74.869,0.3085
0.00012593,-75.038,0.30882
3.1513e-05,-72.066,0.30913
0.00018814,-72.235,0.30945
0.00033994,-72.404,0.30976
0.00048306,-72.573,0.31008
0.00061384,-72.742,0.31039
0.00072896,-72.911,0.3107
0.00082548,-73.08,0.31102
0.00090094,-73.249,0.31133
0.00095342,-73.418,0.31165
0.00098159,-73.587,0.31196
0.00098474,-73.756,0.31227
0.00096278,-73.925,0.31259
0.00091629,-74.094,0.3129
0.00084645,-74.263,0.31322
0.00075505,-74.432,0.31353
0.00064441,-74.601,0.31385
0.00051737,-74.77,0.31416
0.00037716,-74.939,0.31447
0.00022735,-75.108,0.31479
7.1775e-05,-75.277,0.3151
8.5614e-05,-72.304,0.31542
0.0002408,-72.473,0.31573
0.00038984,-72.642,0.31604
0.00052892,-72.811,0.31636
0.00065451,-72.98,0.31667
0.00076342,-73.149,0.31699
0.00085286,-73.318,0.3173
0.00092057,-73.488,0.31762
0.00096483,-73.657,0.31793
0.0009845,-73.826,0.31824
0.0009791,-73.995,0.31856
0.00094877,-74.164,0.31887
0.00089427,-74.333,0.31919
0.00081702,-74.502,0.3195
0.00071896,-74.671,0.31981
0.00060261,-74.84,0.32013
0.00047093,-75.009,0.32044
0.00032728,-75.178,0.32076
0.00017531,-75.347,0.32107
1.8898e-05,-75.516,0.32138
0.00013798,-72.543,0.3217
0.00029132,-72.712,0.32201
0.00043724,-72.881,0.32233
0.000572,-73.05,0.32264
0.00069219,-73.219,0.32296
0.00079475,-73.388,0.32327
0.00087707,-73.557,0.32358
0.00093706,-73.726,0.3239
0.0009732,-73.895,0.32421
0.00098456,-74.064,0.32453
0.00097087,-74.233,0.32484
0.00093248,-74.402,0.32515
0.00087036,-74.571,0.32547
0.00078611,-74.74,0.32578
0.00068186,-74.909,0.3261
0.00056028,-75.078,0.32641
0.00042446,-75.247,0.32673
0.00027785,-75.416,0.32704
0.00012419,-75.585,0.32735
3.2612e-05,-72.613,0.32767
0.00018857,-72.782,0.32798
0.00033971,-72.951,0.3283
0.0004822,-73.12,0.32861
0.00061241,-73.289,0.32892
0.00072703,-73.458,0.32924
0.00082315,-73.627,0.32955
0.00089832,-73.796,0.32987
0.00095065,-73.965,0.33018
0.00097879,-74.134,0.3305
0.00098205,-74.303,0.33081
0.00096033,-74.472,0.33112
0.0009142,-74.641,0.33144
0.00084483,-74.81,0.33175
0.00075399,-74.979,0.33207
0.00064399,-75.148,0.33238
0.00051763,-75.317,0.33269
0.00037812,-75.486,0.33301
0.00022901,-75.655,0.33332
7.4095e-05,-75.824,0.33364
8.269e-05,-72.852,0.33395
0.00023736,-73.021,0.33427
0.00038598,-73.19,0.33458
0.00052478,-73.359,0.33489
0.00065024,-73.528,0.33521
0.00075915,-73.697,0.33552
0.00084877,-73.866,0.33584
0.00091681,-74.035,0.33615
0.00096155,-74.204,0.33646
0.00098186,-74.373,0.33678
0.00097721,-74.542,0.33709
0.00094774,-74.711,0.33741
0.0008942,-74.88,0.33772
0.00081794,-75.049,0.33804
0.0007209,-75.218,0.33835
0.00060557,-75.387,0.33866
0.00047485,-75.556,0.33898
0.00033209,-75.725,0.33929
0.0001809,-75.894,0.33961
2.5123e-05,-76.063,0.33992
0.00013128,-73.09,0.34023
0.00028434,-73.259,0.34055
0.00043016,-73.428,0.34086
0.00056506,-73.597,0.34118
0.00068559,-73.766,0.34149
0.00078871,-73.935,0.34181
0.0008718,-74.105,0.34212
0.00093274,-74.274,0.34243
0.00097,-74.443,0.34275
0.00098263,-74.612,0.34306
0.00097031,-74.781,0.34338
0.00093336,-74.95,0.34369
0.00087272,-75.119,0.344
0.00078992,-75.288,0.34432
0.00068708,-75.457,0.34463
0.0005668,-75.626,0.34495
0.00043214,-75.795,0.34526
0.00028652,-75.964,0.34558
0.00013363,-76.133,0.34589
2.2642e-05,-73.16,0.3462
0.00017833,-73.329,0.34652
0.00032949,-73.498,0.34683
0.00047229,-73.667,0.34715
0.00060309,-73.836,0.34746
0.00071859,-74.005,0.34777
0.00081584,-74.174,0.34809
0.0008924,-74.343,0.3484
0.00094631,-74.512,0.34872
0.00097621,-74.681,0.34903
0.00098135,-74.85,0.34935
0.00096158,-75.019,0.34966
0.00091743,-75.188,0.34997
0.00085,-75.357,0.35029
0.00076102,-75.526,0.3506
0.00065273,-75.695,0.35092
0.00052789,-75.864,0.35123
0.00038967,-76.033,0.35154
0.00024156,-76.202,0.35186
8.7324e-05,-76.371,0.35217
6.9121e-05,-73.399,0.35249
0.00022381,-73.568,0.3528
0.00037283,-73.737,0.35312
0.00051239,-73.906,0.35343
0.00063896,-74.075,0.35374
0.00074932,-74.244,0.35406
0.00084069,-74.413,0.35437
0.00091075,-74.582,0.35469
0.00095771,-74.751,0.355
0.0009804,-74.92,0.35531
0.00097824,-75.089,0.35563
0.00095128,-75.258,0.35594
0.0009002,-75.427,0.35626
0.00082631,-75.596,0.35657
0.00073147,-75.765,0.35688
0.00061809,-75.934,0.3572
0.00048905,-76.103,0.35751
0.00034761,-76.272,0.35783
0.00019735,-76.441,0.35814
4.2095e-05,-76.61,0.35846
0.00011423,-73.638,0.35877
0.00026767,-73.807,0.35908
0.00041433,-73.976,0.3594
0.0005505,-74.145,0.35971
0.00067273,-74.314,0.36003
0.00077792,-74.483,0.36034
0.0008634,-74.652,0.36065
0.00092702,-74.821,0.36097
0.00096716,-74.99,0.36128
0.0009828,-75.159,0.3616
0.00097354,-75.328,0.36191
0.00093963,-75.497,0.36223
0.00088193,-75.666,0.36254
0.00080188,-75.835,0.36285
0.00070152,-76.004,0.36317
0.00058339,-76.173,0.36348
0.00045048,-76.342,0.3638
0.00030615,-76.511,0.36411
0.00015407,-76.68,0.36442
1.9291e-06,-73.707,0.36474
0.00015789,-73.876,0.36505
0.00030986,-74.045,0.36537
0.000454,-74.214,0.36568
0.00058666,-74.383,0.366
0.00070448,-74.553,0.36631
0.00080447,-74.722,0.36662
0.00088412,-74.891,0.36694
0.00094139,-75.06,0.36725
0.00097484,-75.229,0.36757
0.00098363,-75.398,0.36788
0.00096753,-75.567,0.36819
0.00092694,-75.736,0.36851
0.00086289,-75.905,0.36882
0.000777,-76.074,0.36914
0.00067145,-76.243,0.36945
0.00054889,-76.412,0.36977
0.00041244,-76.581,0.37008
0.00026554,-76.75,0.37039
0.00011191,-76.919,0.37071
4.4575e-05,-73.946,0.37102
0.00019995,-74.115,0.37134
0.00035028,-74.284,0.37165
0.00049178,-74.453,0.37196
0.00062086,-74.622,0.37228
0.00073425,-74.791,0.37259
0.00082909,-74.96,0.37291
0.00090298,-75.129,0.37322
0.00095405,-75.298,0.37354
0.00098101,-75.467,0.37385
0.00098318,-75.636,0.37416
0.00096049,-75.805,0.37448
0.00091352,-75.974,0.37479
0.00084345,-76.143,0.37511
0.00075206,-76.312,0.37542
0.00064164,-76.481,0.37573
0.000515,-76.65,0.37605
0.00037532,-76.819,0.37636
0.00022614,-76.988,0.37668
7.1217e-05,-77.158,0.37699
8.5528e-05,-74.185,0.37731
0.00024014,-74.354,0.37762
0.00038871,-74.523,0.37793
0.00052749,-74.692,0.37825
0.00065298,-74.861,0.37856
0.000762,-75.03,0.37888
0.0008518,-75.199,0.37919
0.00092011,-75.368,0.3795
0.00096521,-75.537,0.37982
0.00098595,-75.706,0.38013
0.00098182,-75.875,0.38045
0.00095291,-76.044,0.38076
0.00089995,-76.213,0.38108
0.00082429,-76.382,0.38139
0.00072782,-76.551,0.3817
0.00061298,-76.72,0.38202
0.00048267,-76.889,0.38233
0.00034018,-77.058,0.38265
0.0001891,-77.227,0.38296
3.3243e-05,-77.396,0.38327
0.00012346,-74.424,0.38359
0.00027706,-74.593,0.3839
0.00042367,-74.762,0.38422
0.00055961,-74.931,0.38453
0.00068143,-75.1,0.38485
0.00078608,-75.269,0.38516
0.00087091,-75.438,0.38547
0.00093378,-75.607,0.38579
0.00097311,-75.776,0.3861
0.00098791,-75.945,0.38642
0.00097781,-76.114,0.38673
0.00094305,-76.283,0.38704
0.00088453,-76.452,0.38736
0.00080372,-76.621,0.38767
0.00070266,-76.79,0.38799
0.00058389,-76.959,0.3883
0.00045042,-77.128,0.38862
0.00030561,-77.297,0.38893
0.00015312,-77.466,0.38924
3.2171e-06,-74.493,0.38956
0.00015945,-74.662,0.38987
0.00031165,-74.831,0.39019
0.00045596,-75,0.3905
0.00058877,-75.17,0.39081
0.00070671,-75.339,0.39113
0.00080682,-75.508,0.39144
0.00088657,-75.677,0.39176
0.00094396,-75.846,0.39207
0.00097754,-76.015,0.39238
0.00098647,-76.184,0.3927
0.00097053,-76.353,0.39301
0.00093011,-76.522,0.39333
0.00086625,-76.691,0.39364
0.00078056,-76.86,0.39396
0.00067519,-77.029,0.39427
0.00055282,-77.198,0.39458
0.00041651,-77.367,0.3949
0.00026972,-77.536,0.39521
0.00011614,-77.705,0.39553
4.0358e-05,-74.732,0.39584
0.00019582,-74.901,0.39615
0.00034634,-75.07,0.39647
0.00048812,-75.239,0.39678
0.00061757,-75.408,0.3971
0.00073146,-75.577,0.39741
0.0008269,-75.746,0.39773
0.00090148,-75.915,0.39804
0.00095335,-76.084,0.39835
0.00098117,-76.253,0.39867
0.00098427,-76.422,0.39898
0.00096256,-76.591,0.3993
0.0009166,-76.76,0.39961
0.00084753,-76.929,0.39992
0.00075711,-77.098,0.40024
0.00064761,-77.267,0.40055
0.0005218,-77.436,0.40087
0.00038284,-77.606,0.40118
0.00023424,-77.775,0.4015
7.974e-05,-77.944,0.40181
7.6763e-05,-74.971,0.40212
0.00023133,-75.14,0.40244
0.00038006,-75.309,0.40275
0.00051922,-75.478,0.40307
0.00064529,-75.647,0.40338
0.0007551,-75.816,0.40369
0.00084589,-75.985,0.40401
0.00091537,-76.154,0.40432
0.0009618,-76.323,0.40464
0.00098399,-76.492,0.40495
0.0009814,-76.661,0.40527
0.0009541,-76.83,0.40558
0.00090276,-76.999,0.40589
0.00082868,-77.168,0.40621
0.00073374,-77.337,0.40652
0.00062031,-77.506,0.40684
0.00049126,-77.675,0.40715
0.00034984,-77.844,0.40746
0.0001996,-78.013,0.40778
4.4338e-05,-78.182,0.40809
0.00011205,-75.21,0.40841
0.00026562,-75.379,0.40872
0.00041252,-75.548,0.40904
0.00054903,-75.717,0.40935
0.00067173,-75.886,0.40966
0.00077753,-76.055,0.40998
0.00086376,-76.224,0.41029
0.00092825,-76.393,0.41061
0.00096939,-76.562,0.41092
0.00098613,-76.731,0.41123
0.00097806,-76.9,0.41155
0.00094537,-77.069,0.41186
0.00088889,-77.238,0.41218
0.00081004,-77.407,0.41249
0.0007108,-77.576,0.41281
0.00059367,-77.745,0.41312
0.00046159,-77.914,0.41343
0.00031788,-78.083,0.41375
0.00016617,-78.252,0.41406
1.0259e-05,-78.421,0.41438
0.00014592,-75.448,0.41469
0.00029846,-75.618,0.415
0.0004435,-75.787,0.41532
0.0005774,-75.956,0.41563
0.0006968,-76.125,0.41595
0.0007987,-76.294,0.41626
0.00088053,-76.463,0.41658
0.00094022,-76.632,0.41689
0.00097629,-76.801,0.4172
0.00098782,-76.97,0.41752
0.00097452,-77.139,0.41783
0.00093673,-77.308,0.41815
0.00087538,-77.477,0.41846
0.00079203,-77.646,0.41877
0.00068876,-77.815,0.41909
0.00056816,-77.984,0.4194
0.00043327,-78.153,0.41972
0.00028748,-78.322,0.42003
0.00013443,-78.491,0.42035
2.2019e-05,-75.518,0.42066
0.00017794,-75.687,0.42097
0.00032943,-75.856,0.42129
0.00047267,-76.025,0.4216
0.00060407,-76.194,0.42192
0.00072033,-76.363,0.42223
0.00081853,-76.532,0.42254
0.00089621,-76.701,0.42286
0.00095141,-76.87,0.42317
0.00098275,-77.039,0.42349
0.00098944,-77.208,0.4238
0.00097131,-77.377,0.42412
0.00092881,-77.546,0.42443
0.00086302,-77.715,0.42474
0.00077557,-77.884,0.42506
0.00066867,-78.053,0.42537
0.000545,-78.223,0.42569
0.00040764,-78.392,0.426
0.00026006,-78.561,0.42631
0.00010595,-78.73,0.42663
5.082e-05,-75.757,0.42694
0.00020633,-75.926,0.42726
0.00035667,-76.095,0.42757
0.00049808,-76.264,0.42788
0.00062701,-76.433,0.4282
0.00074023,-76.602,0.42851
0.00083491,-76.771,0.42883
0.00090867,-76.94,0.42914
0.00095966,-77.109,0.42946
0.00098661,-77.278,0.42977
0.00098885,-77.447,0.43008
0.00096632,-77.616,0.4304
0.00091959,-77.785,0.43071
0.00084984,-77.954,0.43103
0.00075881,-78.123,0.43134
0.00064878,-78.292,0.43165
0.00052253,-78.461,0.43197
0.00038321,-78.63,0.43228
0.00023431,-78.799,0.4326
7.958e-05,-78.968,0.43291
7.7117e-05,-75.996,0.43323
0.00023185,-76.165,0.43354
0.00038074,-76.334,0.43385
0.00052006,-76.503,0.43417
0.00064633,-76.672,0.43448
0.00075637,-76.841,0.4348
0.00084744,-77.01,0.43511
0.00091725,-77.179,0.43542
0.00096407,-77.348,0.43574
0.00098671,-77.517,0.43605
0.00098463,-77.686,0.43637
0.00095787,-77.855,0.43668
0.00090711,-78.024,0.437
0.00083363,-78.193,0.43731
0.00073927,-78.362,0.43762
0.00062639,-78.531,0.43794
0.00049784,-78.7,0.43825
0.00035683,-78.869,0.43857
0.0002069,-79.038,0.43888
5.1796e-05,-79.207,0.43919
0.00010458,-76.235,0.43951
0.00025832,-76.404,0.43982
0.00040558,-76.573,0.44014
0.00054265,-76.742,0.44045
0.00066612,-76.911,0.44077
0.00077289,-77.08,0.44108
0.00086028,-77.249,0.44139
0.00092612,-77.418,0.44171
0.00096876,-77.587,0.44202
0.00098712,-77.756,0.44234
0.00098076,-77.925,0.44265
0.00094984,-78.094,0.44296
0.00089513,-78.263,0.44328
0.00081801,-78.432,0.44359
0.0007204,-78.601,0.44391
0.00060476,-78.77,0.44422
0.00047397,-78.939,0.44454
0.00033133,-79.108,0.44485
0.00018039,-79.277,0.44516
2.4942e-05,-79.446,0.44548
0.00013113,-76.473,0.44579
0.00028392,-76.642,0.44611
0.0004296,-76.811,0.44642
0.00056452,-76.98,0.44673
0.00068532,-77.149,0.44705
0.00078896,-77.318,0.44736
0.00087286,-77.487,0.44768
0.00093492,-77.656,0.44799
0.00097359,-77.825,0.44831
0.00098789,-77.994,0.44862
0.00097748,-78.163,0.44893
0.00094261,-78.332,0.44925
0.00088416,-78.501,0.44956
0.00080358,-78.671,0.44988
0.0007029,-78.84,0.45019
0.00058464,-79.009,0.4505
0.00045174,-79.178,0.45082
0.00030754,-79.347,0.45113
0.00015563,-79.516,0.45145
1.8339e-07,-76.543,0.45176
0.00015601,-76.712,0.45208
0.00030795,-76.881,0.45239
0.0004522,-77.05,0.4527
0.00058518,-77.219,0.45302
0.00070354,-77.388,0.45333
0.00080434,-77.557,0.45365
0.00088505,-77.726,0.45396
0.00094367,-77.895,0.45427
0.00097872,-78.064,0.45459
0.00098932,-78.233,0.4549
0.00097523,-78.402,0.45522
0.00093678,-78.571,0.45553
0.00087493,-78.74,0.45585
0.00079123,-78.909,0.45616
0.00068777,-79.078,0.45647
0.00056713,-79.247,0.45679
0.00043232,-79.416,0.4571
0.0002867,-79.585,0.45742
0.00013391,-79.754,0.45773
2.2241e-05,-76.782,0.45804
0.00017786,-76.951,0.45836
0.00032907,-77.12,0.45867
0.00047209,-77.289,0.45899
0.00060336,-77.458,0.4593
0.00071962,-77.627,0.45962
0.00081795,-77.796,0.45993
0.00089591,-77.965,0.46024
0.00095157,-78.134,0.46056
0.00098353,-78.303,0.46087
0.00099101,-78.472,0.46119
0.00097381,-78.641,0.4615
0.00093238,-78.81,0.46181
0.00086774,-78.979,0.46213
0.00078152,-79.148,0.46244
0.00067586,-79.317,0.46276
0.00055341,-79.486,0.46307
0.0004172,-79.655,0.46338
0.00027065,-79.824,0.4637
0.00011741,-79.993,0.46401
3.8713e-05,-77.021,0.46433
0.00019382,-77.19,0.46464
0.00034405,-77.359,0.46496
0.00048566,-77.528,0.46527
0.00061512,-77.697,0.46558
0.00072922,-77.866,0.4659
0.00082511,-78.035,0.46621
0.00090041,-78.204,0.46653
0.00095326,-78.373,0.46684
0.00098233,-78.542,0.46715
0.00098691,-78.711,0.46747
0.0009669,-78.88,0.46778
0.0009228,-79.049,0.4681
0.00085571,-79.218,0.46841
0.00076731,-79.387,0.46873
0.00065981,-79.556,0.46904
0.00053589,-79.725,0.46935
0.00039864,-79.894,0.46967
0.00025148,-80.063,0.46998
9.8092e-05,-80.232,0.4703
5.7716e-05,-77.259,0.47061
0.00021206,-77.428,0.47092
0.00036109,-77.597,0.47124
0.00050111,-77.766,0.47155
0.00062861,-77.935,0.47187
0.00074044,-78.104,0.47218
0.00083381,-78.273,0.4725
0.0009064,-78.442,0.47281
0.0009564,-78.611,0.47312
0.00098258,-78.78,0.47344
0.00098428,-78.949,0.47375
0.00096147,-79.118,0.47407
0.00091471,-79.288,0.47438
0.00084518,-79.457,0.47469
0.00075461,-79.626,0.47501
0.00064526,-79.795,0.47532
0.00051985,-79.964,0.47564
0.00038151,-80.133,0.47595
0.00023367,-80.302,0.47627
8.0014e-05,-80.471,0.47658
7.5627e-05,-77.498,0.47689
0.00022938,-77.667,0.47721
0.00037743,-77.836,0.47752
0.00051609,-78.005,0.47784
0.00064192,-78.174,0.47815
0.00075177,-78.343,0.47846
0.00084293,-78.512,0.47878
0.00091312,-78.681,0.47909
0.00096061,-78.85,0.47941
0.00098422,-79.019,0.47972
0.00098335,-79.188,0.48004
0.00095803,-79.357,0.48035
0.00090889,-79.526,0.48066
0.00083716,-79.695,0.48098
0.00074461,-79.864,0.48129
0.00063354,-80.033,0.48161
0.00050672,-80.202,0.48192
0.00036729,-80.371,0.48223
0.00021871,-80.54,0.48255
6.4683e-05,-80.709,0.48286
9.0979e-05,-77.737,0.48318
0.00024441,-77.906,0.48349
0.00039181,-78.075,0.48381
0.00052951,-78.244,0.48412
0.0006541,-78.413,0.48443
0.00076249,-78.582,0.48475
0.00085199,-78.751,0.48506
0.0009204,-78.92,0.48538
0.000966,-79.089,0.48569
0.00098768,-79.258,0.486
0.00098491,-79.427,0.48632
0.00095774,-79.596,0.48663
0.00090687,-79.765,0.48695
0.00083356,-79.934,0.48726
0.00073962,-80.103,0.48758
0.00062739,-80.272,0.48789
0.00049966,-80.441,0.4882
0.00035959,-80.61,0.48852
0.00021066,-80.779,0.48883
5.6556e-05,-80.948,0.48915
9.8897e-05,-77.976,0.48946
0.00025185,-78.145,0.48977
0.00039851,-78.314,0.49009
0.00053525,-78.483,0.4904
0.00065868,-78.652,0.49072
0.00076575,-78.821,0.49103
0.00085381,-78.99,0.49135
0.00092069,-79.159,0.49166
0.00096473,-79.328,0.49197
0.00098486,-79.497,0.49229
0.00098057,-79.666,0.4926
0.00095198,-79.835,0.49292
0.00089981,-80.004,0.49323
0.00082535,-80.173,0.49354
0.00073047,-80.342,0.49386
0.0006175,-80.511,0.49417
0.00048927,-80.68,0.49449
0.00034894,-80.849,0.4948
0.00019999,-81.018,0.49512
4.6126e-05,-81.187,0.49543
0.00010885,-78.214,0.49574
0.0002611,-78.383,0.49606
0.00040685,-78.552,0.49637
0.00054249,-78.721,0.49669
0.00066467,-78.89,0.497
0.00077037,-79.059,0.49731
0.00085697,-79.228,0.49763
0.00092233,-79.397,0.49794
0.00096484,-79.566,0.49826
0.00098344,-79.736,0.49857
0.00097769,-79.905,0.49888
0.00094773,-80.074,0.4992
0.0008943,-80.243,0.49951
0.00081873,-80.412,0.49983
0.0007229,-80.581,0.50014
0.00060918,-80.75,0.50046
0.00048037,-80.919,0.50077
0.00033968,-81.088,0.50108
0.00019059,-81.257,0.5014
3.6769e-05,-81.426,0.50171
0.00011796,-78.453,0.50203
0.00026978,-78.622,0.50234
0.00041494,-78.791,0.50265
0.00054984,-78.96,0.50297
0.00067116,-79.129,0.50328
0.0007759,-79.298,0.5036
0.00086147,-79.467,0.50391
0.00092576,-79.636,0.50423
0.00096718,-79.805,0.50454
0.00098471,-79.974,0.50485
0.00097793,-80.143,0.50517
0.00094699,-80.312,0.50548
0.00089267,-80.481,0.5058
0.00081632,-80.65,0.50611
0.00071981,-80.819,0.50642
0.00060553,-80.988,0.50674
0.0004763,-81.157,0.50705
0.00033532,-81.326,0.50737
0.00018606,-81.495,0.50768
3.2213e-05,-81.664,0.508
0.00012244,-78.692,0.50831
0.00027407,-78.861,0.50862
0.00041894,-79.03,0.50894
0.00055349,-79.199,0.50925
0.00067439,-79.368,0.50957
0.00077868,-79.537,0.50988
0.00086377,-79.706,0.51019
0.00092758,-79.875,0.51051
0.00096854,-80.044,0.51082
0.00098564,-80.213,0.51114
0.00097847,-80.382,0.51145
0.00094721,-80.551,0.51177
0.00089263,-80.72,0.51208
0.00081609,-80.889,0.51239
0.00071947,-81.058,0.51271
0.00060517,-81.227,0.51302
0.00047599,-81.396,0.51334
0.00033513,-81.565,0.51365
0.00018606,-81.734,0.51396
3.2458e-05,-81.903,0.51428
0.0001219,-78.931,0.51459
0.0002732,-79.1,0.51491
0.00041773,-79.269,0.51522
0.00055192,-79.438,0.51554
0.00067248,-79.607,0.51585
0.00077643,-79.776,0.51616
0.00086122,-79.945,0.51648
0.00092477,-80.114,0.51679
0.00096552,-80.283,0.51711
0.00098246,-80.452,0.51742
0.0009752,-80.621,0.51773
0.0009439,-80.79,0.51805
0.00088936,-80.959,0.51836
0.00081291,-81.128,0.51868
0.00071643,-81.297,0.51899
0.00060232,-81.466,0.51931
0.00047338,-81.635,0.51962
0.00033279,-81.804,0.51993
0.00018401,-81.973,0.52025
3.0695e-05,-82.142,0.52056
0.00012337,-79.169,0.52088
0.00027441,-79.338,0.52119
0.00041869,-79.507,0.5215
0.00055267,-79.676,0.52182
0.00067306,-79.845,0.52213
0.0007769,-80.014,0.52245
0.00086164,-80.183,0.52276
0.0009252,-80.353,0.52308
0.000966,-80.522,0.52339
0.00098307,-80.691,0.5237
0.00097596,-80.86,0.52402
0.00094488,-81.029,0.52433
0.00089057,-81.198,0.52465
0.00081437,-81.367,0.52496
0.00071816,-81.536,0.52527
0.00060431,-81.705,0.52559
0.0004756,-81.874,0.5259
0.0003352,-82.043,0.52622
0.00018656,-82.212,0.52653
3.3327e-05,-82.381,0.52685
0.00012074,-79.408,0.52716
0.00027186,-79.577,0.52747
0.00041633,-79.746,0.52779
0.0005506,-79.915,0.5281
0.00067138,-80.084,0.52842
0.00077572,-80.253,0.52873
0.00086104,-80.422,0.52904
0.00092527,-80.591,0.52936
0.00096684,-80.76,0.52967
0.00098472,-80.929,0.52999
0.00097849,-81.098,0.5303
0.00094829,-81.267,0.53061
0.00089489,-81.436,0.53093
0.00081958,-81.605,0.53124
0.00072421,-81.774,0.53156
0.00061114,-81.943,0.53187
0.00048313,-82.112,0.53219
0.00034333,-82.281,0.5325
0.00019515,-82.45,0.53281
4.2239e-05,-82.619,0.53313
0.00011166,-79.647,0.53344
0.00026279,-79.816,0.53376
0.00040743,-79.985,0.53407
0.00054204,-80.154,0.53438
0.00066334,-80.323,0.5347
0.00076835,-80.492,0.53501
0.00085451,-80.661,0.53533
0.0009197,-80.83,0.53564
0.00096234,-80.999,0.53596
0.00098138,-81.168,0.53627
0.00097637,-81.337,0.53658
0.00094743,-81.506,0.5369
0.00089527,-81.675,0.53721
0.00082117,-81.844,0.53753
0.00072695,-82.013,0.53784
0.00061492,-82.182,0.53815
0.00048782,-82.351,0.53847
0.00034877,-82.52,0.53878
0.00020117,-82.689,0.5391
4.8623e-05,-82.858,0.53941
0.00010513,-79.886,0.53973
0.00025632,-80.055,0.54004
0.00040127,-80.224,0.54035
0.00053642,-80.393,0.54067
0.00065847,-80.562,0.54098
0.00076444,-80.731,0.5413
0.00085174,-80.9,0.54161
0.00091824,-81.069,0.54192
0.00096231,-81.238,0.54224
0.00098288,-81.407,0.54255
0.00097945,-81.576,0.54287
0.0009521,-81.745,0.54318
0.00090151,-81.914,0.5435
0.00082891,-82.083,0.54381
