abs(H),angle(H),W
1.0012,-8.4033,0.27552
1.0011,-8.4129,0.27583
1.0011,-8.4225,0.27615
1.0011,-8.432,0.27646
1.0011,-8.4416,0.27677
1.0011,-8.4512,0.27709
1.001,-8.4608,0.2774
1.001,-8.4704,0.27772
1.001,-8.4799,0.27803
1.001,-8.4895,0.27835
1.0009,-8.4991,0.27866
1.0009,-8.5087,0.27897
1.0009,-8.5183,0.27929
1.0009,-8.5279,0.2796
1.0008,-8.5374,0.27992
1.0008,-8.547,0.28023
1.0008,-8.5566,0.28054
1.0008,-8.5662,0.28086
1.0007,-8.5758,0.28117
1.0007,-8.5853,0.28149
1.0007,-8.5949,0.2818
1.0007,-8.6045,0.28212
1.0006,-8.6141,0.28243
1.0006,-8.6237,0.28274
1.0006,-8.6333,0.28306
1.0006,-8.6428,0.28337
1.0006,-8.6524,0.28369
1.0005,-8.662,0.284
1.0005,-8.6716,0.28431
1.0005,-8.6812,0.28463
1.0005,-8.6907,0.28494
1.0004,-8.7003,0.28526
1.0004,-8.7099,0.28557
1.0004,-8.7195,0.28588
1.0004,-8.7291,0.2862
1.0003,-8.7387,0.28651
1.0003,-8.7482,0.28683
1.0003,-8.7578,0.28714
1.0003,-8.7674,0.28746
1.0002,-8.777,0.28777
1.0002,-8.7866,0.28808
1.0002,-8.7961,0.2884
1.0002,-8.8057,0.28871
1.0001,-8.8153,0.28903
1.0001,-8.8249,0.28934
1.0001,-8.8345,0.28965
1.0001,-8.8441,0.28997
1,-8.8536,0.29028
1,-8.8632,0.2906
0.99998,-8.8728,0.29091
0.99995,-8.8824,0.29123
0.99993,-8.892,0.29154
0.9999,-8.9015,0.29185
0.99988,-8.9111,0.29217
0.99985,-8.9207,0.29248
0.99983,-8.9303,0.2928
0.9998,-8.9399,0.29311
0.99978,-8.9495,0.29342
0.99975,-8.959,0.29374
0.99973,-8.9686,0.29405
0.9997,-8.9782,0.29437
0.99968,-8.9878,0.29468
0.99965,-8.9974,0.295
0.99963,-9.0069,0.29531
0.9996,-9.0165,0.29562
0.99958,-9.0261,0.29594
0.99955,-9.0357,0.29625
0.99953,-9.0453,0.29657
0.9995,-9.0549,0.29688
0.99948,-9.0644,0.29719
0.99946,-9.074,0.29751
0.99943,-9.0836,0.29782
0.99941,-9.0932,0.29814
0.99938,-9.1028,0.29845
0.99936,-9.1123,0.29877
0.99933,-9.1219,0.29908
0.99931,-9.1315,0.29939
0.99928,-9.1411,0.29971
0.99926,-9.1507,0.30002
0.99923,-9.1603,0.30034
0.99921,-9.1698,0.30065
0.99919,-9.1794,0.30096
0.99916,-9.189,0.30128
0.99914,-9.1986,0.30159
0.99911,-9.2082,0.30191
0.99909,-9.2177,0.30222
0.99907,-9.2273,0.30254
0.99904,-9.2369,0.30285
0.99902,-9.2465,0.30316
0.999,-9.2561,0.30348
0.99897,-9.2657,0.30379
0.99895,-9.2752,0.30411
0.99893,-9.2848,0.30442
0.9989,-9.2944,0.30473
0.99888,-9.304,0.30505
0.99886,-9.3136,0.30536
0.99883,-9.3231,0.30568
0.99881,-9.3327,0.30599
0.99879,-9.3423,0.30631
0.99876,-9.3519,0.30662
0.99874,-9.3615,0.30693
0.99872,-9.3711,0.30725
0.9987,-9.3806,0.30756
0.99868,-9.3902,0.30788
0.99865,-9.3998,0.30819
0.99863,-9.4094,0.3085
0.99861,-9.419,0.30882
0.99859,-9.4285,0.30913
0.99857,-9.4381,0.30945
0.99854,-9.4477,0.30976
0.99852,-9.4573,0.31008
0.9985,-9.4669,0.31039
0.99848,-9.4765,0.3107
0.99846,-9.486,0.31102
0.99844,-9.4956,0.31133
0.99842,-9.5052,0.31165
0.9984,-9.5148,0.31196
0.99838,-9.5244,0.31227
0.99836,-9.5339,0.31259
0.99833,-9.5435,0.3129
0.99831,-9.5531,0.31322
0.99829,-9.5627,0.31353
0.99827,-9.5723,0.31385
0.99825,-9.5819,0.31416
0.99824,-9.5914,0.31447
0.99822,-9.601,0.31479
0.9982,-9.6106,0.3151
0.99818,-9.6202,0.31542
0.99816,-9.6298,0.31573
0.99814,-9.6393,0.31604
0.99812,-9.6489,0.31636
0.9981,-9.6585,0.31667
0.99808,-9.6681,0.31699
0.99807,-9.6777,0.3173
0.99805,-9.6873,0.31762
0.99803,-9.6968,0.31793
0.99801,-9.7064,0.31824
0.99799,-9.716,0.31856
0.99798,-9.7256,0.31887
0.99796,-9.7352,0.31919
0.99794,-9.7447,0.3195
0.99793,-9.7543,0.31981
0.99791,-9.7639,0.32013
0.99789,-9.7735,0.32044
0.99788,-9.7831,0.32076
0.99786,-9.7927,0.32107
0.99784,-9.8022,0.32138
0.99783,-9.8118,0.3217
0.99781,-9.8214,0.32201
0.9978,-9.831,0.32233
0.99778,-9.8406,0.32264
0.99777,-9.8501,0.32296
0.99775,-9.8597,0.32327
0.99774,-9.8693,0.32358
0.99772,-9.8789,0.3239
0.99771,-9.8885,0.32421
0.9977,-9.8981,0.32453
0.99768,-9.9076,0.32484
0.99767,-9.9172,0.32515
0.99765,-9.9268,0.32547
0.99764,-9.9364,0.32578
0.99763,-9.946,0.3261
0.99761,-9.9556,0.32641
0.9976,-9.9651,0.32673
0.99759,-9.9747,0.32704
0.99758,-9.9843,0.32735
0.99757,-9.9939,0.32767
0.99755,-10.003,0.32798
0.99754,-10.013,0.3283
0.99753,-10.023,0.32861
0.99752,-10.032,0.32892
0.99751,-10.042,0.32924
0.9975,-10.051,0.32955
0.99749,-10.061,0.32987
0.99748,-10.071,0.33018
0.99747,-10.08,0.3305
0.99746,-10.09,0.33081
0.99745,-10.099,0.33112
0.99744,-10.109,0.33144
0.99743,-10.118,0.33175
0.99742,-10.128,0.33207
0.99741,-10.138,0.33238
0.9974,-10.147,0.33269
0.99739,-10.157,0.33301
0.99739,-10.166,0.33332
0.99738,-10.176,0.33364
0.99737,-10.186,0.33395
0.99736,-10.195,0.33427
0.99736,-10.205,0.33458
0.99735,-10.214,0.33489
0.99734,-10.224,0.33521
0.99734,-10.233,0.33552
0.99733,-10.243,0.33584
0.99732,-10.253,0.33615
0.99732,-10.262,0.33646
0.99731,-10.272,0.33678
0.99731,-10.281,0.33709
0.9973,-10.291,0.33741
0.9973,-10.3,0.33772
0.99729,-10.31,0.33804
0.99729,-10.32,0.33835
0.99728,-10.329,0.33866
0.99728,-10.339,0.33898
0.99728,-10.348,0.33929
0.99727,-10.358,0.33961
0.99727,-10.368,0.33992
0.99727,-10.377,0.34023
0.99726,-10.387,0.34055
0.99726,-10.396,0.34086
0.99726,-10.406,0.34118
0.99726,-10.415,0.34149
0.99726,-10.425,0.34181
0.99725,-10.435,0.34212
0.99725,-10.444,0.34243
0.99725,-10.454,0.34275
0.99725,-10.463,0.34306
0.99725,-10.473,0.34338
0.99725,-10.483,0.34369
0.99725,-10.492,0.344
0.99725,-10.502,0.34432
0.99725,-10.511,0.34463
0.99725,-10.521,0.34495
0.99725,-10.53,0.34526
0.99725,-10.54,0.34558
0.99726,-10.55,0.34589
0.99726,-10.559,0.3462
0.99726,-10.569,0.34652
0.99726,-10.578,0.34683
0.99726,-10.588,0.34715
0.99727,-10.598,0.34746
0.99727,-10.607,0.34777
0.99727,-10.617,0.34809
0.99728,-10.626,0.3484
0.99728,-10.636,0.34872
0.99728,-10.645,0.34903
0.99729,-10.655,0.34935
0.99729,-10.665,0.34966
0.9973,-10.674,0.34997
0.9973,-10.684,0.35029
0.99731,-10.693,0.3506
0.99731,-10.703,0.35092
0.99732,-10.713,0.35123
0.99732,-10.722,0.35154
0.99733,-10.732,0.35186
0.99734,-10.741,0.35217
0.99734,-10.751,0.35249
0.99735,-10.76,0.3528
0.99736,-10.77,0.35312
0.99736,-10.78,0.35343
0.99737,-10.789,0.35374
0.99738,-10.799,0.35406
0.99739,-10.808,0.35437
0.9974,-10.818,0.35469
0.99741,-10.827,0.355
0.99741,-10.837,0.35531
0.99742,-10.847,0.35563
0.99743,-10.856,0.35594
0.99744,-10.866,0.35626
0.99745,-10.875,0.35657
0.99746,-10.885,0.35688
0.99747,-10.895,0.3572
0.99748,-10.904,0.35751
0.99749,-10.914,0.35783
0.9975,-10.923,0.35814
0.99751,-10.933,0.35846
0.99753,-10.942,0.35877
0.99754,-10.952,0.35908
0.99755,-10.962,0.3594
0.99756,-10.971,0.35971
0.99757,-10.981,0.36003
0.99759,-10.99,0.36034
0.9976,-11,0.36065
0.99761,-11.01,0.36097
0.99762,-11.019,0.36128
0.99764,-11.029,0.3616
0.99765,-11.038,0.36191
0.99767,-11.048,0.36223
0.99768,-11.057,0.36254
0.99769,-11.067,0.36285
0.99771,-11.077,0.36317
0.99772,-11.086,0.36348
0.99774,-11.096,0.3638
0.99775,-11.105,0.36411
0.99777,-11.115,0.36442
0.99778,-11.125,0.36474
0.9978,-11.134,0.36505
0.99781,-11.144,0.36537
0.99783,-11.153,0.36568
0.99785,-11.163,0.366
0.99786,-11.172,0.36631
0.99788,-11.182,0.36662
0.9979,-11.192,0.36694
0.99791,-11.201,0.36725
0.99793,-11.211,0.36757
0.99795,-11.22,0.36788
0.99797,-11.23,0.36819
0.99798,-11.24,0.36851
0.998,-11.249,0.36882
0.99802,-11.259,0.36914
0.99804,-11.268,0.36945
0.99806,-11.278,0.36977
0.99808,-11.287,0.37008
0.9981,-11.297,0.37039
0.99812,-11.307,0.37071
0.99813,-11.316,0.37102
0.99815,-11.326,0.37134
0.99817,-11.335,0.37165
0.99819,-11.345,0.37196
0.99821,-11.355,0.37228
0.99823,-11.364,0.37259
0.99825,-11.374,0.37291
0.99828,-11.383,0.37322
0.9983,-11.393,0.37354
0.99832,-11.402,0.37385
0.99834,-11.412,0.37416
0.99836,-11.422,0.37448
0.99838,-11.431,0.37479
0.9984,-11.441,0.37511
0.99842,-11.45,0.37542
0.99845,-11.46,0.37573
0.99847,-11.469,0.37605
0.99849,-11.479,0.37636
0.99851,-11.489,0.37668
0.99853,-11.498,0.37699
0.99856,-11.508,0.37731
0.99858,-11.517,0.37762
0.9986,-11.527,0.37793
0.99863,-11.537,0.37825
0.99865,-11.546,0.37856
0.99867,-11.556,0.37888
0.9987,-11.565,0.37919
0.99872,-11.575,0.3795
0.99874,-11.584,0.37982
0.99877,-11.594,0.38013
0.99879,-11.604,0.38045
0.99881,-11.613,0.38076
0.99884,-11.623,0.38108
0.99886,-11.632,0.38139
0.99889,-11.642,0.3817
0.99891,-11.652,0.38202
0.99894,-11.661,0.38233
0.99896,-11.671,0.38265
0.99899,-11.68,0.38296
0.99901,-11.69,0.38327
0.99904,-11.699,0.38359
0.99906,-11.709,0.3839
0.99909,-11.719,0.38422
0.99911,-11.728,0.38453
0.99914,-11.738,0.38485
0.99916,-11.747,0.38516
0.99919,-11.757,0.38547
0.99921,-11.767,0.38579
0.99924,-11.776,0.3861
0.99926,-11.786,0.38642
0.99929,-11.795,0.38673
0.99932,-11.805,0.38704
0.99934,-11.814,0.38736
0.99937,-11.824,0.38767
0.99939,-11.834,0.38799
0.99942,-11.843,0.3883
0.99945,-11.853,0.38862
0.99947,-11.862,0.38893
0.9995,-11.872,0.38924
0.99953,-11.882,0.38956
0.99955,-11.891,0.38987
0.99958,-11.901,0.39019
0.99961,-11.91,0.3905
0.99963,-11.92,0.39081
0.99966,-11.929,0.39113
0.99969,-11.939,0.39144
0.99971,-11.949,0.39176
0.99974,-11.958,0.39207
0.99977,-11.968,0.39238
0.99979,-11.977,0.3927
0.99982,-11.987,0.39301
0.99985,-11.996,0.39333
0.99987,-12.006,0.39364
0.9999,-12.016,0.39396
0.99993,-12.025,0.39427
0.99995,-12.035,0.39458
0.99998,-12.044,0.3949
1,-12.054,0.39521
1,-12.064,0.39553
1.0001,-12.073,0.39584
1.0001,-12.083,0.39615
1.0001,-12.092,0.39647
1.0001,-12.102,0.39678
1.0002,-12.111,0.3971
1.0002,-12.121,0.39741
1.0002,-12.131,0.39773
1.0003,-12.14,0.39804
1.0003,-12.15,0.39835
1.0003,-12.159,0.39867
1.0003,-12.169,0.39898
1.0004,-12.179,0.3993
1.0004,-12.188,0.39961
1.0004,-12.198,0.39992
1.0004,-12.207,0.40024
1.0005,-12.217,0.40055
1.0005,-12.226,0.40087
1.0005,-12.236,0.40118
1.0005,-12.246,0.4015
1.0006,-12.255,0.40181
1.0006,-12.265,0.40212
1.0006,-12.274,0.40244
1.0007,-12.284,0.40275
1.0007,-12.294,0.40307
1.0007,-12.303,0.40338
1.0007,-12.313,0.40369
1.0008,-12.322,0.40401
1.0008,-12.332,0.40432
1.0008,-12.341,0.40464
1.0008,-12.351,0.40495
1.0009,-12.361,0.40527
1.0009,-12.37,0.40558
1.0009,-12.38,0.40589
1.0009,-12.389,0.40621
1.001,-12.399,0.40652
1.001,-12.409,0.40684
1.001,-12.418,0.40715
1.001,-12.428,0.40746
1.0011,-12.437,0.40778
1.0011,-12.447,0.40809
1.0011,-12.456,0.40841
1.0011,-12.466,0.40872
1.0012,-12.476,0.40904
1.0012,-12.485,0.40935
1.0012,-12.495,0.40966
1.0012,-12.504,0.40998
1.0013,-12.514,0.41029
1.0013,-12.523,0.41061
1.0013,-12.533,0.41092
1.0013,-12.543,0.41123
1.0014,-12.552,0.41155
1.0014,-12.562,0.41186
1.0014,-12.571,0.41218
1.0014,-12.581,0.41249
1.0015,-12.591,0.41281
1.0015,-12.6,0.41312
1.0015,-12.61,0.41343
1.0015,-12.619,0.41375
1.0015,-12.629,0.41406
1.0016,-12.638,0.41438
1.0016,-12.648,0.41469
1.0016,-12.658,0.415
1.0016,-12.667,0.41532
1.0017,-12.677,0.41563
1.0017,-12.686,0.41595
1.0017,-12.696,0.41626
1.0017,-12.706,0.41658
1.0017,-12.715,0.41689
1.0018,-12.725,0.4172
1.0018,-12.734,0.41752
1.0018,-12.744,0.41783
1.0018,-12.753,0.41815
1.0018,-12.763,0.41846
1.0019,-12.773,0.41877
1.0019,-12.782,0.41909
1.0019,-12.792,0.4194
1.0019,-12.801,0.41972
1.0019,-12.811,0.42003
1.002,-12.821,0.42035
1.002,-12.83,0.42066
1.002,-12.84,0.42097
1.002,-12.849,0.42129
1.002,-12.859,0.4216
1.0021,-12.868,0.42192
1.0021,-12.878,0.42223
1.0021,-12.888,0.42254
1.0021,-12.897,0.42286
1.0021,-12.907,0.42317
1.0021,-12.916,0.42349
1.0022,-12.926,0.4238
1.0022,-12.936,0.42412
1.0022,-12.945,0.42443
1.0022,-12.955,0.42474
1.0022,-12.964,0.42506
1.0022,-12.974,0.42537
1.0023,-12.983,0.42569
1.0023,-12.993,0.426
1.0023,-13.003,0.42631
1.0023,-13.012,0.42663
1.0023,-13.022,0.42694
1.0023,-13.031,0.42726
1.0024,-13.041,0.42757
1.0024,-13.05,0.42788
1.0024,-13.06,0.4282
1.0024,-13.07,0.42851
1.0024,-13.079,0.42883
1.0024,-13.089,0.42914
1.0024,-13.098,0.42946
1.0024,-13.108,0.42977
1.0025,-13.118,0.43008
1.0025,-13.127,0.4304
1.0025,-13.137,0.43071
1.0025,-13.146,0.43103
1.0025,-13.156,0.43134
1.0025,-13.165,0.43165
1.0025,-13.175,0.43197
1.0025,-13.185,0.43228
1.0026,-13.194,0.4326
1.0026,-13.204,0.43291
1.0026,-13.213,0.43323
1.0026,-13.223,0.43354
1.0026,-13.233,0.43385
1.0026,-13.242,0.43417
1.0026,-13.252,0.43448
1.0026,-13.261,0.4348
1.0026,-13.271,0.43511
1.0026,-13.28,0.43542
1.0026,-13.29,0.43574
1.0026,-13.3,0.43605
1.0027,-13.309,0.43637
1.0027,-13.319,0.43668
1.0027,-13.328,0.437
1.0027,-13.338,0.43731
1.0027,-13.348,0.43762
1.0027,-13.357,0.43794
1.0027,-13.367,0.43825
1.0027,-13.376,0.43857
1.0027,-13.386,0.43888
1.0027,-13.395,0.43919
1.0027,-13.405,0.43951
1.0027,-13.415,0.43982
1.0027,-13.424,0.44014
1.0027,-13.434,0.44045
1.0027,-13.443,0.44077
1.0027,-13.453,0.44108
1.0027,-13.463,0.44139
1.0027,-13.472,0.44171
1.0027,-13.482,0.44202
1.0027,-13.491,0.44234
1.0027,-13.501,0.44265
1.0027,-13.51,0.44296
1.0027,-13.52,0.44328
1.0027,-13.53,0.44359
1.0027,-13.539,0.44391
1.0027,-13.549,0.44422
1.0027,-13.558,0.44454
1.0027,-13.568,0.44485
1.0027,-13.577,0.44516
1.0027,-13.587,0.44548
1.0027,-13.597,0.44579
1.0027,-13.606,0.44611
1.0027,-13.616,0.44642
1.0027,-13.625,0.44673
1.0027,-13.635,0.44705
1.0027,-13.645,0.44736
1.0027,-13.654,0.44768
1.0027,-13.664,0.44799
1.0027,-13.673,0.44831
1.0027,-13.683,0.44862
1.0027,-13.692,0.44893
1.0027,-13.702,0.44925
1.0027,-13.712,0.44956
1.0027,-13.721,0.44988
1.0027,-13.731,0.45019
1.0027,-13.74,0.4505
1.0027,-13.75,0.45082
1.0027,-13.76,0.45113
1.0027,-13.769,0.45145
1.0027,-13.779,0.45176
1.0027,-13.788,0.45208
1.0026,-13.798,0.45239
1.0026,-13.807,0.4527
1.0026,-13.817,0.45302
1.0026,-13.827,0.45333
1.0026,-13.836,0.45365
1.0026,-13.846,0.45396
1.0026,-13.855,0.45427
1.0026,-13.865,0.45459
1.0026,-13.875,0.4549
1.0026,-13.884,0.45522
1.0026,-13.894,0.45553
1.0025,-13.903,0.45585
1.0025,-13.913,0.45616
1.0025,-13.922,0.45647
1.0025,-13.932,0.45679
1.0025,-13.942,0.4571
1.0025,-13.951,0.45742
1.0025,-13.961,0.45773
1.0025,-13.97,0.45804
1.0024,-13.98,0.45836
1.0024,-13.99,0.45867
1.0024,-13.999,0.45899
1.0024,-14.009,0.4593
1.0024,-14.018,0.45962
1.0024,-14.028,0.45993
1.0024,-14.037,0.46024
1.0024,-14.047,0.46056
1.0023,-14.057,0.46087
1.0023,-14.066,0.46119
1.0023,-14.076,0.4615
1.0023,-14.085,0.46181
1.0023,-14.095,0.46213
1.0023,-14.104,0.46244
1.0022,-14.114,0.46276
1.0022,-14.124,0.46307
1.0022,-14.133,0.46338
1.0022,-14.143,0.4637
1.0022,-14.152,0.46401
1.0022,-14.162,0.46433
1.0021,-14.172,0.46464
1.0021,-14.181,0.46496
1.0021,-14.191,0.46527
1.0021,-14.2,0.46558
1.0021,-14.21,0.4659
1.002,-14.219,0.46621
1.002,-14.229,0.46653
1.002,-14.239,0.46684
1.002,-14.248,0.46715
1.002,-14.258,0.46747
1.0019,-14.267,0.46778
1.0019,-14.277,0.4681
1.0019,-14.287,0.46841
1.0019,-14.296,0.46873
1.0019,-14.306,0.46904
1.0018,-14.315,0.46935
1.0018,-14.325,0.46967
1.0018,-14.334,0.46998
1.0018,-14.344,0.4703
1.0017,-14.354,0.47061
1.0017,-14.363,0.47092
1.0017,-14.373,0.47124
1.0017,-14.382,0.47155
1.0017,-14.392,0.47187
1.0016,-14.402,0.47218
1.0016,-14.411,0.4725
1.0016,-14.421,0.47281
1.0016,-14.43,0.47312
1.0015,-14.44,0.47344
1.0015,-14.449,0.47375
1.0015,-14.459,0.47407
1.0015,-14.469,0.47438
1.0014,-14.478,0.47469
1.0014,-14.488,0.47501
1.0014,-14.497,0.47532
1.0014,-14.507,0.47564
1.0013,-14.517,0.47595
1.0013,-14.526,0.47627
1.0013,-14.536,0.47658
1.0013,-14.545,0.47689
1.0012,-14.555,0.47721
1.0012,-14.564,0.47752
1.0012,-14.574,0.47784
1.0011,-14.584,0.47815
1.0011,-14.593,0.47846
1.0011,-14.603,0.47878
1.0011,-14.612,0.47909
1.001,-14.622,0.47941
1.001,-14.631,0.47972
1.001,-14.641,0.48004
1.001,-14.651,0.48035
1.0009,-14.66,0.48066
1.0009,-14.67,0.48098
1.0009,-14.679,0.48129
1.0008,-14.689,0.48161
1.0008,-14.699,0.48192
1.0008,-14.708,0.48223
1.0008,-14.718,0.48255
1.0007,-14.727,0.48286
1.0007,-14.737,0.48318
1.0007,-14.746,0.48349
1.0006,-14.756,0.48381
1.0006,-14.766,0.48412
1.0006,-14.775,0.48443
1.0006,-14.785,0.48475
1.0005,-14.794,0.48506
1.0005,-14.804,0.48538
1.0005,-14.814,0.48569
1.0004,-14.823,0.486
1.0004,-14.833,0.48632
1.0004,-14.842,0.48663
1.0003,-14.852,0.48695
1.0003,-14.861,0.48726
1.0003,-14.871,0.48758
1.0003,-14.881,0.48789
1.0002,-14.89,0.4882
1.0002,-14.9,0.48852
1.0002,-14.909,0.48883
1.0001,-14.919,0.48915
1.0001,-14.929,0.48946
1.0001,-14.938,0.48977
1,-14.948,0.49009
1,-14.957,0.4904
0.99999,-14.967,0.49072
0.99996,-14.976,0.49103
0.99993,-14.986,0.49135
0.99989,-14.996,0.49166
0.99986,-15.005,0.49197
0.99983,-15.015,0.49229
0.9998,-15.024,0.4926
0.99977,-15.034,0.49292
0.99974,-15.044,0.49323
0.99971,-15.053,0.49354
0.99968,-15.063,0.49386
0.99965,-15.072,0.49417
0.99962,-15.082,0.49449
0.99959,-15.091,0.4948
0.99956,-15.101,0.49512
0.99953,-15.111,0.49543
0.9995,-15.12,0.49574
0.99947,-15.13,0.49606
0.99944,-15.139,0.49637
0.99941,-15.149,0.49669
0.99938,-15.158,0.497
0.99935,-15.168,0.49731
0.99932,-15.178,0.49763
0.99929,-15.187,0.49794
0.99926,-15.197,0.49826
0.99923,-15.206,0.49857
0.9992,-15.216,0.49888
0.99917,-15.226,0.4992
0.99914,-15.235,0.49951
0.99912,-15.245,0.49983
0.99909,-15.254,0.50014
0.99906,-15.264,0.50046
0.99903,-15.273,0.50077
0.999,-15.283,0.50108
0.99897,-15.293,0.5014
0.99894,-15.302,0.50171
0.99891,-15.312,0.50203
0.99889,-15.321,0.50234
0.99886,-15.331,0.50265
0.99883,-15.341,0.50297
0.9988,-15.35,0.50328
0.99877,-15.36,0.5036
0.99875,-15.369,0.50391
0.99872,-15.379,0.50423
0.99869,-15.388,0.50454
0.99866,-15.398,0.50485
0.99864,-15.408,0.50517
0.99861,-15.417,0.50548
0.99858,-15.427,0.5058
0.99856,-15.436,0.50611
0.99853,-15.446,0.50642
0.9985,-15.456,0.50674
0.99848,-15.465,0.50705
0.99845,-15.475,0.50737
0.99842,-15.484,0.50768
0.9984,-15.494,0.508
0.99837,-15.503,0.50831
0.99835,-15.513,0.50862
0.99832,-15.523,0.50894
0.9983,-15.532,0.50925
0.99827,-15.542,0.50957
0.99825,-15.551,0.50988
0.99823,-15.561,0.51019
0.9982,-15.571,0.51051
0.99818,-15.58,0.51082
0.99815,-15.59,0.51114
0.99813,-15.599,0.51145
0.99811,-15.609,0.51177
0.99809,-15.618,0.51208
0.99806,-15.628,0.51239
0.99804,-15.638,0.51271
0.99802,-15.647,0.51302
0.998,-15.657,0.51334
0.99797,-15.666,0.51365
0.99795,-15.676,0.51396
0.99793,-15.686,0.51428
0.99791,-15.695,0.51459
0.99789,-15.705,0.51491
0.99787,-15.714,0.51522
0.99785,-15.724,0.51554
0.99783,-15.733,0.51585
0.99781,-15.743,0.51616
0.99779,-15.753,0.51648
0.99777,-15.762,0.51679
0.99775,-15.772,0.51711
0.99774,-15.781,0.51742
0.99772,-15.791,0.51773
0.9977,-15.8,0.51805
0.99768,-15.81,0.51836
0.99767,-15.82,0.51868
0.99765,-15.829,0.51899
0.99763,-15.839,0.51931
0.99762,-15.848,0.51962
0.9976,-15.858,0.51993
0.99759,-15.868,0.52025
0.99757,-15.877,0.52056
0.99755,-15.887,0.52088
0.99754,-15.896,0.52119
0.99753,-15.906,0.5215
0.99751,-15.915,0.52182
0.9975,-15.925,0.52213
0.99749,-15.935,0.52245
0.99747,-15.944,0.52276
0.99746,-15.954,0.52308
0.99745,-15.963,0.52339
0.99744,-15.973,0.5237
0.99742,-15.983,0.52402
0.99741,-15.992,0.52433
0.9974,-16.002,0.52465
0.99739,-16.011,0.52496
0.99738,-16.021,0.52527
0.99737,-16.03,0.52559
0.99736,-16.04,0.5259
0.99735,-16.05,0.52622
0.99734,-16.059,0.52653
0.99734,-16.069,0.52685
0.99733,-16.078,0.52716
0.99732,-16.088,0.52747
0.99731,-16.098,0.52779
0.99731,-16.107,0.5281
0.9973,-16.117,0.52842
0.99729,-16.126,0.52873
0.99729,-16.136,0.52904
0.99728,-16.145,0.52936
0.99728,-16.155,0.52967
0.99727,-16.165,0.52999
0.99727,-16.174,0.5303
0.99727,-16.184,0.53061
0.99726,-16.193,0.53093
0.99726,-16.203,0.53124
0.99726,-16.213,0.53156
0.99726,-16.222,0.53187
0.99725,-16.232,0.53219
0.99725,-16.241,0.5325
0.99725,-16.251,0.53281
0.99725,-16.26,0.53313
0.99725,-16.27,0.53344
0.99725,-16.28,0.53376
0.99725,-16.289,0.53407
0.99725,-16.299,0.53438
0.99726,-16.308,0.5347
0.99726,-16.318,0.53501
0.99726,-16.327,0.53533
0.99726,-16.337,0.53564
0.99727,-16.347,0.53596
0.99727,-16.356,0.53627
0.99727,-16.366,0.53658
0.99728,-16.375,0.5369
0.99728,-16.385,0.53721
0.99729,-16.395,0.53753
0.99729,-16.404,0.53784
0.9973,-16.414,0.53815
0.99731,-16.423,0.53847
0.99731,-16.433,0.53878
0.99732,-16.442,0.5391
0.99733,-16.452,0.53941
0.99734,-16.462,0.53973
0.99735,-16.471,0.54004
0.99735,-16.481,0.54035
0.99736,-16.49,0.54067
0.99737,-16.5,0.54098
0.99738,-16.51,0.5413
0.9974,-16.519,0.54161
0.99741,-16.529,0.54192
0.99742,-16.538,0.54224
0.99743,-16.548,0.54255
0.99744,-16.557,0.54287
0.99746,-16.567,0.54318
0.99747,-16.577,0.5435
0.99748,-16.586,0.54381
0.9975,-16.596,0.54412
0.99751,-16.605,0.54444
0.99753,-16.615,0.54475
0.99754,-16.625,0.54507
0.99756,-16.634,0.54538
0.99757,-16.644,0.54569
0.99759,-16.653,0.54601
0.99761,-16.663,0.54632
0.99762,-16.672,0.54664
0.99764,-16.682,0.54695
0.99766,-16.692,0.54727
0.99768,-16.701,0.54758
0.9977,-16.711,0.54789
0.99772,-16.72,0.54821
0.99774,-16.73,0.54852
0.99776,-16.74,0.54884
0.99778,-16.749,0.54915
0.9978,-16.759,0.54946
0.99782,-16.768,0.54978
0.99784,-16.778,0.55009
0.99787,-16.787,0.55041
0.99789,-16.797,0.55072
0.99791,-16.807,0.55104
0.99793,-16.816,0.55135
0.99796,-16.826,0.55166
0.99798,-16.835,0.55198
0.99801,-16.845,0.55229
0.99803,-16.854,0.55261
0.99806,-16.864,0.55292
0.99808,-16.874,0.55323
0.99811,-16.883,0.55355
0.99813,-16.893,0.55386
0.99816,-16.902,0.55418
0.99819,-16.912,0.55449
0.99822,-16.922,0.55481
0.99824,-16.931,0.55512
0.99827,-16.941,0.55543
0.9983,-16.95,0.55575
0.99833,-16.96,0.55606
0.99836,-16.969,0.55638
0.99839,-16.979,0.55669
0.99842,-16.989,0.557
0.99845,-16.998,0.55732
0.99848,-17.008,0.55763
0.99851,-17.017,0.55795
0.99854,-17.027,0.55826
0.99857,-17.037,0.55858
0.9986,-17.046,0.55889
0.99863,-17.056,0.5592
0.99867,-17.065,0.55952
0.9987,-17.075,0.55983
0.99873,-17.084,0.56015
0.99877,-17.094,0.56046
0.9988,-17.104,0.56077
0.99883,-17.113,0.56109
0.99887,-17.123,0.5614
0.9989,-17.132,0.56172
0.99894,-17.142,0.56203
0.99897,-17.152,0.56235
0.999,-17.161,0.56266
0.99904,-17.171,0.56297
0.99908,-17.18,0.56329
0.99911,-17.19,0.5636
0.99915,-17.199,0.56392
0.99918,-17.209,0.56423
0.99922,-17.219,0.56454
0.99926,-17.228,0.56486
0.99929,-17.238,0.56517
0.99933,-17.247,0.56549
0.99937,-17.257,0.5658
0.9994,-17.267,0.56611
