abs(H),angle(H),W
6.1331,-13.951,0.26829
6.5621,-13.968,0.26861
7.0118,-13.984,0.26892
7.4826,-14,0.26923
7.9752,-14.017,0.26955
8.4898,-14.033,0.26986
9.0272,-14.049,0.27018
9.5878,-14.066,0.27049
10.172,-14.082,0.27081
10.781,-14.098,0.27112
11.414,-14.115,0.27143
12.072,-14.131,0.27175
12.757,-14.147,0.27206
13.467,-14.164,0.27238
14.204,-14.18,0.27269
14.968,-14.196,0.273
15.76,-14.213,0.27332
16.58,-14.229,0.27363
17.428,-14.245,0.27395
18.306,-14.262,0.27426
19.212,-14.278,0.27458
20.149,-14.294,0.27489
21.116,-14.311,0.2752
22.114,-14.327,0.27552
23.143,-14.343,0.27583
24.204,-14.36,0.27615
25.296,-14.376,0.27646
26.421,-14.392,0.27677
27.579,-14.409,0.27709
28.77,-14.425,0.2774
29.994,-14.441,0.27772
31.252,-14.458,0.27803
32.545,-14.474,0.27835
33.872,-14.49,0.27866
35.234,-14.507,0.27897
36.631,-14.523,0.27929
38.064,-14.539,0.2796
39.533,-14.556,0.27992
41.038,-14.572,0.28023
42.579,-14.588,0.28054
44.157,-14.605,0.28086
45.772,-14.621,0.28117
47.425,-14.637,0.28149
49.115,-14.654,0.2818
50.843,-14.67,0.28212
52.609,-14.686,0.28243
54.413,-14.703,0.28274
56.255,-14.719,0.28306
58.136,-14.735,0.28337
60.056,-14.752,0.28369
62.015,-14.768,0.284
64.013,-14.784,0.28431
66.051,-14.801,0.28463
68.128,-14.817,0.28494
70.244,-14.833,0.28526
72.401,-14.85,0.28557
74.597,-14.866,0.28588
76.833,-14.882,0.2862
79.109,-14.899,0.28651
81.425,-14.915,0.28683
83.781,-14.931,0.28714
86.178,-14.948,0.28746
88.615,-14.964,0.28777
91.092,-14.98,0.28808
93.61,-14.997,0.2884
96.168,-15.013,0.28871
98.766,-15.029,0.28903
101.4,-15.046,0.28934
104.08,-15.062,0.28965
106.8,-15.078,0.28997
109.56,-15.095,0.29028
112.36,-15.111,0.2906
115.2,-15.127,0.29091
118.08,-15.144,0.29123
121,-15.16,0.29154
123.96,-15.176,0.29185
126.96,-15.193,0.29217
130,-15.209,0.29248
133.07,-15.225,0.2928
136.19,-15.242,0.29311
139.35,-15.258,0.29342
142.54,-15.274,0.29374
145.78,-15.291,0.29405
149.05,-15.307,0.29437
152.36,-15.323,0.29468
155.71,-15.34,0.295
159.1,-15.356,0.29531
162.52,-15.372,0.29562
165.99,-15.389,0.29594
169.49,-15.405,0.29625
173.02,-15.421,0.29657
176.6,-15.438,0.29688
180.2,-15.454,0.29719
183.85,-15.47,0.29751
187.53,-15.487,0.29782
191.25,-15.503,0.29814
195,-15.519,0.29845
198.79,-15.536,0.29877
202.61,-15.552,0.29908
206.46,-15.568,0.29939
210.35,-15.585,0.29971
214.27,-15.601,0.30002
218.23,-15.617,0.30034
222.22,-15.634,0.30065
226.23,-15.65,0.30096
230.29,-15.666,0.30128
234.37,-15.683,0.30159
238.48,-15.699,0.30191
242.63,-15.716,0.30222
246.8,-15.732,0.30254
251,-15.748,0.30285
255.23,-15.765,0.30316
259.49,-15.781,0.30348
263.78,-15.797,0.30379
268.1,-15.814,0.30411
272.44,-15.83,0.30442
276.81,-15.846,0.30473
281.21,-15.863,0.30505
285.63,-15.879,0.30536
290.08,-15.895,0.30568
294.55,-15.912,0.30599
299.04,-15.928,0.30631
303.56,-15.944,0.30662
308.1,-15.961,0.30693
312.66,-15.977,0.30725
317.25,-15.993,0.30756
321.85,-16.01,0.30788
326.48,-16.026,0.30819
331.13,-16.042,0.3085
335.79,-16.059,0.30882
340.48,-16.075,0.30913
345.18,-16.091,0.30945
349.9,-16.108,0.30976
354.64,-16.124,0.31008
359.39,-16.14,0.31039
364.16,-16.157,0.3107
368.94,-16.173,0.31102
373.74,-16.189,0.31133
378.55,-16.206,0.31165
383.37,-16.222,0.31196
388.21,-16.238,0.31227
393.06,-16.255,0.31259
397.92,-16.271,0.3129
402.79,-16.287,0.31322
407.67,-16.304,0.31353
412.56,-16.32,0.31385
417.46,-16.336,0.31416
422.36,-16.353,0.31447
427.27,-16.369,0.31479
432.19,-16.385,0.3151
437.12,-16.402,0.31542
442.04,-16.418,0.31573
446.98,-16.434,0.31604
451.92,-16.451,0.31636
456.86,-16.467,0.31667
461.8,-16.483,0.31699
466.74,-16.5,0.3173
471.69,-16.516,0.31762
476.63,-16.532,0.31793
481.57,-16.549,0.31824
486.52,-16.565,0.31856
491.46,-16.581,0.31887
496.4,-16.598,0.31919
501.33,-16.614,0.3195
506.26,-16.63,0.31981
511.19,-16.647,0.32013
516.11,-16.663,0.32044
521.02,-16.679,0.32076
525.93,-16.696,0.32107
530.83,-16.712,0.32138
535.72,-16.728,0.3217
540.6,-16.745,0.32201
545.48,-16.761,0.32233
550.34,-16.777,0.32264
555.19,-16.794,0.32296
560.03,-16.81,0.32327
564.86,-16.826,0.32358
569.67,-16.843,0.3239
574.47,-16.859,0.32421
579.25,-16.875,0.32453
584.02,-16.892,0.32484
588.78,-16.908,0.32515
593.51,-16.924,0.32547
598.23,-16.941,0.32578
602.94,-16.957,0.3261
607.62,-16.973,0.32641
612.28,-16.99,0.32673
616.93,-17.006,0.32704
621.55,-17.022,0.32735
626.15,-17.039,0.32767
630.73,-17.055,0.32798
635.29,-17.071,0.3283
639.82,-17.088,0.32861
644.33,-17.104,0.32892
648.81,-17.12,0.32924
653.27,-17.137,0.32955
657.71,-17.153,0.32987
662.11,-17.169,0.33018
666.49,-17.186,0.3305
670.84,-17.202,0.33081
675.17,-17.218,0.33112
679.46,-17.235,0.33144
683.73,-17.251,0.33175
687.96,-17.267,0.33207
692.17,-17.284,0.33238
696.34,-17.3,0.33269
700.48,-17.316,0.33301
704.59,-17.333,0.33332
708.66,-17.349,0.33364
712.7,-17.365,0.33395
716.71,-17.382,0.33427
720.68,-17.398,0.33458
724.61,-17.414,0.33489
728.51,-17.431,0.33521
732.38,-17.447,0.33552
736.2,-17.463,0.33584
739.99,-17.48,0.33615
743.74,-17.496,0.33646
747.45,-17.512,0.33678
751.12,-17.529,0.33709
754.76,-17.545,0.33741
758.35,-17.562,0.33772
761.9,-17.578,0.33804
765.41,-17.594,0.33835
768.88,-17.611,0.33866
772.31,-17.627,0.33898
775.69,-17.643,0.33929
779.03,-17.66,0.33961
782.33,-17.676,0.33992
785.59,-17.692,0.34023
788.8,-17.709,0.34055
791.96,-17.725,0.34086
795.08,-17.741,0.34118
798.16,-17.758,0.34149
801.18,-17.774,0.34181
804.17,-17.79,0.34212
807.1,-17.807,0.34243
809.99,-17.823,0.34275
812.83,-17.839,0.34306
815.62,-17.856,0.34338
818.37,-17.872,0.34369
821.06,-17.888,0.344
823.71,-17.905,0.34432
826.31,-17.921,0.34463
828.86,-17.937,0.34495
831.36,-17.954,0.34526
833.8,-17.97,0.34558
836.2,-17.986,0.34589
838.55,-18.003,0.3462
840.85,-18.019,0.34652
843.09,-18.035,0.34683
845.28,-18.052,0.34715
847.43,-18.068,0.34746
849.52,-18.084,0.34777
851.55,-18.101,0.34809
853.54,-18.117,0.3484
855.47,-18.133,0.34872
857.35,-18.15,0.34903
859.18,-18.166,0.34935
860.95,-18.182,0.34966
862.67,-18.199,0.34997
864.34,-18.215,0.35029
865.95,-18.231,0.3506
867.51,-18.248,0.35092
869.01,-18.264,0.35123
870.46,-18.28,0.35154
871.85,-18.297,0.35186
873.2,-18.313,0.35217
874.48,-18.329,0.35249
875.71,-18.346,0.3528
876.89,-18.362,0.35312
878.01,-18.378,0.35343
879.08,-18.395,0.35374
880.09,-18.411,0.35406
881.05,-18.427,0.35437
881.95,-18.444,0.35469
882.8,-18.46,0.355
883.59,-18.476,0.35531
884.32,-18.493,0.35563
885,-18.509,0.35594
885.63,-18.525,0.35626
886.2,-18.542,0.35657
886.71,-18.558,0.35688
887.17,-18.574,0.3572
887.58,-18.591,0.35751
887.93,-18.607,0.35783
888.22,-18.623,0.35814
888.46,-18.64,0.35846
888.64,-18.656,0.35877
888.77,-18.672,0.35908
888.85,-18.689,0.3594
888.87,-18.705,0.35971
888.83,-18.721,0.36003
888.74,-18.738,0.36034
888.6,-18.754,0.36065
888.4,-18.77,0.36097
888.14,-18.787,0.36128
887.84,-18.803,0.3616
887.47,-18.819,0.36191
887.06,-18.836,0.36223
886.59,-18.852,0.36254
886.07,-18.868,0.36285
885.49,-18.885,0.36317
884.86,-18.901,0.36348
884.18,-18.917,0.3638
883.44,-18.934,0.36411
882.66,-18.95,0.36442
881.82,-18.966,0.36474
880.92,-18.983,0.36505
879.98,-18.999,0.36537
878.98,-19.015,0.36568
877.94,-19.032,0.366
876.84,-19.048,0.36631
875.69,-19.064,0.36662
874.49,-19.081,0.36694
873.24,-19.097,0.36725
871.93,-19.113,0.36757
870.58,-19.13,0.36788
869.18,-19.146,0.36819
867.73,-19.162,0.36851
866.23,-19.179,0.36882
864.69,-19.195,0.36914
863.09,-19.211,0.36945
861.44,-19.228,0.36977
859.75,-19.244,0.37008
858.01,-19.26,0.37039
856.22,-19.277,0.37071
854.39,-19.293,0.37102
852.51,-19.309,0.37134
850.58,-19.326,0.37165
848.61,-19.342,0.37196
846.59,-19.358,0.37228
844.53,-19.375,0.37259
842.42,-19.391,0.37291
840.27,-19.408,0.37322
838.08,-19.424,0.37354
835.84,-19.44,0.37385
833.55,-19.457,0.37416
831.23,-19.473,0.37448
828.86,-19.489,0.37479
826.45,-19.506,0.37511
824,-19.522,0.37542
821.51,-19.538,0.37573
818.98,-19.555,0.37605
816.4,-19.571,0.37636
813.79,-19.587,0.37668
811.14,-19.604,0.37699
808.45,-19.62,0.37731
805.72,-19.636,0.37762
802.95,-19.653,0.37793
800.14,-19.669,0.37825
797.3,-19.685,0.37856
794.42,-19.702,0.37888
791.51,-19.718,0.37919
788.56,-19.734,0.3795
785.57,-19.751,0.37982
782.55,-19.767,0.38013
779.49,-19.783,0.38045
776.4,-19.8,0.38076
773.28,-19.816,0.38108
770.12,-19.832,0.38139
766.94,-19.849,0.3817
763.71,-19.865,0.38202
760.46,-19.881,0.38233
757.18,-19.898,0.38265
753.87,-19.914,0.38296
750.52,-19.93,0.38327
747.15,-19.947,0.38359
743.75,-19.963,0.3839
740.32,-19.979,0.38422
736.86,-19.996,0.38453
733.37,-20.012,0.38485
729.86,-20.028,0.38516
726.32,-20.045,0.38547
722.75,-20.061,0.38579
719.16,-20.077,0.3861
715.55,-20.094,0.38642
711.91,-20.11,0.38673
708.24,-20.126,0.38704
704.55,-20.143,0.38736
700.84,-20.159,0.38767
697.11,-20.175,0.38799
693.36,-20.192,0.3883
689.58,-20.208,0.38862
685.78,-20.224,0.38893
681.97,-20.241,0.38924
678.13,-20.257,0.38956
674.27,-20.273,0.38987
670.4,-20.29,0.39019
666.5,-20.306,0.3905
662.59,-20.322,0.39081
658.66,-20.339,0.39113
654.72,-20.355,0.39144
650.76,-20.371,0.39176
646.78,-20.388,0.39207
642.79,-20.404,0.39238
638.78,-20.42,0.3927
634.76,-20.437,0.39301
630.73,-20.453,0.39333
626.68,-20.469,0.39364
622.62,-20.486,0.39396
618.55,-20.502,0.39427
614.47,-20.518,0.39458
610.37,-20.535,0.3949
606.27,-20.551,0.39521
602.15,-20.567,0.39553
598.03,-20.584,0.39584
593.89,-20.6,0.39615
589.75,-20.616,0.39647
585.6,-20.633,0.39678
581.44,-20.649,0.3971
577.28,-20.665,0.39741
573.11,-20.682,0.39773
568.93,-20.698,0.39804
564.75,-20.714,0.39835
560.56,-20.731,0.39867
556.37,-20.747,0.39898
552.18,-20.763,0.3993
547.98,-20.78,0.39961
543.77,-20.796,0.39992
539.57,-20.812,0.40024
535.36,-20.829,0.40055
531.15,-20.845,0.40087
526.94,-20.861,0.40118
522.73,-20.878,0.4015
518.52,-20.894,0.40181
514.31,-20.91,0.40212
510.1,-20.927,0.40244
505.89,-20.943,0.40275
501.69,-20.959,0.40307
497.48,-20.976,0.40338
493.28,-20.992,0.40369
489.08,-21.008,0.40401
484.88,-21.025,0.40432
480.69,-21.041,0.40464
476.5,-21.057,0.40495
472.31,-21.074,0.40527
468.14,-21.09,0.40558
463.96,-21.106,0.40589
459.8,-21.123,0.40621
455.63,-21.139,0.40652
451.48,-21.155,0.40684
447.33,-21.172,0.40715
443.19,-21.188,0.40746
439.06,-21.204,0.40778
434.94,-21.221,0.40809
430.82,-21.237,0.40841
426.72,-21.254,0.40872
422.62,-21.27,0.40904
418.53,-21.286,0.40935
414.46,-21.303,0.40966
410.39,-21.319,0.40998
406.34,-21.335,0.41029
402.3,-21.352,0.41061
398.26,-21.368,0.41092
394.24,-21.384,0.41123
390.24,-21.401,0.41155
386.24,-21.417,0.41186
382.26,-21.433,0.41218
378.3,-21.45,0.41249
374.34,-21.466,0.41281
370.4,-21.482,0.41312
366.48,-21.499,0.41343
362.57,-21.515,0.41375
358.67,-21.531,0.41406
354.79,-21.548,0.41438
350.92,-21.564,0.41469
347.08,-21.58,0.415
343.24,-21.597,0.41532
339.43,-21.613,0.41563
335.63,-21.629,0.41595
331.85,-21.646,0.41626
328.08,-21.662,0.41658
324.33,-21.678,0.41689
320.6,-21.695,0.4172
316.89,-21.711,0.41752
313.2,-21.727,0.41783
309.53,-21.744,0.41815
305.87,-21.76,0.41846
302.24,-21.776,0.41877
298.62,-21.793,0.41909
295.02,-21.809,0.4194
291.44,-21.825,0.41972
287.89,-21.842,0.42003
284.35,-21.858,0.42035
280.83,-21.874,0.42066
277.34,-21.891,0.42097
273.86,-21.907,0.42129
270.41,-21.923,0.4216
266.98,-21.94,0.42192
263.57,-21.956,0.42223
260.18,-21.972,0.42254
256.81,-21.989,0.42286
253.47,-22.005,0.42317
250.14,-22.021,0.42349
246.84,-22.038,0.4238
243.56,-22.054,0.42412
240.31,-22.07,0.42443
237.07,-22.087,0.42474
233.86,-22.103,0.42506
230.68,-22.119,0.42537
227.51,-22.136,0.42569
224.37,-22.152,0.426
221.25,-22.168,0.42631
218.16,-22.185,0.42663
215.09,-22.201,0.42694
212.05,-22.217,0.42726
209.02,-22.234,0.42757
206.03,-22.25,0.42788
203.05,-22.266,0.4282
200.1,-22.283,0.42851
197.18,-22.299,0.42883
194.27,-22.315,0.42914
191.4,-22.332,0.42946
188.55,-22.348,0.42977
185.72,-22.364,0.43008
182.91,-22.381,0.4304
180.14,-22.397,0.43071
177.38,-22.413,0.43103
174.65,-22.43,0.43134
171.95,-22.446,0.43165
169.27,-22.462,0.43197
166.62,-22.479,0.43228
163.99,-22.495,0.4326
161.38,-22.511,0.43291
158.8,-22.528,0.43323
156.25,-22.544,0.43354
153.72,-22.56,0.43385
151.21,-22.577,0.43417
148.73,-22.593,0.43448
146.28,-22.609,0.4348
143.85,-22.626,0.43511
141.45,-22.642,0.43542
139.07,-22.658,0.43574
136.71,-22.675,0.43605
134.38,-22.691,0.43637
132.08,-22.707,0.43668
129.8,-22.724,0.437
127.54,-22.74,0.43731
125.32,-22.756,0.43762
123.11,-22.773,0.43794
120.93,-22.789,0.43825
118.78,-22.805,0.43857
116.64,-22.822,0.43888
114.54,-22.838,0.43919
112.46,-22.854,0.43951
110.4,-22.871,0.43982
108.37,-22.887,0.44014
106.36,-22.903,0.44045
104.38,-22.92,0.44077
102.42,-22.936,0.44108
100.48,-22.952,0.44139
98.572,-22.969,0.44171
96.685,-22.985,0.44202
94.822,-23.001,0.44234
92.983,-23.018,0.44265
91.167,-23.034,0.44296
89.376,-23.05,0.44328
87.607,-23.067,0.44359
85.863,-23.083,0.44391
84.141,-23.1,0.44422
82.443,-23.116,0.44454
80.768,-23.132,0.44485
79.116,-23.149,0.44516
77.487,-23.165,0.44548
75.881,-23.181,0.44579
74.297,-23.198,0.44611
72.736,-23.214,0.44642
71.198,-23.23,0.44673
69.682,-23.247,0.44705
68.187,-23.263,0.44736
66.715,-23.279,0.44768
65.265,-23.296,0.44799
63.837,-23.312,0.44831
62.43,-23.328,0.44862
61.045,-23.345,0.44893
59.681,-23.361,0.44925
58.338,-23.377,0.44956
57.017,-23.394,0.44988
55.716,-23.41,0.45019
54.436,-23.426,0.4505
53.176,-23.443,0.45082
51.937,-23.459,0.45113
50.719,-23.475,0.45145
49.52,-23.492,0.45176
48.342,-23.508,0.45208
47.183,-23.524,0.45239
46.044,-23.541,0.4527
44.924,-23.557,0.45302
43.824,-23.573,0.45333
42.743,-23.59,0.45365
41.68,-23.606,0.45396
40.637,-23.622,0.45427
39.612,-23.639,0.45459
38.606,-23.655,0.4549
37.618,-23.671,0.45522
36.648,-23.688,0.45553
35.696,-23.704,0.45585
34.762,-23.72,0.45616
33.845,-23.737,0.45647
32.946,-23.753,0.45679
32.064,-23.769,0.4571
31.199,-23.786,0.45742
30.351,-23.802,0.45773
29.52,-23.818,0.45804
28.705,-23.835,0.45836
27.906,-23.851,0.45867
27.124,-23.867,0.45899
26.358,-23.884,0.4593
25.607,-23.9,0.45962
24.872,-23.916,0.45993
24.152,-23.933,0.46024
23.448,-23.949,0.46056
22.758,-23.965,0.46087
22.084,-23.982,0.46119
21.424,-23.998,0.4615
20.778,-24.014,0.46181
20.147,-24.031,0.46213
19.53,-24.047,0.46244
18.927,-24.063,0.46276
18.337,-24.08,0.46307
17.761,-24.096,0.46338
17.198,-24.112,0.4637
16.649,-24.129,0.46401
16.113,-24.145,0.46433
15.589,-24.161,0.46464
15.078,-24.178,0.46496
14.579,-24.194,0.46527
14.093,-24.21,0.46558
13.618,-24.227,0.4659
13.156,-24.243,0.46621
12.705,-24.259,0.46653
12.266,-24.276,0.46684
11.838,-24.292,0.46715
11.421,-24.308,0.46747
11.015,-24.325,0.46778
10.62,-24.341,0.4681
10.235,-24.357,0.46841
9.8609,-24.374,0.46873
9.497,-24.39,0.46904
9.1431,-24.406,0.46935
8.7992,-24.423,0.46967
8.4649,-24.439,0.46998
8.1401,-24.455,0.4703
7.8247,-24.472,0.47061
7.5185,-24.488,0.47092
7.2213,-24.504,0.47124
6.933,-24.521,0.47155
6.6533,-24.537,0.47187
6.3821,-24.553,0.47218
6.1192,-24.57,0.4725
5.8646,-24.586,0.47281
5.6179,-24.602,0.47312
5.379,-24.619,0.47344
5.1478,-24.635,0.47375
4.9242,-24.651,0.47407
4.7079,-24.668,0.47438
4.4987,-24.684,0.47469
4.2967,-24.7,0.47501
4.1015,-24.717,0.47532
3.913,-24.733,0.47564
3.7311,-24.749,0.47595
3.5556,-24.766,0.47627
3.3864,-24.782,0.47658
3.2233,-24.798,0.47689
3.0661,-24.815,0.47721
2.9148,-24.831,0.47752
2.7692,-24.847,0.47784
2.6291,-24.864,0.47815
2.4944,-24.88,0.47846
2.365,-24.896,0.47878
2.2407,-24.913,0.47909
2.1214,-24.929,0.47941
2.0069,-24.946,0.47972
1.8971,-24.962,0.48004
1.792,-24.978,0.48035
1.6913,-24.995,0.48066
1.5949,-25.011,0.48098
1.5027,-25.027,0.48129
1.4146,-25.044,0.48161
1.3304,-25.06,0.48192
1.2501,-25.076,0.48223
1.1735,-25.093,0.48255
1.1005,-25.109,0.48286
1.0309,-25.125,0.48318
0.96479,-25.142,0.48349
0.90189,-25.158,0.48381
0.84214,-25.174,0.48412
0.78543,-25.191,0.48443
0.73166,-25.207,0.48475
0.68071,-25.223,0.48506
0.63249,-25.24,0.48538
0.5869,-25.256,0.48569
0.54384,-25.272,0.486
0.50321,-25.289,0.48632
0.46492,-25.305,0.48663
0.42888,-25.321,0.48695
0.39499,-25.338,0.48726
0.36316,-25.354,0.48758
0.33332,-25.37,0.48789
0.30536,-25.387,0.4882
0.27922,-25.403,0.48852
0.25481,-25.419,0.48883
0.23204,-25.436,0.48915
0.21085,-25.452,0.48946
0.19116,-25.468,0.48977
0.17289,-25.485,0.49009
0.15597,-25.501,0.4904
0.14034,-25.517,0.49072
0.12592,-25.534,0.49103
0.11265,-25.55,0.49135
0.10047,-25.566,0.49166
0.08931,-25.583,0.49197
0.079114,-25.599,0.49229
0.069823,-25.615,0.4926
0.061382,-25.632,0.49292
0.053737,-25.648,0.49323
0.046834,-25.664,0.49354
0.040623,-25.681,0.49386
0.035056,-25.697,0.49417
0.030085,-25.713,0.49449
0.025666,-25.73,0.4948
0.021756,-25.746,0.49512
0.018314,-25.762,0.49543
0.0153,-25.779,0.49574
0.012676,-25.795,0.49606
0.010407,-25.811,0.49637
0.0084592,-25.828,0.49669
0.0067998,-25.844,0.497
0.0053986,-25.86,0.49731
0.0042271,-25.877,0.49763
0.0032583,-25.893,0.49794
0.0024671,-25.909,0.49826
0.0018302,-25.926,0.49857
0.0013258,-25.942,0.49888
0.00093405,-25.958,0.4992
0.00063654,-25.975,0.49951
0.00041669,-25.991,0.49983
0.00025954,-26.007,0.50014
0.00015179,-26.024,0.50046
8.1741e-05,-26.04,0.50077
3.9328e-05,-26.056,0.50108
1.6071e-05,-26.073,0.5014
5.0727e-06,-26.089,0.50171
9.9962e-07,-26.105,0.50203
6.2316e-08,-26.122,0.50234
3.4813e-12,-28.3,0.50265
6.2017e-08,-26.154,0.50297
9.8988e-07,-26.171,0.50328
4.9988e-06,-26.187,0.5036
1.5759e-05,-26.203,0.50391
3.8377e-05,-26.22,0.50423
7.9376e-05,-26.236,0.50454
0.00014668,-26.252,0.50485
0.00024958,-26.269,0.50517
0.00039873,-26.285,0.50548
0.00060613,-26.301,0.5058
0.00088509,-26.318,0.50611
0.0012502,-26.334,0.50642
0.0017174,-26.35,0.50674
0.0023037,-26.367,0.50705
0.0030276,-26.383,0.50737
0.0039087,-26.399,0.50768
0.0049676,-26.416,0.508
0.0062263,-26.432,0.50831
0.007708,-26.448,0.50862
0.0094368,-26.465,0.50894
0.011438,-26.481,0.50925
0.013738,-26.497,0.50957
0.016364,-26.514,0.50988
0.019345,-26.53,0.51019
0.02271,-26.546,0.51051
0.02649,-26.563,0.51082
0.030716,-26.579,0.51114
0.03542,-26.595,0.51145
0.040636,-26.612,0.51177
0.046398,-26.628,0.51208
0.05274,-26.644,0.51239
0.0597,-26.661,0.51271
0.067313,-26.677,0.51302
0.075617,-26.693,0.51334
0.08465,-26.71,0.51365
0.094452,-26.726,0.51396
0.10506,-26.742,0.51428
0.11652,-26.759,0.51459
0.12887,-26.775,0.51491
0.14215,-26.792,0.51522
0.1564,-26.808,0.51554
0.17167,-26.824,0.51585
0.188,-26.841,0.51616
0.20543,-26.857,0.51648
0.22401,-26.873,0.51679
0.24379,-26.89,0.51711
0.2648,-26.906,0.51742
0.28711,-26.922,0.51773
0.31074,-26.939,0.51805
0.33575,-26.955,0.51836
0.36219,-26.971,0.51868
0.39011,-26.988,0.51899
0.41954,-27.004,0.51931
0.45055,-27.02,0.51962
0.48317,-27.037,0.51993
0.51747,-27.053,0.52025
0.55347,-27.069,0.52056
0.59125,-27.086,0.52088
0.63084,-27.102,0.52119
0.67229,-27.118,0.5215
0.71566,-27.135,0.52182
0.761,-27.151,0.52213
0.80835,-27.167,0.52245
0.85776,-27.184,0.52276
0.90929,-27.2,0.52308
0.96298,-27.216,0.52339
1.0189,-27.233,0.5237
1.0771,-27.249,0.52402
1.1375,-27.265,0.52433
1.2004,-27.282,0.52465
1.2657,-27.298,0.52496
1.3334,-27.314,0.52527
1.4036,-27.331,0.52559
1.4764,-27.347,0.5259
1.5518,-27.363,0.52622
1.6299,-27.38,0.52653
1.7107,-27.396,0.52685
1.7942,-27.412,0.52716
1.8806,-27.429,0.52747
1.9698,-27.445,0.52779
2.0619,-27.461,0.5281
2.157,-27.478,0.52842
2.255,-27.494,0.52873
2.3561,-27.51,0.52904
2.4603,-27.527,0.52936
2.5676,-27.543,0.52967
2.6781,-27.559,0.52999
2.7918,-27.576,0.5303
2.9088,-27.592,0.53061
3.0291,-27.608,0.53093
3.1528,-27.625,0.53124
3.2798,-27.641,0.53156
3.4103,-27.657,0.53187
3.5443,-27.674,0.53219
3.6818,-27.69,0.5325
3.8229,-27.706,0.53281
3.9676,-27.723,0.53313
4.1159,-27.739,0.53344
4.2679,-27.755,0.53376
4.4236,-27.772,0.53407
4.5831,-27.788,0.53438
4.7464,-27.804,0.5347
4.9135,-27.821,0.53501
5.0844,-27.837,0.53533
5.2593,-27.853,0.53564
5.4381,-27.87,0.53596
5.6209,-27.886,0.53627
5.8076,-27.902,0.53658
5.9984,-27.919,0.5369
6.1933,-27.935,0.53721
6.3922,-27.951,0.53753
6.5953,-27.968,0.53784
6.8025,-27.984,0.53815
7.0138,-28,0.53847
7.2294,-28.017,0.53878
7.4492,-28.033,0.5391
7.6732,-28.049,0.53941
7.9015,-28.066,0.53973
8.1341,-28.082,0.54004
8.371,-28.098,0.54035
8.6123,-28.115,0.54067
8.8579,-28.131,0.54098
9.1079,-28.147,0.5413
9.3622,-28.164,0.54161
9.621,-28.18,0.54192
9.8842,-28.196,0.54224
10.152,-28.213,0.54255
10.424,-28.229,0.54287
10.7,-28.245,0.54318
10.981,-28.262,0.5435
11.267,-28.278,0.54381
11.557,-28.294,0.54412
11.851,-28.311,0.54444
12.15,-28.327,0.54475
12.454,-28.343,0.54507
12.762,-28.36,0.54538
13.075,-28.376,0.54569
13.392,-28.392,0.54601
13.713,-28.409,0.54632
14.039,-28.425,0.54664
14.37,-28.441,0.54695
14.705,-28.458,0.54727
15.045,-28.474,0.54758
15.389,-28.49,0.54789
15.738,-28.507,0.54821
16.091,-28.523,0.54852
16.449,-28.539,0.54884
16.811,-28.556,0.54915
17.178,-28.572,0.54946
17.549,-28.588,0.54978
17.925,-28.605,0.55009
18.305,-28.621,0.55041
18.69,-28.638,0.55072
19.079,-28.654,0.55104
19.472,-28.67,0.55135
19.87,-28.687,0.55166
20.272,-28.703,0.55198
20.679,-28.719,0.55229
21.089,-28.736,0.55261
21.505,-28.752,0.55292
21.924,-28.768,0.55323
22.348,-28.785,0.55355
22.776,-28.801,0.55386
23.208,-28.817,0.55418
23.644,-28.834,0.55449
24.085,-28.85,0.55481
24.529,-28.866,0.55512
24.978,-28.883,0.55543
25.431,-28.899,0.55575
25.888,-28.915,0.55606
26.348,-28.932,0.55638
26.813,-28.948,0.55669
27.282,-28.964,0.557
27.755,-28.981,0.55732
28.231,-28.997,0.55763
28.711,-29.013,0.55795
29.195,-29.03,0.55826
29.683,-29.046,0.55858
30.175,-29.062,0.55889
30.67,-29.079,0.5592
31.169,-29.095,0.55952
31.671,-29.111,0.55983
32.177,-29.128,0.56015
32.686,-29.144,0.56046
33.199,-29.16,0.56077
33.715,-29.177,0.56109
34.234,-29.193,0.5614
34.757,-29.209,0.56172
35.283,-29.226,0.56203
35.812,-29.242,0.56235
36.344,-29.258,0.56266
36.879,-29.275,0.56297
37.418,-29.291,0.56329
37.959,-29.307,0.5636
38.503,-29.324,0.56392
39.05,-29.34,0.56423
39.6,-29.356,0.56454
40.152,-29.373,0.56486
40.707,-29.389,0.56517
41.265,-29.405,0.56549
41.825,-29.422,0.5658
42.388,-29.438,0.56611
42.953,-29.454,0.56643
43.52,-29.471,0.56674
44.09,-29.487,0.56706
44.662,-29.503,0.56737
45.236,-29.52,0.56769
45.812,-29.536,0.568
46.39,-29.552,0.56831
46.97,-29.569,0.56863
47.552,-29.585,0.56894
48.136,-29.601,0.56926
48.721,-29.618,0.56957
49.308,-29.634,0.56988
49.897,-29.65,0.5702
50.487,-29.667,0.57051
51.079,-29.683,0.57083
51.672,-29.699,0.57114
52.267,-29.716,0.57146
52.862,-29.732,0.57177
53.459,-29.748,0.57208
54.057,-29.765,0.5724
54.656,-29.781,0.57271
55.255,-29.797,0.57303
55.856,-29.814,0.57334
56.457,-29.83,0.57365
57.059,-29.846,0.57397
57.662,-29.863,0.57428
58.265,-29.879,0.5746
58.869,-29.895,0.57491
59.473,-29.912,0.57523
60.077,-29.928,0.57554
60.682,-29.944,0.57585
