abs(H),angle(H),W
1.0726,-466.27,1.8752
1.1312,-466.35,1.8755
1.1903,-466.43,1.8758
1.2497,-466.51,1.8762
1.3093,-466.59,1.8765
1.369,-466.67,1.8768
1.4285,-466.75,1.8771
1.4875,-466.83,1.8774
1.5461,-466.9,1.8777
1.6039,-466.98,1.878
1.6607,-467.06,1.8784
1.7164,-467.14,1.8787
1.7707,-467.22,1.879
1.8235,-467.3,1.8793
1.8746,-467.38,1.8796
1.9239,-467.46,1.8799
1.971,-467.54,1.8802
2.0159,-467.62,1.8806
2.0584,-467.7,1.8809
2.0984,-467.78,1.8812
2.1356,-467.85,1.8815
2.17,-467.93,1.8818
2.2014,-468.01,1.8821
2.2297,-468.09,1.8824
2.2547,-468.17,1.8828
2.2765,-468.25,1.8831
2.295,-468.33,1.8834
2.3099,-468.41,1.8837
2.3214,-468.49,1.884
2.3293,-468.57,1.8843
2.3336,-468.65,1.8846
2.3344,-468.73,1.885
2.3315,-468.8,1.8853
2.3251,-468.88,1.8856
2.315,-468.96,1.8859
2.3015,-469.04,1.8862
2.2845,-469.12,1.8865
2.2641,-469.2,1.8868
2.2404,-469.28,1.8872
2.2134,-469.36,1.8875
2.1833,-469.44,1.8878
2.1502,-469.52,1.8881
2.1142,-469.6,1.8884
2.0755,-469.68,1.8887
2.0341,-469.75,1.889
1.9903,-469.83,1.8894
1.9442,-469.91,1.8897
1.896,-469.99,1.89
1.8458,-470.07,1.8903
1.7938,-470.15,1.8906
1.7403,-470.23,1.8909
1.6853,-470.31,1.8912
1.6291,-470.39,1.8916
1.572,-470.47,1.8919
1.5139,-470.55,1.8922
1.4553,-470.63,1.8925
1.3962,-470.7,1.8928
1.3369,-470.78,1.8931
1.2775,-470.86,1.8934
1.2182,-470.94,1.8938
1.1592,-471.02,1.8941
1.1006,-471.1,1.8944
1.0427,-471.18,1.8947
0.98557,-471.26,1.895
0.92938,-471.34,1.8953
0.87427,-471.42,1.8956
0.82037,-471.5,1.896
0.76782,-471.58,1.8963
0.71671,-471.65,1.8966
0.66716,-471.73,1.8969
0.61926,-471.81,1.8972
0.5731,-471.89,1.8975
0.52875,-471.97,1.8978
0.48626,-472.05,1.8982
0.44569,-472.13,1.8985
0.40709,-472.21,1.8988
0.37047,-472.29,1.8991
0.33585,-472.37,1.8994
0.30324,-472.45,1.8997
0.27265,-472.53,1.9
0.24405,-472.6,1.9003
0.21742,-472.68,1.9007
0.19273,-472.76,1.901
0.16994,-472.84,1.9013
0.149,-472.92,1.9016
0.12985,-473,1.9019
0.11244,-473.08,1.9022
0.096684,-473.16,1.9025
0.082518,-473.24,1.9029
0.069859,-473.32,1.9032
0.058624,-473.4,1.9035
0.048725,-473.48,1.9038
0.040073,-473.55,1.9041
0.032576,-473.63,1.9044
0.026142,-473.71,1.9047
0.02068,-473.79,1.9051
0.016096,-473.87,1.9054
0.012301,-473.95,1.9057
0.0092049,-474.03,1.906
0.0067233,-474.11,1.9063
0.0047732,-474.19,1.9066
0.0032764,-474.27,1.9069
0.0021592,-474.35,1.9073
0.0013533,-474.43,1.9076
0.00079599,-474.5,1.9079
0.0004309,-474.58,1.9082
0.0002083,-474.66,1.9085
8.5479e-05,-474.74,1.9088
2.7083e-05,-474.82,1.9091
5.3545e-06,-474.9,1.9095
3.3471e-07,-474.98,1.9098
1.1172e-09,-473.23,1.9101
3.339e-07,-475.14,1.9104
5.343e-06,-475.22,1.9107
2.701e-05,-475.3,1.911
8.5174e-05,-475.38,1.9113
0.00020738,-475.45,1.9117
0.00042861,-475.53,1.912
0.00079105,-475.61,1.9123
0.0013437,-475.69,1.9126
0.002142,-475.77,1.9129
0.0032474,-475.85,1.9132
0.0047267,-475.93,1.9135
0.0066519,-476.01,1.9139
0.0090991,-476.09,1.9142
0.012148,-476.17,1.9145
0.015883,-476.25,1.9148
0.020388,-476.33,1.9151
0.02575,-476.4,1.9154
0.032059,-476.48,1.9157
0.039401,-476.56,1.9161
0.047866,-476.64,1.9164
0.05754,-476.72,1.9167
0.068506,-476.8,1.917
0.080848,-476.88,1.9173
0.094643,-476.96,1.9176
0.10997,-477.04,1.9179
0.12688,-477.12,1.9183
0.14546,-477.2,1.9186
0.16576,-477.28,1.9189
0.18782,-477.35,1.9192
0.21169,-477.43,1.9195
0.23741,-477.51,1.9198
0.265,-477.59,1.9201
0.29448,-477.67,1.9205
0.32585,-477.75,1.9208
0.35912,-477.83,1.9211
0.39426,-477.91,1.9214
0.43127,-477.99,1.9217
0.47011,-478.07,1.922
0.51073,-478.15,1.9223
0.55308,-478.23,1.9227
0.5971,-478.3,1.923
0.64271,-478.38,1.9233
0.68983,-478.46,1.9236
0.73836,-478.54,1.9239
0.7882,-478.62,1.9242
0.83924,-478.7,1.9245
0.89135,-478.78,1.9249
0.9444,-478.86,1.9252
0.99825,-478.94,1.9255
1.0528,-479.02,1.9258
1.1078,-479.1,1.9261
1.1631,-479.18,1.9264
1.2187,-479.25,1.9267
1.2742,-479.33,1.9271
1.3296,-479.41,1.9274
1.3846,-479.49,1.9277
1.4391,-479.57,1.928
1.4929,-479.65,1.9283
1.5459,-479.73,1.9286
1.5978,-479.81,1.9289
1.6484,-479.89,1.9293
1.6976,-479.97,1.9296
1.7452,-480.05,1.9299
1.7911,-480.13,1.9302
1.835,-480.21,1.9305
1.8769,-480.28,1.9308
1.9165,-480.36,1.9311
1.9537,-480.44,1.9315
1.9884,-480.52,1.9318
2.0205,-480.6,1.9321
2.0498,-480.68,1.9324
2.0762,-480.76,1.9327
2.0996,-480.84,1.933
2.1199,-480.92,1.9333
2.1371,-481,1.9337
2.1511,-481.08,1.934
2.1618,-481.16,1.9343
2.1693,-481.23,1.9346
2.1734,-481.31,1.9349
2.1741,-481.39,1.9352
2.1715,-481.47,1.9355
2.1655,-481.55,1.9358
2.1562,-481.63,1.9362
2.1437,-481.71,1.9365
2.1279,-481.79,1.9368
2.109,-481.87,1.9371
2.0869,-481.95,1.9374
2.0618,-482.03,1.9377
2.0339,-482.11,1.938
2.0031,-482.18,1.9384
1.9696,-482.26,1.9387
1.9335,-482.34,1.939
1.895,-482.42,1.9393
1.8543,-482.5,1.9396
1.8114,-482.58,1.9399
1.7665,-482.66,1.9402
1.7197,-482.74,1.9406
1.6714,-482.82,1.9409
1.6215,-482.9,1.9412
1.5703,-482.98,1.9415
1.518,-483.06,1.9418
1.4648,-483.13,1.9421
1.4108,-483.21,1.9424
1.3561,-483.29,1.9428
1.3011,-483.37,1.9431
1.2458,-483.45,1.9434
1.1905,-483.53,1.9437
1.1353,-483.61,1.944
1.0803,-483.69,1.9443
1.0258,-483.77,1.9446
0.97182,-483.85,1.945
0.9186,-483.93,1.9453
0.86624,-484.01,1.9456
0.8149,-484.08,1.9459
0.76468,-484.16,1.9462
0.7157,-484.24,1.9465
0.66808,-484.32,1.9468
0.62191,-484.4,1.9472
0.57727,-484.48,1.9475
0.53426,-484.56,1.9478
0.49292,-484.64,1.9481
0.45332,-484.72,1.9484
0.41551,-484.8,1.9487
0.37953,-484.88,1.949
0.3454,-484.96,1.9494
0.31313,-485.03,1.9497
0.28274,-485.11,1.95
0.25422,-485.19,1.9503
0.22755,-485.27,1.9506
0.20273,-485.35,1.9509
0.17971,-485.43,1.9512
0.15846,-485.51,1.9516
0.13894,-485.59,1.9519
0.12109,-485.67,1.9522
0.10485,-485.75,1.9525
0.090165,-485.83,1.9528
0.076956,-485.91,1.9531
0.065152,-485.98,1.9534
0.054675,-486.06,1.9538
0.045443,-486.14,1.9541
0.037375,-486.22,1.9544
0.030383,-486.3,1.9547
0.024383,-486.38,1.955
0.019289,-486.46,1.9553
0.015014,-486.54,1.9556
0.011474,-486.62,1.956
0.0085864,-486.7,1.9563
0.0062716,-486.78,1.9566
0.0044527,-486.86,1.9569
0.0030564,-486.93,1.9572
0.0020143,-487.01,1.9575
0.0012625,-487.09,1.9578
0.00074261,-487.17,1.9582
0.00040202,-487.25,1.9585
0.00019434,-487.33,1.9588
7.9752e-05,-487.41,1.9591
2.527e-05,-487.49,1.9594
4.9943e-06,-487.57,1.9597
3.1216e-07,-487.65,1.96
2.6821e-10,-488.6,1.9604
3.1194e-07,-487.8,1.9607
4.9876e-06,-487.88,1.961
2.5206e-05,-487.96,1.9613
7.9485e-05,-488.04,1.9616
0.00019352,-488.12,1.9619
0.00039999,-488.2,1.9622
0.00073824,-488.28,1.9626
0.001254,-488.36,1.9629
0.0019991,-488.44,1.9632
0.0030308,-488.52,1.9635
0.0044116,-488.6,1.9638
0.0062086,-488.68,1.9641
0.0084929,-488.76,1.9644
0.011339,-488.83,1.9648
0.014825,-488.91,1.9651
0.019031,-488.99,1.9654
0.024037,-489.07,1.9657
0.029926,-489.15,1.966
0.036781,-489.23,1.9663
0.044684,-489.31,1.9666
0.053716,-489.39,1.967
0.063955,-489.47,1.9673
0.075479,-489.55,1.9676
0.08836,-489.63,1.9679
0.10267,-489.71,1.9682
0.11847,-489.78,1.9685
0.13582,-489.86,1.9688
0.15477,-489.94,1.9692
0.17537,-490.02,1.9695
0.19767,-490.1,1.9698
0.22169,-490.18,1.9701
0.24745,-490.26,1.9704
0.27498,-490.34,1.9707
0.30429,-490.42,1.971
0.33536,-490.5,1.9713
0.36819,-490.58,1.9717
0.40276,-490.66,1.972
0.43904,-490.73,1.9723
0.47699,-490.81,1.9726
0.51655,-490.89,1.9729
0.55767,-490.97,1.9732
0.60029,-491.05,1.9735
0.64431,-491.13,1.9739
0.68966,-491.21,1.9742
0.73623,-491.29,1.9745
0.78392,-491.37,1.9748
0.83261,-491.45,1.9751
0.88219,-491.53,1.9754
0.93252,-491.61,1.9757
0.98346,-491.68,1.9761
1.0349,-491.76,1.9764
1.0866,-491.84,1.9767
1.1385,-491.92,1.977
1.1904,-492,1.9773
1.2422,-492.08,1.9776
1.2936,-492.16,1.9779
1.3446,-492.24,1.9783
1.3949,-492.32,1.9786
1.4444,-492.4,1.9789
1.4929,-492.48,1.9792
1.5403,-492.56,1.9795
1.5863,-492.63,1.9798
1.6308,-492.71,1.9801
1.6737,-492.79,1.9805
1.7148,-492.87,1.9808
1.754,-492.95,1.9811
1.791,-493.03,1.9814
1.8259,-493.11,1.9817
1.8583,-493.19,1.982
1.8883,-493.27,1.9823
1.9158,-493.35,1.9827
1.9405,-493.43,1.983
1.9624,-493.51,1.9833
1.9815,-493.58,1.9836
1.9976,-493.66,1.9839
2.0107,-493.74,1.9842
2.0208,-493.82,1.9845
2.0278,-493.9,1.9849
2.0316,-493.98,1.9852
2.0324,-494.06,1.9855
2.03,-494.14,1.9858
2.0244,-494.22,1.9861
2.0158,-494.3,1.9864
2.0041,-494.38,1.9867
1.9894,-494.46,1.9871
1.9718,-494.53,1.9874
1.9512,-494.61,1.9877
1.9278,-494.69,1.988
1.9017,-494.77,1.9883
1.8729,-494.85,1.9886
1.8417,-494.93,1.9889
1.808,-495.01,1.9893
1.772,-495.09,1.9896
1.734,-495.17,1.9899
1.6939,-495.25,1.9902
1.6519,-495.33,1.9905
1.6083,-495.41,1.9908
1.5631,-495.48,1.9911
1.5165,-495.56,1.9915
1.4686,-495.64,1.9918
1.4198,-495.72,1.9921
1.37,-495.8,1.9924
1.3195,-495.88,1.9927
1.2684,-495.96,1.993
1.217,-496.04,1.9933
1.1653,-496.12,1.9937
1.1136,-496.2,1.994
1.062,-496.28,1.9943
1.0106,-496.36,1.9946
0.95957,-496.43,1.9949
0.90912,-496.51,1.9952
0.85935,-496.59,1.9955
0.81039,-496.67,1.9959
0.76237,-496.75,1.9962
0.7154,-496.83,1.9965
0.6696,-496.91,1.9968
0.62506,-496.99,1.9971
0.58187,-497.07,1.9974
0.54013,-497.15,1.9977
0.49989,-497.23,1.9981
0.46122,-497.31,1.9984
0.42418,-497.38,1.9987
0.38881,-497.46,1.999
0.35515,-497.54,1.9993
0.32321,-497.62,1.9996
0.29302,-497.7,1.9999
0.26459,-497.78,2.0003
0.2379,-497.86,2.0006
0.21296,-497.94,2.0009
0.18973,-498.02,2.0012
0.16819,-498.1,2.0015
0.14831,-498.18,2.0018
0.13004,-498.26,2.0021
0.11334,-498.33,2.0025
0.098141,-498.41,2.0028
0.084395,-498.49,2.0031
0.072033,-498.57,2.0034
0.060985,-498.65,2.0037
0.051179,-498.73,2.004
0.042539,-498.81,2.0043
0.034987,-498.89,2.0047
0.028443,-498.97,2.005
0.022827,-499.05,2.0053
0.018058,-499.13,2.0056
0.014056,-499.21,2.0059
0.010742,-499.28,2.0062
0.0080389,-499.36,2.0065
0.0058719,-499.44,2.0068
0.004169,-499.52,2.0072
0.0028618,-499.6,2.0075
0.0018861,-499.68,2.0078
0.0011821,-499.76,2.0081
0.00069536,-499.84,2.0084
0.00037645,-499.92,2.0087
0.00018198,-500,2.009
7.4686e-05,-500.08,2.0094
2.3662e-05,-500.16,2.0097
4.6813e-06,-500.24,2.01
2.9608e-07,-500.33,2.0103
3.4114e-12,-502.58,2.0106
2.9237e-07,-500.45,2.0109
4.6721e-06,-500.55,2.0112
2.3606e-05,-500.63,2.0116
7.4448e-05,-500.71,2.0119
0.00018125,-500.79,2.0122
0.00037464,-500.87,2.0125
0.00069149,-500.95,2.0128
0.0011746,-501.03,2.0131
0.0018726,-501.11,2.0134
0.002839,-501.18,2.0138
0.0041325,-501.26,2.0141
0.005816,-501.34,2.0144
0.007956,-501.42,2.0147
0.010623,-501.5,2.015
0.013889,-501.58,2.0153
0.017829,-501.66,2.0156
0.022519,-501.74,2.016
0.028038,-501.82,2.0163
0.034461,-501.9,2.0166
0.041866,-501.98,2.0169
0.050329,-502.06,2.0172
0.059925,-502.13,2.0175
0.070724,-502.21,2.0178
0.082795,-502.29,2.0182
0.096204,-502.37,2.0185
0.11101,-502.45,2.0188
0.12727,-502.53,2.0191
0.14503,-502.61,2.0194
0.16435,-502.69,2.0197
0.18524,-502.77,2.02
0.20776,-502.85,2.0204
0.23191,-502.93,2.0207
0.25772,-503.01,2.021
0.28519,-503.08,2.0213
0.31432,-503.16,2.0216
0.34509,-503.24,2.0219
0.3775,-503.32,2.0222
0.41152,-503.4,2.0226
0.44709,-503.48,2.0229
0.48419,-503.56,2.0232
0.52275,-503.64,2.0235
0.56271,-503.72,2.0238
0.60399,-503.8,2.0241
0.64651,-503.88,2.0244
0.69018,-503.96,2.0248
0.73491,-504.03,2.0251
0.78057,-504.11,2.0254
0.82707,-504.19,2.0257
0.87427,-504.27,2.026
0.92206,-504.35,2.0263
0.97028,-504.43,2.0266
1.0188,-504.51,2.027
1.0675,-504.59,2.0273
1.1162,-504.67,2.0276
1.1648,-504.75,2.0279
1.213,-504.83,2.0282
1.2609,-504.91,2.0285
1.3081,-504.98,2.0288
1.3545,-505.06,2.0292
1.4,-505.14,2.0295
1.4445,-505.22,2.0298
1.4876,-505.3,2.0301
1.5294,-505.38,2.0304
1.5697,-505.46,2.0307
1.6083,-505.54,2.031
1.645,-505.62,2.0314
1.6798,-505.7,2.0317
1.7126,-505.78,2.032
1.7431,-505.86,2.0323
1.7712,-505.93,2.0326
1.797,-506.01,2.0329
1.8202,-506.09,2.0332
1.8408,-506.17,2.0336
1.8588,-506.25,2.0339
1.8739,-506.33,2.0342
1.8863,-506.41,2.0345
1.8958,-506.49,2.0348
1.9023,-506.57,2.0351
1.906,-506.65,2.0354
1.9067,-506.73,2.0358
1.9045,-506.81,2.0361
1.8994,-506.88,2.0364
1.8914,-506.96,2.0367
1.8804,-507.04,2.037
1.8667,-507.12,2.0373
1.8501,-507.2,2.0376
1.8309,-507.28,2.038
1.809,-507.36,2.0383
1.7845,-507.44,2.0386
1.7576,-507.52,2.0389
1.7282,-507.6,2.0392
1.6967,-507.68,2.0395
1.663,-507.76,2.0398
1.6273,-507.83,2.0402
1.5897,-507.91,2.0405
1.5504,-507.99,2.0408
1.5094,-508.07,2.0411
1.467,-508.15,2.0414
1.4233,-508.23,2.0417
1.3785,-508.31,2.042
1.3326,-508.39,2.0423
1.2859,-508.47,2.0427
1.2386,-508.55,2.043
1.1907,-508.63,2.0433
1.1424,-508.71,2.0436
1.0939,-508.78,2.0439
1.0454,-508.86,2.0442
0.99693,-508.94,2.0445
0.9487,-509.02,2.0449
0.90085,-509.1,2.0452
0.85351,-509.18,2.0455
0.8068,-509.26,2.0458
0.76085,-509.34,2.0461
0.71578,-509.42,2.0464
0.6717,-509.5,2.0467
0.62871,-509.58,2.0471
0.5869,-509.66,2.0474
0.54637,-509.73,2.0477
0.50718,-509.81,2.048
0.4694,-509.89,2.0483
0.4331,-509.97,2.0486
0.39833,-510.05,2.0489
0.36512,-510.13,2.0493
0.33352,-510.21,2.0496
0.30354,-510.29,2.0499
0.27519,-510.37,2.0502
0.24849,-510.45,2.0505
0.22344,-510.53,2.0508
0.20001,-510.61,2.0511
0.1782,-510.68,2.0515
0.15797,-510.76,2.0518
0.1393,-510.84,2.0521
0.12215,-510.92,2.0524
0.10646,-511,2.0527
0.092186,-511.08,2.053
0.079276,-511.16,2.0533
0.067665,-511.24,2.0537
0.057289,-511.32,2.054
0.048078,-511.4,2.0543
0.039963,-511.48,2.0546
0.032868,-511.56,2.0549
0.026721,-511.63,2.0552
0.021446,-511.71,2.0555
0.016965,-511.79,2.0559
0.013206,-511.87,2.0562
0.010093,-511.95,2.0565
0.0075532,-512.03,2.0568
0.0055172,-512.11,2.0571
0.0039172,-512.19,2.0574
0.002689,-512.27,2.0577
0.0017722,-512.35,2.0581
0.0011108,-512.43,2.0584
0.00065342,-512.51,2.0587
0.00035375,-512.58,2.059
0.00017102,-512.66,2.0593
7.0184e-05,-512.74,2.0596
2.2238e-05,-512.82,2.0599
4.3982e-06,-512.9,2.0603
2.75e-07,-512.98,2.0606
1.2891e-10,-511.09,2.0609
2.7402e-07,-513.15,2.0612
4.3893e-06,-513.22,2.0615
2.219e-05,-513.3,2.0618
6.9974e-05,-513.38,2.0621
0.00017037,-513.46,2.0625
0.00035215,-513.53,2.0628
0.00064999,-513.61,2.0631
0.0011042,-513.69,2.0634
0.0017603,-513.77,2.0637
0.0026688,-513.85,2.064
0.0038849,-513.93,2.0643
0.0054675,-514.01,2.0647
0.0074795,-514.09,2.065
0.0099867,-514.17,2.0653
0.013057,-514.25,2.0656
0.016762,-514.33,2.0659
0.021172,-514.41,2.0662
0.026361,-514.48,2.0665
0.032401,-514.56,2.0669
0.039365,-514.64,2.0672
0.047323,-514.72,2.0675
0.056347,-514.8,2.0678
0.066502,-514.88,2.0681
0.077855,-514.96,2.0684
0.090465,-515.04,2.0687
0.10439,-515.12,2.0691
0.11968,-515.2,2.0694
0.13639,-515.28,2.0697
0.15456,-515.36,2.07
0.17421,-515.43,2.0703
0.19539,-515.51,2.0706
0.21811,-515.59,2.0709
0.24239,-515.67,2.0713
0.26823,-515.75,2.0716
0.29563,-515.83,2.0719
0.32459,-515.91,2.0722
0.35508,-515.99,2.0725
0.38708,-516.07,2.0728
0.42055,-516.15,2.0731
0.45546,-516.23,2.0735
0.49174,-516.31,2.0738
0.52934,-516.38,2.0741
0.56818,-516.46,2.0744
0.6082,-516.54,2.0747
0.6493,-516.62,2.075
0.69139,-516.7,2.0753
0.73436,-516.78,2.0757
0.77813,-516.86,2.076
0.82255,-516.94,2.0763
0.86753,-517.02,2.0766
0.91292,-517.1,2.0769
0.9586,-517.18,2.0772
1.0044,-517.26,2.0775
1.0503,-517.33,2.0778
1.096,-517.41,2.0782
1.1414,-517.49,2.0785
1.1865,-517.57,2.0788
1.2309,-517.65,2.0791
1.2746,-517.73,2.0794
1.3175,-517.81,2.0797
1.3594,-517.89,2.08
1.4,-517.97,2.0804
1.4394,-518.05,2.0807
1.4773,-518.13,2.081
1.5137,-518.21,2.0813
1.5483,-518.28,2.0816
1.5811,-518.36,2.0819
1.6119,-518.44,2.0822
1.6406,-518.52,2.0826
1.6672,-518.6,2.0829
1.6915,-518.68,2.0832
1.7134,-518.76,2.0835
1.7328,-518.84,2.0838
1.7497,-518.92,2.0841
1.764,-519,2.0844
1.7757,-519.08,2.0848
1.7847,-519.16,2.0851
1.7909,-519.23,2.0854
1.7944,-519.31,2.0857
1.7951,-519.39,2.086
1.7931,-519.47,2.0863
1.7883,-519.55,2.0866
1.7808,-519.63,2.087
1.7705,-519.71,2.0873
1.7576,-519.79,2.0876
1.7421,-519.87,2.0879
1.724,-519.95,2.0882
1.7034,-520.03,2.0885
1.6804,-520.11,2.0888
1.655,-520.18,2.0892
1.6275,-520.26,2.0895
1.5978,-520.34,2.0898
1.5661,-520.42,2.0901
1.5325,-520.5,2.0904
1.4971,-520.58,2.0907
1.4601,-520.66,2.091
1.4216,-520.74,2.0914
1.3817,-520.82,2.0917
1.3406,-520.9,2.092
1.2983,-520.98,2.0923
1.2552,-521.06,2.0926
1.2112,-521.13,2.0929
1.1666,-521.21,2.0932
1.1216,-521.29,2.0936
1.0761,-521.37,2.0939
1.0305,-521.45,2.0942
0.98477,-521.53,2.0945
0.93914,-521.61,2.0948
0.89373,-521.69,2.0951
0.84867,-521.77,2.0954
0.80408,-521.85,2.0958
0.7601,-521.93,2.0961
0.71682,-522.01,2.0964
0.67438,-522.08,2.0967
0.63286,-522.16,2.097
0.59237,-522.24,2.0973
0.55299,-522.32,2.0976
0.51481,-522.4,2.098
0.47789,-522.48,2.0983
0.44231,-522.56,2.0986
0.40811,-522.64,2.0989
0.37535,-522.72,2.0992
0.34407,-522.8,2.0995
0.31429,-522.88,2.0998
0.28604,-522.96,2.1002
0.25934,-523.03,2.1005
0.23418,-523.11,2.1008
0.21057,-523.19,2.1011
0.1885,-523.27,2.1014
0.16795,-523.35,2.1017
0.14889,-523.43,2.102
0.13129,-523.51,2.1024
0.11513,-523.59,2.1027
0.10034,-523.67,2.103
0.086893,-523.75,2.1033
0.074725,-523.83,2.1036
0.063782,-523.91,2.1039
0.054003,-523.98,2.1042
0.045321,-524.06,2.1046
0.037672,-524.14,2.1049
0.030985,-524.22,2.1052
0.025191,-524.3,2.1055
0.020217,-524.38,2.1058
0.015994,-524.46,2.1061
0.01245,-524.54,2.1064
0.0095153,-524.62,2.1068
0.0071213,-524.7,2.1071
0.0052018,-524.78,2.1074
0.0036934,-524.86,2.1077
0.0025354,-524.93,2.108
0.001671,-525.01,2.1083
0.0010474,-525.09,2.1086
0.00061614,-525.17,2.109
0.00033357,-525.25,2.1093
0.00016127,-525.33,2.1096
6.6184e-05,-525.41,2.1099
2.0972e-05,-525.49,2.1102
4.1469e-06,-525.57,2.1105
2.5861e-07,-525.64,2.1108
1.349e-09,-522.63,2.1112
2.5664e-07,-519.53,2.1115
4.1402e-06,-519.6,2.1118
2.0924e-05,-519.68,2.1121
6.5996e-05,-519.76,2.1124
0.00016069,-519.84,2.1127
0.00033215,-519.92,2.113
0.00061308,-520,2.1133
0.0010415,-520.08,2.1137
0.0016604,-520.16,2.114
0.0025174,-520.24,2.1143
0.0036646,-520.31,2.1146
0.0051576,-520.39,2.1149
0.0070557,-520.47,2.1152
0.009421,-520.55,2.1155
0.012318,-520.63,2.1159
0.015813,-520.71,2.1162
0.019974,-520.79,2.1165
0.02487,-520.87,2.1168
0.030569,-520.95,2.1171
0.037139,-521.03,2.1174
0.044649,-521.11,2.1177
0.053164,-521.19,2.1181
0.062747,-521.26,2.1184
0.07346,-521.34,2.1187
0.085361,-521.42,2.119
0.098503,-521.5,2.1193
0.11294,-521.58,2.1196
0.1287,-521.66,2.1199
0.14585,-521.74,2.1203
0.1644,-521.82,2.1206
0.18439,-521.9,2.1209
0.20583,-521.98,2.1212
0.22875,-522.06,2.1215
0.25314,-522.14,2.1218
0.27901,-522.21,2.1221
0.30634,-522.29,2.1225
0.33513,-522.37,2.1228
0.36534,-522.45,2.1231
0.39694,-522.53,2.1234
0.42989,-522.61,2.1237
0.46415,-522.69,2.124
0.49965,-522.77,2.1243
0.53633,-522.85,2.1247
0.57411,-522.93,2.125
0.61292,-523.01,2.1253
0.65266,-523.09,2.1256
0.69325,-523.16,2.1259
0.73457,-523.24,2.1262
0.77653,-523.32,2.1265
0.81901,-523.4,2.1269
0.86188,-523.48,2.1272
0.90503,-523.56,2.1275
0.94832,-523.64,2.1278
0.99163,-523.72,2.1281
1.0348,-523.8,2.1284
1.0777,-523.88,2.1287
1.1203,-523.96,2.1291
1.1623,-524.04,2.1294
1.2036,-524.11,2.1297
1.2441,-524.19,2.13
1.2836,-524.27,2.1303
1.3221,-524.35,2.1306
1.3593,-524.43,2.1309
1.3951,-524.51,2.1313
1.4295,-524.59,2.1316
1.4622,-524.67,2.1319
1.4932,-524.75,2.1322
1.5223,-524.83,2.1325
1.5495,-524.91,2.1328
1.5746,-524.99,2.1331
1.5976,-525.06,2.1335
1.6183,-525.14,2.1338
1.6367,-525.22,2.1341
1.6527,-525.3,2.1344
1.6663,-525.38,2.1347
1.6773,-525.46,2.135
1.6858,-525.54,2.1353
1.6917,-525.62,2.1357
1.6951,-525.7,2.136
1.6958,-525.78,2.1363
1.6939,-525.86,2.1366
1.6894,-525.94,2.1369
1.6823,-526.01,2.1372
1.6727,-526.09,2.1375
1.6605,-526.17,2.1379
1.6459,-526.25,2.1382
1.6288,-526.33,2.1385
1.6094,-526.41,2.1388
1.5877,-526.49,2.1391
1.5638,-526.57,2.1394
1.5378,-526.65,2.1397
1.5098,-526.73,2.1401
1.4798,-526.81,2.1404
1.4481,-526.89,2.1407
1.4147,-526.96,2.141
1.3798,-527.04,2.1413
1.3434,-527.12,2.1416
1.3057,-527.2,2.1419
1.2669,-527.28,2.1423
1.227,-527.36,2.1426
1.1862,-527.44,2.1429
1.1447,-527.52,2.1432
1.1026,-527.6,2.1435
1.06,-527.68,2.1438
1.0171,-527.76,2.1441
0.97397,-527.84,2.1445
0.93079,-527.91,2.1448
0.88769,-527.99,2.1451
0.84478,-528.07,2.1454
0.80221,-528.15,2.1457
0.76008,-528.23,2.146
0.71851,-528.31,2.1463
0.67762,-528.39,2.1467
0.63751,-528.47,2.147
0.59827,-528.55,2.1473
0.56001,-528.63,2.1476
0.52279,-528.71,2.1479
0.4867,-528.79,2.1482
0.45181,-528.86,2.1485
0.41818,-528.94,2.1488
0.38585,-529.02,2.1492
0.35489,-529.1,2.1495
0.32532,-529.18,2.1498
0.29717,-529.26,2.1501
0.27047,-529.34,2.1504
0.24522,-529.42,2.1507
0.22144,-529.5,2.151
0.19912,-529.58,2.1514
0.17825,-529.66,2.1517
0.15882,-529.74,2.152
0.1408,-529.81,2.1523
0.12416,-529.89,2.1526
0.10888,-529.97,2.1529
0.094895,-530.05,2.1532
0.082178,-530.13,2.1536
0.070672,-530.21,2.1539
0.060324,-530.29,2.1542
0.051076,-530.37,2.1545
0.042866,-530.45,2.1548
0.035631,-530.53,2.1551
0.029307,-530.61,2.1554
0.023827,-530.69,2.1558
0.019124,-530.76,2.1561
0.015129,-530.84,2.1564
0.011777,-530.92,2.1567
0.0090011,-531,2.157
0.0067365,-531.08,2.1573
0.0049209,-531.16,2.1576
0.003494,-531.24,2.158
0.0023986,-531.32,2.1583
0.0015809,-531.4,2.1586
0.00099094,-531.48,2.1589
0.00058292,-531.56,2.1592
0.0003156,-531.64,2.1595
0.00015258,-531.71,2.1598
6.262e-05,-531.79,2.1602
1.9841e-05,-531.87,2.1605
3.9229e-06,-531.95,2.1608
2.4614e-07,-532.03,2.1611
5.9519e-10,-532.22,2.1614
2.4691e-07,-532.19,2.1617
3.9178e-06,-532.27,2.162
1.9803e-05,-532.35,2.1624
6.2452e-05,-532.43,2.1627
0.00015207,-532.51,2.163
0.00031433,-532.59,2.1633
0.0005802,-532.66,2.1636
0.00098564,-532.74,2.1639
0.0015714,-532.82,2.1642
0.0023825,-532.9,2.1646
0.0034683,-532.98,2.1649
0.0048815,-533.06,2.1652
0.0066781,-533.14,2.1655
