abs(H),angle(H),W
0.99952,-80.338,0.96792
0.9995,-80.364,0.96824
0.99948,-80.39,0.96855
0.99946,-80.416,0.96887
0.99944,-80.442,0.96918
0.99943,-80.468,0.9695
0.99941,-80.494,0.96981
0.99939,-80.52,0.97012
0.99937,-80.546,0.97044
0.99936,-80.572,0.97075
0.99934,-80.599,0.97107
0.99933,-80.625,0.97138
0.99931,-80.651,0.97169
0.9993,-80.677,0.97201
0.99928,-80.703,0.97232
0.99927,-80.729,0.97264
0.99926,-80.755,0.97295
0.99925,-80.781,0.97327
0.99923,-80.807,0.97358
0.99922,-80.833,0.97389
0.99921,-80.859,0.97421
0.9992,-80.885,0.97452
0.99919,-80.911,0.97484
0.99918,-80.937,0.97515
0.99917,-80.964,0.97546
0.99917,-80.99,0.97578
0.99916,-81.016,0.97609
0.99915,-81.042,0.97641
0.99915,-81.068,0.97672
0.99914,-81.094,0.97704
0.99913,-81.12,0.97735
0.99913,-81.146,0.97766
0.99913,-81.172,0.97798
0.99912,-81.198,0.97829
0.99912,-81.224,0.97861
0.99912,-81.25,0.97892
0.99912,-81.276,0.97923
0.99912,-81.303,0.97955
0.99912,-81.329,0.97986
0.99912,-81.355,0.98018
0.99912,-81.381,0.98049
0.99912,-81.407,0.98081
0.99912,-81.433,0.98112
0.99912,-81.459,0.98143
0.99913,-81.485,0.98175
0.99913,-81.511,0.98206
0.99914,-81.537,0.98238
0.99914,-81.563,0.98269
0.99915,-81.589,0.983
0.99915,-81.615,0.98332
0.99916,-81.642,0.98363
0.99917,-81.668,0.98395
0.99918,-81.694,0.98426
0.99919,-81.72,0.98458
0.99919,-81.746,0.98489
0.9992,-81.772,0.9852
0.99921,-81.798,0.98552
0.99923,-81.824,0.98583
0.99924,-81.85,0.98615
0.99925,-81.876,0.98646
0.99926,-81.902,0.98677
0.99928,-81.928,0.98709
0.99929,-81.954,0.9874
0.9993,-81.98,0.98772
0.99932,-82.007,0.98803
0.99933,-82.033,0.98835
0.99935,-82.059,0.98866
0.99936,-82.085,0.98897
0.99938,-82.111,0.98929
0.9994,-82.137,0.9896
0.99941,-82.163,0.98992
0.99943,-82.189,0.99023
0.99945,-82.215,0.99054
0.99947,-82.241,0.99086
0.99949,-82.267,0.99117
0.99951,-82.293,0.99149
0.99953,-82.319,0.9918
0.99955,-82.346,0.99211
0.99957,-82.372,0.99243
0.99959,-82.398,0.99274
0.99961,-82.424,0.99306
0.99963,-82.45,0.99337
0.99965,-82.476,0.99369
0.99967,-82.502,0.994
0.99969,-82.528,0.99431
0.99971,-82.554,0.99463
0.99974,-82.58,0.99494
0.99976,-82.606,0.99526
0.99978,-82.632,0.99557
0.9998,-82.658,0.99588
0.99983,-82.685,0.9962
0.99985,-82.711,0.99651
0.99987,-82.737,0.99683
0.99989,-82.763,0.99714
0.99992,-82.789,0.99746
0.99994,-82.815,0.99777
0.99996,-82.841,0.99808
0.99999,-82.867,0.9984
1,-82.893,0.99871
1,-82.919,0.99903
1.0001,-82.945,0.99934
1.0001,-82.971,0.99965
1.0001,-82.997,0.99997
1.0001,-83.023,1.0003
1.0002,-83.05,1.0006
1.0002,-83.076,1.0009
1.0002,-83.102,1.0012
1.0002,-83.128,1.0015
1.0002,-83.154,1.0019
1.0003,-83.18,1.0022
1.0003,-83.206,1.0025
1.0003,-83.232,1.0028
1.0003,-83.258,1.0031
1.0004,-83.284,1.0034
1.0004,-83.31,1.0037
1.0004,-83.336,1.0041
1.0004,-83.362,1.0044
1.0004,-83.389,1.0047
1.0005,-83.415,1.005
1.0005,-83.441,1.0053
1.0005,-83.467,1.0056
1.0005,-83.493,1.0059
1.0005,-83.519,1.0063
1.0005,-83.545,1.0066
1.0006,-83.571,1.0069
1.0006,-83.597,1.0072
1.0006,-83.623,1.0075
1.0006,-83.649,1.0078
1.0006,-83.675,1.0081
1.0007,-83.701,1.0085
1.0007,-83.728,1.0088
1.0007,-83.754,1.0091
1.0007,-83.78,1.0094
1.0007,-83.806,1.0097
1.0007,-83.832,1.01
1.0007,-83.858,1.0103
1.0008,-83.884,1.0107
1.0008,-83.91,1.011
1.0008,-83.936,1.0113
1.0008,-83.962,1.0116
1.0008,-83.988,1.0119
1.0008,-84.014,1.0122
1.0008,-84.04,1.0125
1.0008,-84.067,1.0128
1.0008,-84.093,1.0132
1.0008,-84.119,1.0135
1.0008,-84.145,1.0138
1.0009,-84.171,1.0141
1.0009,-84.197,1.0144
1.0009,-84.223,1.0147
1.0009,-84.249,1.015
1.0009,-84.275,1.0154
1.0009,-84.301,1.0157
1.0009,-84.327,1.016
1.0009,-84.353,1.0163
1.0009,-84.379,1.0166
1.0009,-84.405,1.0169
1.0009,-84.432,1.0172
1.0009,-84.458,1.0176
1.0009,-84.484,1.0179
1.0009,-84.51,1.0182
1.0009,-84.536,1.0185
1.0009,-84.562,1.0188
1.0009,-84.588,1.0191
1.0009,-84.614,1.0194
1.0009,-84.64,1.0198
1.0009,-84.666,1.0201
1.0009,-84.692,1.0204
1.0008,-84.718,1.0207
1.0008,-84.744,1.021
1.0008,-84.771,1.0213
1.0008,-84.797,1.0216
1.0008,-84.823,1.022
1.0008,-84.849,1.0223
1.0008,-84.875,1.0226
1.0008,-84.901,1.0229
1.0008,-84.927,1.0232
1.0008,-84.953,1.0235
1.0008,-84.979,1.0238
1.0007,-85.005,1.0242
1.0007,-85.031,1.0245
1.0007,-85.057,1.0248
1.0007,-85.083,1.0251
1.0007,-85.11,1.0254
1.0007,-85.136,1.0257
1.0007,-85.162,1.026
1.0006,-85.188,1.0264
1.0006,-85.214,1.0267
1.0006,-85.24,1.027
1.0006,-85.266,1.0273
1.0006,-85.292,1.0276
1.0006,-85.318,1.0279
1.0005,-85.344,1.0282
1.0005,-85.37,1.0286
1.0005,-85.396,1.0289
1.0005,-85.422,1.0292
1.0005,-85.448,1.0295
1.0004,-85.475,1.0298
1.0004,-85.501,1.0301
1.0004,-85.527,1.0304
1.0004,-85.553,1.0308
1.0004,-85.579,1.0311
1.0003,-85.605,1.0314
1.0003,-85.631,1.0317
1.0003,-85.657,1.032
1.0003,-85.683,1.0323
1.0002,-85.709,1.0326
1.0002,-85.735,1.033
1.0002,-85.761,1.0333
1.0002,-85.787,1.0336
1.0002,-85.814,1.0339
1.0001,-85.84,1.0342
1.0001,-85.866,1.0345
1.0001,-85.892,1.0348
1.0001,-85.918,1.0352
1,-85.944,1.0355
1,-85.97,1.0358
1,-85.996,1.0361
0.99997,-86.022,1.0364
0.99995,-86.048,1.0367
0.99993,-86.074,1.037
0.9999,-86.1,1.0374
0.99988,-86.126,1.0377
0.99986,-86.153,1.038
0.99983,-86.179,1.0383
0.99981,-86.205,1.0386
0.99979,-86.231,1.0389
0.99977,-86.257,1.0392
0.99974,-86.283,1.0396
0.99972,-86.309,1.0399
0.9997,-86.335,1.0402
0.99968,-86.361,1.0405
0.99966,-86.387,1.0408
0.99963,-86.413,1.0411
0.99961,-86.439,1.0414
0.99959,-86.465,1.0418
0.99957,-86.492,1.0421
0.99955,-86.518,1.0424
0.99953,-86.544,1.0427
0.99951,-86.57,1.043
0.99949,-86.596,1.0433
0.99947,-86.622,1.0436
0.99946,-86.648,1.044
0.99944,-86.674,1.0443
0.99942,-86.7,1.0446
0.9994,-86.726,1.0449
0.99939,-86.752,1.0452
0.99937,-86.778,1.0455
0.99935,-86.804,1.0458
0.99934,-86.83,1.0462
0.99932,-86.857,1.0465
0.99931,-86.883,1.0468
0.99929,-86.909,1.0471
0.99928,-86.935,1.0474
0.99927,-86.961,1.0477
0.99925,-86.987,1.048
0.99924,-87.013,1.0483
0.99923,-87.039,1.0487
0.99922,-87.065,1.049
0.99921,-87.091,1.0493
0.9992,-87.117,1.0496
0.99919,-87.143,1.0499
0.99918,-87.169,1.0502
0.99917,-87.196,1.0505
0.99916,-87.222,1.0509
0.99916,-87.248,1.0512
0.99915,-87.274,1.0515
0.99914,-87.3,1.0518
0.99914,-87.326,1.0521
0.99913,-87.352,1.0524
0.99913,-87.378,1.0527
0.99913,-87.404,1.0531
0.99912,-87.43,1.0534
0.99912,-87.456,1.0537
0.99912,-87.482,1.054
0.99912,-87.508,1.0543
0.99912,-87.535,1.0546
0.99912,-87.561,1.0549
0.99912,-87.587,1.0553
0.99912,-87.613,1.0556
0.99912,-87.639,1.0559
0.99912,-87.665,1.0562
0.99913,-87.691,1.0565
0.99913,-87.717,1.0568
0.99914,-87.743,1.0571
0.99914,-87.769,1.0575
0.99915,-87.795,1.0578
0.99915,-87.821,1.0581
0.99916,-87.847,1.0584
0.99917,-87.873,1.0587
0.99917,-87.9,1.059
0.99918,-87.926,1.0593
0.99919,-87.952,1.0597
0.9992,-87.978,1.06
0.99921,-88.004,1.0603
0.99922,-88.03,1.0606
0.99923,-88.056,1.0609
0.99925,-88.082,1.0612
0.99926,-88.108,1.0615
0.99927,-88.134,1.0619
0.99928,-88.16,1.0622
0.9993,-88.186,1.0625
0.99931,-88.212,1.0628
0.99933,-88.239,1.0631
0.99934,-88.265,1.0634
0.99936,-88.291,1.0637
0.99938,-88.317,1.0641
0.99939,-88.343,1.0644
0.99941,-88.369,1.0647
0.99943,-88.395,1.065
0.99944,-88.421,1.0653
0.99946,-88.447,1.0656
0.99948,-88.473,1.0659
0.9995,-88.499,1.0663
0.99952,-88.525,1.0666
0.99954,-88.551,1.0669
0.99956,-88.578,1.0672
0.99958,-88.604,1.0675
0.9996,-88.63,1.0678
0.99962,-88.656,1.0681
0.99964,-88.682,1.0685
0.99966,-88.708,1.0688
0.99969,-88.734,1.0691
0.99971,-88.76,1.0694
0.99973,-88.786,1.0697
0.99975,-88.812,1.07
0.99977,-88.838,1.0703
0.9998,-88.864,1.0707
0.99982,-88.89,1.071
0.99984,-88.916,1.0713
0.99987,-88.943,1.0716
0.99989,-88.969,1.0719
0.99991,-88.995,1.0722
0.99994,-89.021,1.0725
0.99996,-89.047,1.0729
0.99998,-89.073,1.0732
1,-89.099,1.0735
1,-89.125,1.0738
1.0001,-89.151,1.0741
1.0001,-89.177,1.0744
1.0001,-89.203,1.0747
1.0001,-89.229,1.0751
1.0001,-89.255,1.0754
1.0002,-89.282,1.0757
1.0002,-89.308,1.076
1.0002,-89.334,1.0763
1.0002,-89.36,1.0766
1.0003,-89.386,1.0769
1.0003,-89.412,1.0773
1.0003,-89.438,1.0776
1.0003,-89.464,1.0779
1.0003,-89.49,1.0782
1.0004,-89.516,1.0785
1.0004,-89.542,1.0788
1.0004,-89.568,1.0791
1.0004,-89.594,1.0795
1.0004,-89.621,1.0798
1.0005,-89.647,1.0801
1.0005,-89.673,1.0804
1.0005,-89.699,1.0807
1.0005,-89.725,1.081
1.0005,-89.751,1.0813
1.0006,-89.777,1.0817
1.0006,-89.803,1.082
1.0006,-89.829,1.0823
1.0006,-89.855,1.0826
1.0006,-89.881,1.0829
1.0006,-89.907,1.0832
1.0007,-89.933,1.0835
1.0007,-89.96,1.0838
1.0007,-89.986,1.0842
1.0007,-90.012,1.0845
1.0007,-90.038,1.0848
1.0007,-90.064,1.0851
1.0007,-90.09,1.0854
1.0008,-90.116,1.0857
1.0008,-90.142,1.086
1.0008,-90.168,1.0864
1.0008,-90.194,1.0867
1.0008,-90.22,1.087
1.0008,-90.246,1.0873
1.0008,-90.272,1.0876
1.0008,-90.298,1.0879
1.0008,-90.325,1.0882
1.0008,-90.351,1.0886
1.0009,-90.377,1.0889
1.0009,-90.403,1.0892
1.0009,-90.429,1.0895
1.0009,-90.455,1.0898
1.0009,-90.481,1.0901
1.0009,-90.507,1.0904
1.0009,-90.533,1.0908
1.0009,-90.559,1.0911
1.0009,-90.585,1.0914
1.0009,-90.611,1.0917
1.0009,-90.637,1.092
1.0009,-90.664,1.0923
1.0009,-90.69,1.0926
1.0009,-90.716,1.093
1.0009,-90.742,1.0933
1.0009,-90.768,1.0936
1.0009,-90.794,1.0939
1.0009,-90.82,1.0942
1.0009,-90.846,1.0945
1.0009,-90.872,1.0948
1.0009,-90.898,1.0952
1.0008,-90.924,1.0955
1.0008,-90.95,1.0958
1.0008,-90.976,1.0961
1.0008,-91.003,1.0964
1.0008,-91.029,1.0967
1.0008,-91.055,1.097
1.0008,-91.081,1.0974
1.0008,-91.107,1.0977
1.0008,-91.133,1.098
1.0008,-91.159,1.0983
1.0008,-91.185,1.0986
1.0007,-91.211,1.0989
1.0007,-91.237,1.0992
1.0007,-91.263,1.0996
1.0007,-91.289,1.0999
1.0007,-91.315,1.1002
1.0007,-91.341,1.1005
1.0007,-91.368,1.1008
1.0006,-91.394,1.1011
1.0006,-91.42,1.1014
1.0006,-91.446,1.1018
1.0006,-91.472,1.1021
1.0006,-91.498,1.1024
1.0006,-91.524,1.1027
1.0005,-91.55,1.103
1.0005,-91.576,1.1033
1.0005,-91.602,1.1036
1.0005,-91.628,1.104
1.0005,-91.654,1.1043
1.0004,-91.68,1.1046
1.0004,-91.707,1.1049
1.0004,-91.733,1.1052
1.0004,-91.759,1.1055
1.0004,-91.785,1.1058
1.0003,-91.811,1.1062
1.0003,-91.837,1.1065
1.0003,-91.863,1.1068
1.0003,-91.889,1.1071
1.0002,-91.915,1.1074
1.0002,-91.941,1.1077
1.0002,-91.967,1.108
1.0002,-91.993,1.1084
1.0002,-92.019,1.1087
1.0001,-92.046,1.109
1.0001,-92.072,1.1093
1.0001,-92.098,1.1096
1.0001,-92.124,1.1099
1,-92.15,1.1102
1,-92.176,1.1106
0.99999,-92.202,1.1109
0.99997,-92.228,1.1112
0.99995,-92.254,1.1115
0.99992,-92.28,1.1118
0.9999,-92.306,1.1121
0.99988,-92.332,1.1124
0.99985,-92.358,1.1128
0.99983,-92.385,1.1131
0.99981,-92.411,1.1134
0.99978,-92.437,1.1137
0.99976,-92.463,1.114
0.99974,-92.489,1.1143
0.99972,-92.515,1.1146
0.99969,-92.541,1.115
0.99967,-92.567,1.1153
0.99965,-92.593,1.1156
0.99963,-92.619,1.1159
0.99961,-92.645,1.1162
0.99959,-92.671,1.1165
0.99957,-92.697,1.1168
0.99955,-92.723,1.1172
0.99953,-92.75,1.1175
0.99951,-92.776,1.1178
0.99949,-92.802,1.1181
0.99947,-92.828,1.1184
0.99945,-92.854,1.1187
0.99943,-92.88,1.119
0.99942,-92.906,1.1193
0.9994,-92.932,1.1197
0.99938,-92.958,1.12
0.99936,-92.984,1.1203
0.99935,-93.01,1.1206
0.99933,-93.036,1.1209
0.99932,-93.062,1.1212
0.9993,-93.089,1.1215
0.99929,-93.115,1.1219
0.99928,-93.141,1.1222
0.99926,-93.167,1.1225
0.99925,-93.193,1.1228
0.99924,-93.219,1.1231
0.99923,-93.245,1.1234
0.99921,-93.271,1.1237
0.9992,-93.297,1.1241
0.99919,-93.323,1.1244
0.99919,-93.349,1.1247
0.99918,-93.375,1.125
0.99917,-93.401,1.1253
0.99916,-93.428,1.1256
0.99915,-93.454,1.1259
0.99915,-93.48,1.1263
0.99914,-93.506,1.1266
0.99914,-93.532,1.1269
0.99913,-93.558,1.1272
0.99913,-93.584,1.1275
0.99912,-93.61,1.1278
0.99912,-93.636,1.1281
0.99912,-93.662,1.1285
0.99912,-93.688,1.1288
0.99912,-93.714,1.1291
0.99912,-93.74,1.1294
0.99912,-93.766,1.1297
0.99912,-93.793,1.13
0.99912,-93.819,1.1303
0.99912,-93.845,1.1307
0.99912,-93.871,1.131
0.99913,-93.897,1.1313
0.99913,-93.923,1.1316
0.99914,-93.949,1.1319
0.99914,-93.975,1.1322
0.99915,-94.001,1.1325
0.99915,-94.027,1.1329
0.99916,-94.053,1.1332
0.99917,-94.079,1.1335
0.99918,-94.105,1.1338
0.99919,-94.132,1.1341
0.99919,-94.158,1.1344
0.9992,-94.184,1.1347
0.99921,-94.21,1.1351
0.99923,-94.236,1.1354
0.99924,-94.262,1.1357
0.99925,-94.288,1.136
0.99926,-94.314,1.1363
0.99928,-94.34,1.1366
0.99929,-94.366,1.1369
0.9993,-94.392,1.1373
0.99932,-94.418,1.1376
0.99933,-94.444,1.1379
0.99935,-94.471,1.1382
0.99936,-94.497,1.1385
0.99938,-94.523,1.1388
0.9994,-94.549,1.1391
0.99942,-94.575,1.1395
0.99943,-94.601,1.1398
0.99945,-94.627,1.1401
0.99947,-94.653,1.1404
0.99949,-94.679,1.1407
0.99951,-94.705,1.141
0.99953,-94.731,1.1413
0.99955,-94.757,1.1417
0.99957,-94.783,1.142
0.99959,-94.809,1.1423
0.99961,-94.836,1.1426
0.99963,-94.862,1.1429
0.99965,-94.888,1.1432
0.99967,-94.914,1.1435
0.9997,-94.94,1.1439
0.99972,-94.966,1.1442
0.99974,-94.992,1.1445
0.99976,-95.018,1.1448
0.99978,-95.044,1.1451
0.99981,-95.07,1.1454
0.99983,-95.096,1.1457
0.99985,-95.122,1.1461
0.99988,-95.148,1.1464
0.9999,-95.175,1.1467
0.99992,-95.201,1.147
0.99995,-95.227,1.1473
0.99997,-95.253,1.1476
0.99999,-95.279,1.1479
1,-95.305,1.1483
1,-95.331,1.1486
1.0001,-95.357,1.1489
1.0001,-95.383,1.1492
1.0001,-95.409,1.1495
1.0001,-95.435,1.1498
1.0002,-95.461,1.1501
1.0002,-95.487,1.1505
1.0002,-95.514,1.1508
1.0002,-95.54,1.1511
1.0002,-95.566,1.1514
1.0003,-95.592,1.1517
1.0003,-95.618,1.152
1.0003,-95.644,1.1523
1.0003,-95.67,1.1527
1.0004,-95.696,1.153
1.0004,-95.722,1.1533
1.0004,-95.748,1.1536
1.0004,-95.774,1.1539
1.0004,-95.8,1.1542
1.0005,-95.826,1.1545
1.0005,-95.853,1.1548
1.0005,-95.879,1.1552
1.0005,-95.905,1.1555
1.0005,-95.931,1.1558
1.0006,-95.957,1.1561
1.0006,-95.983,1.1564
1.0006,-96.009,1.1567
1.0006,-96.035,1.157
1.0006,-96.061,1.1574
1.0006,-96.087,1.1577
1.0007,-96.113,1.158
1.0007,-96.139,1.1583
1.0007,-96.165,1.1586
1.0007,-96.191,1.1589
1.0007,-96.218,1.1592
1.0007,-96.244,1.1596
1.0007,-96.27,1.1599
1.0008,-96.296,1.1602
1.0008,-96.322,1.1605
1.0008,-96.348,1.1608
1.0008,-96.374,1.1611
1.0008,-96.4,1.1614
1.0008,-96.426,1.1618
1.0008,-96.452,1.1621
1.0008,-96.478,1.1624
1.0008,-96.504,1.1627
1.0008,-96.53,1.163
1.0008,-96.557,1.1633
1.0009,-96.583,1.1636
1.0009,-96.609,1.164
1.0009,-96.635,1.1643
1.0009,-96.661,1.1646
1.0009,-96.687,1.1649
1.0009,-96.713,1.1652
1.0009,-96.739,1.1655
1.0009,-96.765,1.1658
1.0009,-96.791,1.1662
1.0009,-96.817,1.1665
1.0009,-96.843,1.1668
1.0009,-96.869,1.1671
1.0009,-96.896,1.1674
1.0009,-96.922,1.1677
1.0009,-96.948,1.168
1.0009,-96.974,1.1684
1.0009,-97,1.1687
1.0009,-97.026,1.169
1.0009,-97.052,1.1693
1.0009,-97.078,1.1696
1.0008,-97.104,1.1699
1.0008,-97.13,1.1702
1.0008,-97.156,1.1706
1.0008,-97.182,1.1709
1.0008,-97.208,1.1712
1.0008,-97.234,1.1715
1.0008,-97.261,1.1718
1.0008,-97.287,1.1721
1.0008,-97.313,1.1724
1.0008,-97.339,1.1728
1.0008,-97.365,1.1731
1.0007,-97.391,1.1734
1.0007,-97.417,1.1737
1.0007,-97.443,1.174
1.0007,-97.469,1.1743
1.0007,-97.495,1.1746
1.0007,-97.521,1.175
1.0007,-97.547,1.1753
1.0006,-97.573,1.1756
1.0006,-97.6,1.1759
1.0006,-97.626,1.1762
1.0006,-97.652,1.1765
1.0006,-97.678,1.1768
1.0006,-97.704,1.1772
1.0005,-97.73,1.1775
1.0005,-97.756,1.1778
1.0005,-97.782,1.1781
1.0005,-97.808,1.1784
1.0005,-97.834,1.1787
1.0004,-97.86,1.179
1.0004,-97.886,1.1794
1.0004,-97.912,1.1797
1.0004,-97.939,1.18
1.0004,-97.965,1.1803
1.0003,-97.991,1.1806
1.0003,-98.017,1.1809
1.0003,-98.043,1.1812
1.0003,-98.069,1.1816
1.0002,-98.095,1.1819
1.0002,-98.121,1.1822
1.0002,-98.147,1.1825
1.0002,-98.173,1.1828
1.0002,-98.199,1.1831
1.0001,-98.225,1.1834
1.0001,-98.251,1.1838
1.0001,-98.278,1.1841
1.0001,-98.304,1.1844
1,-98.33,1.1847
1,-98.356,1.185
0.99999,-98.382,1.1853
0.99996,-98.408,1.1856
0.99994,-98.434,1.186
0.99992,-98.46,1.1863
0.99989,-98.486,1.1866
0.99987,-98.512,1.1869
0.99985,-98.538,1.1872
0.99982,-98.564,1.1875
0.9998,-98.59,1.1878
0.99978,-98.616,1.1882
0.99976,-98.643,1.1885
0.99973,-98.669,1.1888
0.99971,-98.695,1.1891
0.99969,-98.721,1.1894
0.99967,-98.747,1.1897
0.99964,-98.773,1.19
0.99962,-98.799,1.1903
0.9996,-98.825,1.1907
0.99958,-98.851,1.191
0.99956,-98.877,1.1913
0.99954,-98.903,1.1916
0.99952,-98.929,1.1919
0.9995,-98.955,1.1922
0.99948,-98.982,1.1925
0.99946,-99.008,1.1929
0.99944,-99.034,1.1932
0.99943,-99.06,1.1935
0.99941,-99.086,1.1938
0.99939,-99.112,1.1941
0.99937,-99.138,1.1944
0.99936,-99.164,1.1947
0.99934,-99.19,1.1951
0.99933,-99.216,1.1954
0.99931,-99.242,1.1957
0.9993,-99.268,1.196
0.99928,-99.294,1.1963
0.99927,-99.321,1.1966
0.99926,-99.347,1.1969
0.99924,-99.373,1.1973
0.99923,-99.399,1.1976
0.99922,-99.425,1.1979
0.99921,-99.451,1.1982
0.9992,-99.477,1.1985
0.99919,-99.503,1.1988
0.99918,-99.529,1.1991
0.99917,-99.555,1.1995
0.99916,-99.581,1.1998
0.99916,-99.607,1.2001
0.99915,-99.633,1.2004
0.99914,-99.659,1.2007
0.99914,-99.686,1.201
0.99913,-99.712,1.2013
0.99913,-99.738,1.2017
0.99912,-99.764,1.202
0.99912,-99.79,1.2023
0.99912,-99.816,1.2026
0.99912,-99.842,1.2029
0.99912,-99.868,1.2032
0.99912,-99.894,1.2035
0.99912,-99.92,1.2039
0.99912,-99.946,1.2042
0.99912,-99.972,1.2045
0.99912,-99.998,1.2048
0.99912,-100.02,1.2051
0.99912,-100.05,1.2054
0.99913,-100.08,1.2057
0.99913,-100.1,1.2061
0.99914,-100.13,1.2064
0.99914,-100.15,1.2067
0.99915,-100.18,1.207
0.99916,-100.21,1.2073
0.99916,-100.23,1.2076
0.99917,-100.26,1.2079
0.99918,-100.29,1.2083
0.99919,-100.31,1.2086
0.9992,-100.34,1.2089
0.99921,-100.36,1.2092
0.99922,-100.39,1.2095
0.99923,-100.42,1.2098
0.99924,-100.44,1.2101
0.99926,-100.47,1.2105
0.99927,-100.49,1.2108
0.99928,-100.52,1.2111
0.9993,-100.55,1.2114
0.99931,-100.57,1.2117
0.99933,-100.6,1.212
0.99934,-100.62,1.2123
0.99936,-100.65,1.2127
0.99938,-100.68,1.213
0.99939,-100.7,1.2133
0.99941,-100.73,1.2136
0.99943,-100.75,1.2139
0.99945,-100.78,1.2142
0.99946,-100.81,1.2145
0.99948,-100.83,1.2149
0.9995,-100.86,1.2152
0.99952,-100.89,1.2155
0.99954,-100.91,1.2158
0.99956,-100.94,1.2161
0.99958,-100.96,1.2164
0.9996,-100.99,1.2167
0.99963,-101.02,1.2171
0.99965,-101.04,1.2174
0.99967,-101.07,1.2177
0.99969,-101.09,1.218
0.99971,-101.12,1.2183
0.99974,-101.15,1.2186
0.99976,-101.17,1.2189
0.99978,-101.2,1.2193
0.9998,-101.22,1.2196
0.99983,-101.25,1.2199
0.99985,-101.28,1.2202
0.99987,-101.3,1.2205
0.9999,-101.33,1.2208
0.99992,-101.35,1.2211
0.99994,-101.38,1.2215
0.99997,-101.41,1.2218
0.99999,-101.43,1.2221
1,-101.46,1.2224
1,-101.48,1.2227
1.0001,-101.51,1.223
1.0001,-101.54,1.2233
1.0001,-101.56,1.2237
1.0001,-101.59,1.224
1.0002,-101.62,1.2243
1.0002,-101.64,1.2246
1.0002,-101.67,1.2249
1.0002,-101.69,1.2252
1.0002,-101.72,1.2255
1.0003,-101.75,1.2258
1.0003,-101.77,1.2262
1.0003,-101.8,1.2265
1.0003,-101.82,1.2268
1.0004,-101.85,1.2271
1.0004,-101.88,1.2274
1.0004,-101.9,1.2277
1.0004,-101.93,1.228
1.0004,-101.95,1.2284
1.0005,-101.98,1.2287
1.0005,-102.01,1.229
1.0005,-102.03,1.2293
1.0005,-102.06,1.2296
1.0005,-102.08,1.2299
1.0006,-102.11,1.2302
1.0006,-102.14,1.2306
1.0006,-102.16,1.2309
1.0006,-102.19,1.2312
1.0006,-102.21,1.2315
1.0006,-102.24,1.2318
1.0007,-102.27,1.2321
1.0007,-102.29,1.2324
1.0007,-102.32,1.2328
1.0007,-102.35,1.2331
1.0007,-102.37,1.2334
1.0007,-102.4,1.2337
1.0007,-102.42,1.234
1.0008,-102.45,1.2343
1.0008,-102.48,1.2346
1.0008,-102.5,1.235
1.0008,-102.53,1.2353
1.0008,-102.55,1.2356
1.0008,-102.58,1.2359
1.0008,-102.61,1.2362
1.0008,-102.63,1.2365
1.0008,-102.66,1.2368
1.0008,-102.68,1.2372
1.0009,-102.71,1.2375
1.0009,-102.74,1.2378
1.0009,-102.76,1.2381
1.0009,-102.79,1.2384
1.0009,-102.81,1.2387
1.0009,-102.84,1.239
1.0009,-102.87,1.2394
1.0009,-102.89,1.2397
1.0009,-102.92,1.24
1.0009,-102.94,1.2403
1.0009,-102.97,1.2406
1.0009,-103,1.2409
1.0009,-103.02,1.2412
1.0009,-103.05,1.2416
1.0009,-103.08,1.2419
1.0009,-103.1,1.2422
1.0009,-103.13,1.2425
1.0009,-103.15,1.2428
1.0009,-103.18,1.2431
1.0009,-103.21,1.2434
1.0009,-103.23,1.2438
1.0008,-103.26,1.2441
1.0008,-103.28,1.2444
1.0008,-103.31,1.2447
1.0008,-103.34,1.245
1.0008,-103.36,1.2453
1.0008,-103.39,1.2456
1.0008,-103.41,1.246
1.0008,-103.44,1.2463
1.0008,-103.47,1.2466
1.0008,-103.49,1.2469
1.0007,-103.52,1.2472
1.0007,-103.54,1.2475
1.0007,-103.57,1.2478
1.0007,-103.6,1.2482
1.0007,-103.62,1.2485
1.0007,-103.65,1.2488
1.0007,-103.68,1.2491
1.0006,-103.7,1.2494
1.0006,-103.73,1.2497
1.0006,-103.75,1.25
1.0006,-103.78,1.2504
1.0006,-103.81,1.2507
1.0006,-103.83,1.251
1.0005,-103.86,1.2513
1.0005,-103.88,1.2516
1.0005,-103.91,1.2519
1.0005,-103.94,1.2522
1.0005,-103.96,1.2526
1.0004,-103.99,1.2529
1.0004,-104.01,1.2532
1.0004,-104.04,1.2535
1.0004,-104.07,1.2538
1.0004,-104.09,1.2541
1.0003,-104.12,1.2544
1.0003,-104.14,1.2548
1.0003,-104.17,1.2551
1.0003,-104.2,1.2554
1.0002,-104.22,1.2557
1.0002,-104.25,1.256
1.0002,-104.27,1.2563
1.0002,-104.3,1.2566
1.0002,-104.33,1.257
1.0001,-104.35,1.2573
1.0001,-104.38,1.2576
1.0001,-104.41,1.2579
1.0001,-104.43,1.2582
1,-104.46,1.2585
1,-104.48,1.2588
0.99999,-104.51,1.2592
0.99996,-104.54,1.2595
0.99994,-104.56,1.2598
0.99992,-104.59,1.2601
0.99989,-104.61,1.2604
0.99987,-104.64,1.2607
0.99985,-104.67,1.261
0.99982,-104.69,1.2613
0.9998,-104.72,1.2617
0.99978,-104.74,1.262
0.99975,-104.77,1.2623
0.99973,-104.8,1.2626
0.99971,-104.82,1.2629
0.99969,-104.85,1.2632
0.99966,-104.87,1.2635
