abs(H),angle(H),W
0.00098798,-64.655,2.556
0.00098752,-64.687,2.5563
0.00098609,-64.719,2.5566
0.00098368,-64.751,2.5569
0.00098031,-64.783,2.5573
0.00097596,-64.815,2.5576
0.00097065,-64.847,2.5579
0.00096439,-64.878,2.5582
0.00095717,-64.91,2.5585
0.00094901,-64.942,2.5588
0.00093991,-64.974,2.5591
0.00092988,-65.006,2.5595
0.00091894,-65.038,2.5598
0.00090709,-65.07,2.5601
0.00089435,-65.102,2.5604
0.00088072,-65.134,2.5607
0.00086622,-65.165,2.561
0.00085087,-65.197,2.5613
0.00083469,-65.229,2.5617
0.00081767,-65.261,2.562
0.00079986,-65.293,2.5623
0.00078125,-65.325,2.5626
0.00076187,-65.357,2.5629
0.00074174,-65.389,2.5632
0.00072089,-65.421,2.5635
0.00069932,-65.452,2.5639
0.00067706,-65.484,2.5642
0.00065413,-65.516,2.5645
0.00063056,-65.548,2.5648
0.00060637,-65.58,2.5651
0.00058158,-65.612,2.5654
0.00055622,-65.644,2.5657
0.00053031,-65.676,2.5661
0.00050387,-65.708,2.5664
0.00047695,-65.739,2.5667
0.00044955,-65.771,2.567
0.00042171,-65.803,2.5673
0.00039345,-65.835,2.5676
0.00036481,-65.867,2.5679
0.00033581,-65.899,2.5683
0.00030648,-65.931,2.5686
0.00027685,-65.963,2.5689
0.00024695,-65.994,2.5692
0.0002168,-66.026,2.5695
0.00018644,-66.058,2.5698
0.0001559,-66.09,2.5701
0.00012521,-66.122,2.5705
9.4397e-05,-66.154,2.5708
6.3492e-05,-66.186,2.5711
3.2525e-05,-66.218,2.5714
1.528e-06,-66.25,2.5717
2.9469e-05,-63.14,2.572
6.0435e-05,-63.172,2.5723
9.134e-05,-63.204,2.5727
0.00012215,-63.236,2.573
0.00015284,-63.267,2.5733
0.00018338,-63.299,2.5736
0.00021374,-63.331,2.5739
0.00024388,-63.363,2.5742
0.00027378,-63.395,2.5745
0.00030341,-63.427,2.5748
0.00033273,-63.459,2.5752
0.00036173,-63.491,2.5755
0.00039037,-63.523,2.5758
0.00041862,-63.554,2.5761
0.00044646,-63.586,2.5764
0.00047385,-63.618,2.5767
0.00050078,-63.65,2.577
0.0005272,-63.682,2.5774
0.00055311,-63.714,2.5777
0.00057847,-63.746,2.578
0.00060326,-63.778,2.5783
0.00062745,-63.81,2.5786
0.00065101,-63.841,2.5789
0.00067394,-63.873,2.5792
0.0006962,-63.905,2.5796
0.00071776,-63.937,2.5799
0.00073862,-63.969,2.5802
0.00075875,-64.001,2.5805
0.00077813,-64.033,2.5808
0.00079674,-64.065,2.5811
0.00081456,-64.097,2.5814
0.00083158,-64.128,2.5818
0.00084777,-64.16,2.5821
0.00086313,-64.192,2.5824
0.00087763,-64.224,2.5827
0.00089126,-64.256,2.583
0.00090402,-64.288,2.5833
0.00091588,-64.32,2.5836
0.00092683,-64.352,2.584
0.00093687,-64.383,2.5843
0.00094599,-64.415,2.5846
0.00095417,-64.447,2.5849
0.0009614,-64.479,2.5852
0.00096769,-64.511,2.5855
0.00097302,-64.543,2.5858
0.00097739,-64.575,2.5862
0.00098079,-64.607,2.5865
0.00098323,-64.639,2.5868
0.00098469,-64.67,2.5871
0.00098518,-64.702,2.5874
0.0009847,-64.734,2.5877
0.00098325,-64.766,2.588
0.00098082,-64.798,2.5884
0.00097743,-64.83,2.5887
0.00097307,-64.862,2.589
0.00096775,-64.894,2.5893
0.00096147,-64.926,2.5896
0.00095425,-64.957,2.5899
0.00094608,-64.989,2.5902
0.00093698,-65.021,2.5906
0.00092695,-65.053,2.5909
0.00091601,-65.085,2.5912
0.00090416,-65.117,2.5915
0.00089142,-65.149,2.5918
0.0008778,-65.181,2.5921
0.00086332,-65.213,2.5924
0.00084798,-65.244,2.5928
0.0008318,-65.276,2.5931
0.00081481,-65.308,2.5934
0.00079701,-65.34,2.5937
0.00077842,-65.372,2.594
0.00075906,-65.404,2.5943
0.00073896,-65.436,2.5946
0.00071812,-65.468,2.595
0.00069658,-65.5,2.5953
0.00067435,-65.531,2.5956
0.00065145,-65.563,2.5959
0.00062791,-65.595,2.5962
0.00060375,-65.627,2.5965
0.000579,-65.659,2.5968
0.00055367,-65.691,2.5972
0.0005278,-65.723,2.5975
0.0005014,-65.755,2.5978
0.00047451,-65.787,2.5981
0.00044716,-65.818,2.5984
0.00041936,-65.85,2.5987
0.00039115,-65.882,2.599
0.00036255,-65.914,2.5994
0.00033359,-65.946,2.5997
0.0003043,-65.978,2.6
0.00027472,-66.01,2.6003
0.00024486,-66.042,2.6006
0.00021476,-66.074,2.6009
0.00018445,-66.105,2.6012
0.00015396,-66.137,2.6016
0.00012331,-66.169,2.6019
9.2547e-05,-66.201,2.6022
6.1689e-05,-66.233,2.6025
3.0769e-05,-66.265,2.6028
1.8045e-07,-63.155,2.6031
3.113e-05,-63.187,2.6034
6.205e-05,-63.219,2.6038
9.2908e-05,-63.251,2.6041
0.00012368,-63.283,2.6044
0.00015432,-63.315,2.6047
0.00018481,-63.346,2.605
0.00021512,-63.378,2.6053
0.00024522,-63.41,2.6056
0.00027508,-63.442,2.606
0.00030467,-63.474,2.6063
0.00033396,-63.506,2.6066
0.00036291,-63.538,2.6069
0.00039151,-63.57,2.6072
0.00041973,-63.602,2.6075
0.00044753,-63.633,2.6078
0.00047489,-63.665,2.6082
0.00050178,-63.697,2.6085
0.00052817,-63.729,2.6088
0.00055405,-63.761,2.6091
0.00057938,-63.793,2.6094
0.00060414,-63.825,2.6097
0.0006283,-63.857,2.61
0.00065185,-63.889,2.6103
0.00067475,-63.92,2.6107
0.00069699,-63.952,2.611
0.00071854,-63.984,2.6113
0.00073938,-64.016,2.6116
0.0007595,-64.048,2.6119
0.00077886,-64.08,2.6122
0.00079746,-64.112,2.6125
0.00081527,-64.144,2.6129
0.00083228,-64.176,2.6132
0.00084847,-64.207,2.6135
0.00086383,-64.239,2.6138
0.00087833,-64.271,2.6141
0.00089196,-64.303,2.6144
0.00090472,-64.335,2.6147
0.00091659,-64.367,2.6151
0.00092755,-64.399,2.6154
0.0009376,-64.431,2.6157
0.00094673,-64.462,2.616
0.00095492,-64.494,2.6163
0.00096217,-64.526,2.6166
0.00096848,-64.558,2.6169
0.00097383,-64.59,2.6173
0.00097822,-64.622,2.6176
0.00098164,-64.654,2.6179
0.0009841,-64.686,2.6182
0.00098559,-64.718,2.6185
0.00098611,-64.749,2.6188
0.00098566,-64.781,2.6191
0.00098424,-64.813,2.6195
0.00098184,-64.845,2.6198
0.00097849,-64.877,2.6201
0.00097416,-64.909,2.6204
0.00096888,-64.941,2.6207
0.00096264,-64.973,2.621
0.00095545,-65.005,2.6213
0.00094733,-65.036,2.6217
0.00093827,-65.068,2.622
0.00092828,-65.1,2.6223
0.00091738,-65.132,2.6226
0.00090558,-65.164,2.6229
0.00089289,-65.196,2.6232
0.00087931,-65.228,2.6235
0.00086487,-65.26,2.6239
0.00084958,-65.292,2.6242
0.00083345,-65.323,2.6245
0.0008165,-65.355,2.6248
0.00079875,-65.387,2.6251
0.00078021,-65.419,2.6254
0.0007609,-65.451,2.6257
0.00074084,-65.483,2.6261
0.00072005,-65.515,2.6264
0.00069855,-65.547,2.6267
0.00067637,-65.579,2.627
0.00065351,-65.61,2.6273
0.00063002,-65.642,2.6276
0.0006059,-65.674,2.6279
0.00058119,-65.706,2.6283
0.0005559,-65.738,2.6286
0.00053007,-65.77,2.6289
0.00050371,-65.802,2.6292
0.00047686,-65.834,2.6295
0.00044954,-65.866,2.6298
0.00042177,-65.897,2.6301
0.00039359,-65.929,2.6305
0.00036502,-65.961,2.6308
0.00033609,-65.993,2.6311
0.00030683,-66.025,2.6314
0.00027727,-66.057,2.6317
0.00024743,-66.089,2.632
0.00021735,-66.121,2.6323
0.00018706,-66.153,2.6327
0.00015658,-66.184,2.633
0.00012595,-66.216,2.6333
9.5186e-05,-66.248,2.6336
6.4333e-05,-66.28,2.6339
3.3416e-05,-66.312,2.6342
2.4652e-06,-66.344,2.6345
2.8489e-05,-63.234,2.6349
5.9415e-05,-63.266,2.6352
9.0284e-05,-63.298,2.6355
0.00012107,-63.33,2.6358
0.00015173,-63.362,2.6361
0.00018224,-63.394,2.6364
0.00021258,-63.425,2.6367
0.0002427,-63.457,2.6371
0.00027259,-63.489,2.6374
0.00030222,-63.521,2.6377
0.00033154,-63.553,2.638
0.00036054,-63.585,2.6383
0.00038919,-63.617,2.6386
0.00041745,-63.649,2.6389
0.00044531,-63.681,2.6393
0.00047273,-63.712,2.6396
0.00049968,-63.744,2.6399
0.00052614,-63.776,2.6402
0.00055209,-63.808,2.6405
0.00057749,-63.84,2.6408
0.00060233,-63.872,2.6411
0.00062658,-63.904,2.6415
0.00065021,-63.936,2.6418
0.0006732,-63.968,2.6421
0.00069553,-63.999,2.6424
0.00071718,-64.031,2.6427
0.00073813,-64.063,2.643
0.00075835,-64.095,2.6433
0.00077782,-64.127,2.6437
0.00079653,-64.159,2.644
0.00081446,-64.191,2.6443
0.00083159,-64.223,2.6446
0.0008479,-64.255,2.6449
0.00086338,-64.286,2.6452
0.00087802,-64.318,2.6455
0.00089179,-64.35,2.6458
0.00090468,-64.382,2.6462
0.00091669,-64.414,2.6465
0.00092779,-64.446,2.6468
0.00093799,-64.478,2.6471
0.00094726,-64.51,2.6474
0.00095561,-64.542,2.6477
0.00096302,-64.573,2.648
0.00096948,-64.605,2.6484
0.00097499,-64.637,2.6487
0.00097954,-64.669,2.649
0.00098313,-64.701,2.6493
0.00098575,-64.733,2.6496
0.00098741,-64.765,2.6499
0.0009881,-64.797,2.6502
0.00098782,-64.828,2.6506
0.00098657,-64.86,2.6509
0.00098435,-64.892,2.6512
0.00098116,-64.924,2.6515
0.00097702,-64.956,2.6518
0.00097191,-64.988,2.6521
0.00096585,-65.02,2.6524
0.00095884,-65.052,2.6528
0.00095089,-65.084,2.6531
0.00094201,-65.115,2.6534
0.0009322,-65.147,2.6537
0.00092148,-65.179,2.654
0.00090986,-65.211,2.6543
0.00089734,-65.243,2.6546
0.00088394,-65.275,2.655
0.00086968,-65.307,2.6553
0.00085456,-65.339,2.6556
0.00083861,-65.371,2.6559
0.00082183,-65.402,2.6562
0.00080424,-65.434,2.6565
0.00078587,-65.466,2.6568
0.00076673,-65.498,2.6572
0.00074683,-65.53,2.6575
0.00072621,-65.562,2.6578
0.00070487,-65.594,2.6581
0.00068284,-65.626,2.6584
0.00066014,-65.658,2.6587
0.00063679,-65.689,2.659
0.00061282,-65.721,2.6594
0.00058825,-65.753,2.6597
0.00056311,-65.785,2.66
0.00053741,-65.817,2.6603
0.00051119,-65.849,2.6606
0.00048446,-65.881,2.6609
0.00045727,-65.913,2.6612
0.00042962,-65.945,2.6616
0.00040155,-65.976,2.6619
0.0003731,-66.008,2.6622
0.00034427,-66.04,2.6625
0.00031511,-66.072,2.6628
0.00028565,-66.104,2.6631
0.0002559,-66.136,2.6634
0.0002259,-66.168,2.6638
0.00019569,-66.2,2.6641
0.00016528,-66.232,2.6644
0.00013472,-66.263,2.6647
0.00010402,-66.295,2.665
7.3222e-05,-66.327,2.6653
4.2355e-05,-66.359,2.6656
1.1448e-05,-66.391,2.666
1.9469e-05,-63.281,2.6663
5.0364e-05,-63.313,2.6666
8.1209e-05,-63.345,2.6669
0.00011197,-63.377,2.6672
0.00014262,-63.409,2.6675
0.00017313,-63.441,2.6678
0.00020347,-63.473,2.6682
0.00023361,-63.504,2.6685
0.00026351,-63.536,2.6688
0.00029315,-63.568,2.6691
0.00032251,-63.6,2.6694
0.00035155,-63.632,2.6697
0.00038023,-63.664,2.67
0.00040855,-63.696,2.6704
0.00043646,-63.728,2.6707
0.00046394,-63.76,2.671
0.00049097,-63.791,2.6713
0.00051751,-63.823,2.6716
0.00054354,-63.855,2.6719
0.00056903,-63.887,2.6722
0.00059397,-63.919,2.6726
0.00061832,-63.951,2.6729
0.00064206,-63.983,2.6732
0.00066517,-64.015,2.6735
0.00068762,-64.047,2.6738
0.0007094,-64.078,2.6741
0.00073048,-64.11,2.6744
0.00075084,-64.142,2.6748
0.00077047,-64.174,2.6751
0.00078933,-64.206,2.6754
0.00080742,-64.238,2.6757
0.00082472,-64.27,2.676
0.0008412,-64.302,2.6763
0.00085686,-64.334,2.6766
0.00087167,-64.365,2.677
0.00088563,-64.397,2.6773
0.00089871,-64.429,2.6776
0.00091092,-64.461,2.6779
0.00092223,-64.493,2.6782
0.00093263,-64.525,2.6785
0.00094211,-64.557,2.6788
0.00095067,-64.589,2.6792
0.0009583,-64.621,2.6795
0.00096498,-64.652,2.6798
0.00097071,-64.684,2.6801
0.00097549,-64.716,2.6804
0.00097932,-64.748,2.6807
0.00098218,-64.78,2.681
0.00098407,-64.812,2.6813
0.000985,-64.844,2.6817
0.00098496,-64.876,2.682
0.00098395,-64.908,2.6823
0.00098198,-64.939,2.6826
0.00097904,-64.971,2.6829
0.00097514,-65.003,2.6832
0.00097028,-65.035,2.6835
0.00096447,-65.067,2.6839
0.00095771,-65.099,2.6842
0.00095001,-65.131,2.6845
0.00094138,-65.163,2.6848
0.00093182,-65.194,2.6851
0.00092135,-65.226,2.6854
0.00090998,-65.258,2.6857
0.00089771,-65.29,2.6861
0.00088455,-65.322,2.6864
0.00087053,-65.354,2.6867
0.00085566,-65.386,2.687
0.00083994,-65.418,2.6873
0.0008234,-65.45,2.6876
0.00080605,-65.481,2.6879
0.00078791,-65.513,2.6883
0.000769,-65.545,2.6886
0.00074933,-65.577,2.6889
0.00072892,-65.609,2.6892
0.0007078,-65.641,2.6895
0.00068598,-65.673,2.6898
0.0006635,-65.705,2.6901
0.00064035,-65.737,2.6905
0.00061658,-65.768,2.6908
0.00059221,-65.8,2.6911
0.00056725,-65.832,2.6914
0.00054174,-65.864,2.6917
0.00051569,-65.896,2.692
0.00048914,-65.928,2.6923
0.00046211,-65.96,2.6927
0.00043462,-65.992,2.693
0.00040671,-66.024,2.6933
0.00037839,-66.055,2.6936
0.00034971,-66.087,2.6939
0.00032068,-66.119,2.6942
0.00029134,-66.151,2.6945
0.00026171,-66.183,2.6949
0.00023182,-66.215,2.6952
0.00020171,-66.247,2.6955
0.00017139,-66.279,2.6958
0.00014091,-66.311,2.6961
0.00011029,-66.342,2.6964
7.9561e-05,-66.374,2.6967
4.8753e-05,-66.406,2.6971
1.7897e-05,-66.438,2.6974
1.2978e-05,-63.328,2.6977
4.384e-05,-63.36,2.698
7.466e-05,-63.392,2.6983
0.00010541,-63.424,2.6986
0.00013605,-63.456,2.6989
0.00016656,-63.488,2.6993
0.00019691,-63.52,2.6996
0.00022707,-63.552,2.6999
0.00025701,-63.583,2.7002
0.00028669,-63.615,2.7005
0.00031609,-63.647,2.7008
0.00034519,-63.679,2.7011
0.00037394,-63.711,2.7015
0.00040233,-63.743,2.7018
0.00043033,-63.775,2.7021
0.00045791,-63.807,2.7024
0.00048503,-63.839,2.7027
0.00051169,-63.87,2.703
0.00053784,-63.902,2.7033
0.00056346,-63.934,2.7037
0.00058854,-63.966,2.704
0.00061303,-63.998,2.7043
0.00063693,-64.03,2.7046
0.0006602,-64.062,2.7049
0.00068283,-64.094,2.7052
0.00070479,-64.126,2.7055
0.00072606,-64.157,2.7059
0.00074662,-64.189,2.7062
0.00076645,-64.221,2.7065
0.00078552,-64.253,2.7068
0.00080383,-64.285,2.7071
0.00082135,-64.317,2.7074
0.00083807,-64.349,2.7077
0.00085397,-64.381,2.7081
0.00086903,-64.413,2.7084
0.00088324,-64.444,2.7087
0.00089658,-64.476,2.709
0.00090905,-64.508,2.7093
0.00092063,-64.54,2.7096
0.0009313,-64.572,2.7099
0.00094107,-64.604,2.7103
0.00094991,-64.636,2.7106
0.00095782,-64.668,2.7109
0.0009648,-64.7,2.7112
0.00097083,-64.731,2.7115
0.00097591,-64.763,2.7118
0.00098004,-64.795,2.7121
0.00098321,-64.827,2.7125
0.00098541,-64.859,2.7128
0.00098665,-64.891,2.7131
0.00098693,-64.923,2.7134
0.00098624,-64.955,2.7137
0.00098458,-64.987,2.714
0.00098196,-65.018,2.7143
0.00097838,-65.05,2.7147
0.00097384,-65.082,2.715
0.00096835,-65.114,2.7153
0.00096191,-65.146,2.7156
0.00095453,-65.178,2.7159
0.00094622,-65.21,2.7162
0.00093698,-65.242,2.7165
0.00092682,-65.273,2.7168
0.00091576,-65.305,2.7172
0.0009038,-65.337,2.7175
0.00089095,-65.369,2.7178
0.00087724,-65.401,2.7181
0.00086266,-65.433,2.7184
0.00084725,-65.465,2.7187
0.000831,-65.497,2.719
0.00081394,-65.529,2.7194
0.00079609,-65.56,2.7197
0.00077745,-65.592,2.72
0.00075806,-65.624,2.7203
0.00073792,-65.656,2.7206
0.00071706,-65.688,2.7209
0.00069551,-65.72,2.7212
0.00067327,-65.752,2.7216
0.00065037,-65.784,2.7219
0.00062684,-65.816,2.7222
0.00060269,-65.847,2.7225
0.00057796,-65.879,2.7228
0.00055266,-65.911,2.7231
0.00052682,-65.943,2.7234
0.00050046,-65.975,2.7238
0.00047362,-66.007,2.7241
0.00044631,-66.039,2.7244
0.00041856,-66.071,2.7247
0.00039041,-66.103,2.725
0.00036188,-66.134,2.7253
0.00033299,-66.166,2.7256
0.00030378,-66.198,2.726
0.00027427,-66.23,2.7263
0.00024449,-66.262,2.7266
0.00021447,-66.294,2.7269
0.00018425,-66.326,2.7272
0.00015384,-66.358,2.7275
0.00012329,-66.39,2.7278
9.2612e-05,-66.421,2.7282
6.1847e-05,-66.453,2.7285
3.1022e-05,-66.485,2.7288
1.6707e-07,-66.517,2.7291
3.0688e-05,-63.407,2.7294
6.1512e-05,-63.439,2.7297
9.2275e-05,-63.471,2.73
0.00012295,-63.503,2.7304
0.0001535,-63.535,2.7307
0.0001839,-63.567,2.731
0.00021412,-63.599,2.7313
0.00024413,-63.631,2.7316
0.0002739,-63.662,2.7319
0.00030341,-63.694,2.7322
0.00033261,-63.726,2.7326
0.00036149,-63.758,2.7329
0.00039002,-63.79,2.7332
0.00041817,-63.822,2.7335
0.0004459,-63.854,2.7338
0.0004732,-63.886,2.7341
0.00050004,-63.918,2.7344
0.00052638,-63.949,2.7348
0.00055221,-63.981,2.7351
0.0005775,-64.013,2.7354
0.00060223,-64.045,2.7357
0.00062636,-64.077,2.736
0.00064989,-64.109,2.7363
0.00067278,-64.141,2.7366
0.00069501,-64.173,2.737
0.00071656,-64.205,2.7373
0.0007374,-64.236,2.7376
0.00075753,-64.268,2.7379
0.00077692,-64.3,2.7382
0.00079555,-64.332,2.7385
0.00081339,-64.364,2.7388
0.00083045,-64.396,2.7392
0.00084669,-64.428,2.7395
0.0008621,-64.46,2.7398
0.00087667,-64.492,2.7401
0.00089039,-64.523,2.7404
0.00090323,-64.555,2.7407
0.00091519,-64.587,2.741
0.00092625,-64.619,2.7414
0.00093641,-64.651,2.7417
0.00094566,-64.683,2.742
0.00095398,-64.715,2.7423
0.00096136,-64.747,2.7426
0.00096781,-64.779,2.7429
0.00097331,-64.81,2.7432
0.00097786,-64.842,2.7436
0.00098146,-64.874,2.7439
0.00098409,-64.906,2.7442
0.00098577,-64.938,2.7445
0.00098648,-64.97,2.7448
0.00098622,-65.002,2.7451
0.00098501,-65.034,2.7454
0.00098283,-65.066,2.7458
0.00097969,-65.097,2.7461
0.00097559,-65.129,2.7464
0.00097054,-65.161,2.7467
0.00096454,-65.193,2.747
0.0009576,-65.225,2.7473
0.00094972,-65.257,2.7476
0.00094092,-65.289,2.748
0.00093119,-65.321,2.7483
0.00092056,-65.353,2.7486
0.00090903,-65.384,2.7489
0.00089661,-65.416,2.7492
0.00088331,-65.448,2.7495
0.00086915,-65.48,2.7498
0.00085414,-65.512,2.7502
0.0008383,-65.544,2.7505
0.00082164,-65.576,2.7508
0.00080418,-65.608,2.7511
0.00078593,-65.639,2.7514
0.00076692,-65.671,2.7517
0.00074716,-65.703,2.752
0.00072666,-65.735,2.7523
0.00070546,-65.767,2.7527
0.00068357,-65.799,2.753
0.00066101,-65.831,2.7533
0.00063781,-65.863,2.7536
0.00061398,-65.895,2.7539
0.00058956,-65.926,2.7542
0.00056456,-65.958,2.7545
0.00053901,-65.99,2.7549
0.00051293,-66.022,2.7552
0.00048635,-66.054,2.7555
0.0004593,-66.086,2.7558
0.0004318,-66.118,2.7561
0.00040388,-66.15,2.7564
0.00037557,-66.182,2.7567
0.00034689,-66.213,2.7571
0.00031787,-66.245,2.7574
0.00028854,-66.277,2.7577
0.00025893,-66.309,2.758
0.00022907,-66.341,2.7583
0.00019899,-66.373,2.7586
0.00016871,-66.405,2.7589
0.00013827,-66.437,2.7593
0.0001077,-66.469,2.7596
7.7016e-05,-66.5,2.7599
4.6262e-05,-66.532,2.7602
1.5464e-05,-66.564,2.7605
1.5349e-05,-63.455,2.7608
4.6146e-05,-63.486,2.7611
7.6896e-05,-63.518,2.7615
0.00010757,-63.55,2.7618
0.00013814,-63.582,2.7621
0.00016857,-63.614,2.7624
0.00019884,-63.646,2.7627
0.00022891,-63.678,2.763
0.00025876,-63.71,2.7633
0.00028836,-63.742,2.7637
0.00031767,-63.773,2.764
0.00034667,-63.805,2.7643
0.00037533,-63.837,2.7646
0.00040363,-63.869,2.7649
0.00043153,-63.901,2.7652
0.000459,-63.933,2.7655
0.00048603,-63.965,2.7659
0.00051258,-63.997,2.7662
0.00053864,-64.028,2.7665
0.00056416,-64.06,2.7668
0.00058913,-64.092,2.7671
0.00061353,-64.124,2.7674
0.00063733,-64.156,2.7677
0.0006605,-64.188,2.7681
0.00068303,-64.22,2.7684
0.00070489,-64.252,2.7687
0.00072607,-64.284,2.769
0.00074653,-64.315,2.7693
0.00076626,-64.347,2.7696
0.00078524,-64.379,2.7699
0.00080346,-64.411,2.7703
0.00082089,-64.443,2.7706
0.00083752,-64.475,2.7709
0.00085333,-64.507,2.7712
0.00086831,-64.539,2.7715
0.00088244,-64.571,2.7718
0.00089571,-64.602,2.7721
0.0009081,-64.634,2.7725
0.00091961,-64.666,2.7728
0.00093021,-64.698,2.7731
0.00093991,-64.73,2.7734
0.00094869,-64.762,2.7737
0.00095655,-64.794,2.774
0.00096347,-64.826,2.7743
0.00096944,-64.858,2.7747
0.00097447,-64.889,2.775
0.00097855,-64.921,2.7753
0.00098168,-64.953,2.7756
0.00098384,-64.985,2.7759
0.00098505,-65.017,2.7762
0.00098529,-65.049,2.7765
0.00098457,-65.081,2.7769
0.00098289,-65.113,2.7772
0.00098025,-65.145,2.7775
0.00097665,-65.176,2.7778
0.0009721,-65.208,2.7781
0.0009666,-65.24,2.7784
0.00096015,-65.272,2.7787
0.00095277,-65.304,2.7791
0.00094446,-65.336,2.7794
0.00093522,-65.368,2.7797
0.00092507,-65.4,2.78
0.00091402,-65.432,2.7803
0.00090208,-65.463,2.7806
0.00088925,-65.495,2.7809
0.00087556,-65.527,2.7813
0.00086101,-65.559,2.7816
0.00084562,-65.591,2.7819
0.00082941,-65.623,2.7822
0.00081238,-65.655,2.7825
0.00079456,-65.687,2.7828
0.00077597,-65.719,2.7831
0.00075662,-65.75,2.7835
0.00073653,-65.782,2.7838
0.00071572,-65.814,2.7841
0.00069421,-65.846,2.7844
0.00067202,-65.878,2.7847
0.00064918,-65.91,2.785
0.0006257,-65.942,2.7853
0.00060161,-65.974,2.7857
0.00057693,-66.005,2.786
0.00055169,-66.037,2.7863
0.00052591,-66.069,2.7866
0.00049962,-66.101,2.7869
0.00047284,-66.133,2.7872
0.0004456,-66.165,2.7875
0.00041792,-66.197,2.7878
0.00038983,-66.229,2.7882
0.00036136,-66.261,2.7885
0.00033254,-66.292,2.7888
0.00030339,-66.324,2.7891
0.00027394,-66.356,2.7894
0.00024423,-66.388,2.7897
0.00021428,-66.42,2.79
0.00018411,-66.452,2.7904
0.00015377,-66.484,2.7907
0.00012328,-66.516,2.791
9.2659e-05,-66.548,2.7913
6.1951e-05,-66.579,2.7916
3.1181e-05,-66.611,2.7919
3.7906e-07,-66.643,2.7922
3.0424e-05,-63.534,2.7926
6.12e-05,-63.565,2.7929
9.1917e-05,-63.597,2.7932
0.00012255,-63.629,2.7935
0.00015306,-63.661,2.7938
0.00018342,-63.693,2.7941
0.00021361,-63.725,2.7944
0.00024359,-63.757,2.7948
0.00027333,-63.789,2.7951
0.00030281,-63.821,2.7954
0.00033199,-63.852,2.7957
0.00036086,-63.884,2.796
0.00038937,-63.916,2.7963
0.0004175,-63.948,2.7966
0.00044523,-63.98,2.797
0.00047253,-64.012,2.7973
0.00049937,-64.044,2.7976
0.00052573,-64.076,2.7979
0.00055157,-64.107,2.7982
0.00057688,-64.139,2.7985
0.00060163,-64.171,2.7988
0.00062579,-64.203,2.7992
0.00064934,-64.235,2.7995
0.00067227,-64.267,2.7998
0.00069454,-64.299,2.8001
0.00071614,-64.331,2.8004
0.00073704,-64.363,2.8007
0.00075722,-64.394,2.801
0.00077667,-64.426,2.8014
0.00079537,-64.458,2.8017
0.00081329,-64.49,2.802
0.00083042,-64.522,2.8023
0.00084674,-64.554,2.8026
0.00086224,-64.586,2.8029
0.00087691,-64.618,2.8032
0.00089072,-64.65,2.8036
0.00090366,-64.681,2.8039
0.00091573,-64.713,2.8042
0.00092691,-64.745,2.8045
0.00093718,-64.777,2.8048
0.00094655,-64.809,2.8051
0.000955,-64.841,2.8054
0.00096252,-64.873,2.8058
0.0009691,-64.905,2.8061
0.00097474,-64.937,2.8064
0.00097943,-64.968,2.8067
0.00098318,-65,2.807
0.00098596,-65.032,2.8073
0.00098779,-65.064,2.8076
0.00098866,-65.096,2.808
0.00098857,-65.128,2.8083
0.00098752,-65.16,2.8086
0.00098551,-65.192,2.8089
0.00098254,-65.224,2.8092
0.00097862,-65.255,2.8095
0.00097375,-65.287,2.8098
0.00096793,-65.319,2.8102
0.00096117,-65.351,2.8105
0.00095347,-65.383,2.8108
0.00094486,-65.415,2.8111
0.00093532,-65.447,2.8114
0.00092487,-65.479,2.8117
0.00091353,-65.511,2.812
0.0009013,-65.542,2.8124
0.0008882,-65.574,2.8127
0.00087423,-65.606,2.813
0.00085941,-65.638,2.8133
0.00084376,-65.67,2.8136
0.00082729,-65.702,2.8139
0.00081002,-65.734,2.8142
0.00079196,-65.766,2.8146
0.00077313,-65.798,2.8149
0.00075355,-65.829,2.8152
0.00073325,-65.861,2.8155
0.00071223,-65.893,2.8158
0.00069051,-65.925,2.8161
0.00066813,-65.957,2.8164
0.0006451,-65.989,2.8168
0.00062145,-66.021,2.8171
0.00059719,-66.053,2.8174
0.00057236,-66.085,2.8177
0.00054697,-66.116,2.818
0.00052104,-66.148,2.8183
0.00049462,-66.18,2.8186
0.00046771,-66.212,2.819
0.00044036,-66.244,2.8193
0.00041257,-66.276,2.8196
0.00038439,-66.308,2.8199
0.00035583,-66.34,2.8202
0.00032694,-66.371,2.8205
0.00029772,-66.403,2.8208
0.00026822,-66.435,2.8212
0.00023846,-66.467,2.8215
0.00020847,-66.499,2.8218
0.00017828,-66.531,2.8221
0.00014791,-66.563,2.8224
0.00011741,-66.595,2.8227
8.6791e-05,-66.627,2.823
5.6092e-05,-66.658,2.8233
2.534e-05,-66.69,2.8237
5.4341e-06,-63.581,2.824
3.6201e-05,-63.613,2.8243
6.693e-05,-63.644,2.8246
9.7593e-05,-63.676,2.8249
0.00012816,-63.708,2.8252
0.0001586,-63.74,2.8255
0.00018888,-63.772,2.8259
0.00021898,-63.804,2.8262
0.00024886,-63.836,2.8265
0.00027849,-63.868,2.8268
0.00030786,-63.9,2.8271
0.00033692,-63.931,2.8274
0.00036566,-63.963,2.8277
0.00039403,-63.995,2.8281
0.00042202,-64.027,2.8284
0.0004496,-64.059,2.8287
0.00047674,-64.091,2.829
0.00050342,-64.123,2.8293
0.0005296,-64.155,2.8296
0.00055526,-64.187,2.8299
